ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
635389;1;11.01.2022;13.12.2021;31000;0;;;;;;05.04.2022;11.01.2022;1;1
635395;1;11.01.2022;17.12.2021;145000;0;;;;;;05.04.2022;11.01.2022;1;2
635396;1;11.01.2022;15.12.2021;711750;0;;;;;;05.04.2022;11.01.2022;1;3
635398;1;11.01.2022;23.11.2021;200;0;;;;;;05.04.2022;11.01.2022;1;2
635412;1;11.01.2022;15.12.2021;90000;0;;;;;;05.04.2022;11.01.2022;1;2
635421;1;11.01.2022;02.12.2021;125000;0;;;;;;05.04.2022;11.01.2022;1;2
635429;1;11.01.2022;16.12.2021;170000;0;;;;;;05.04.2022;11.01.2022;1;2
635439;1;11.01.2022;15.12.2021;1000;0;;;;;;05.04.2022;11.01.2022;1;1
635441;1;11.01.2022;17.11.2021;10000;0;;;;;;05.04.2022;11.01.2022;1;1
635442;1;11.01.2022;18.11.2021;3627,6;0;;;;;;05.04.2022;11.01.2022;1;2
635448;1;11.01.2022;22.12.2021;4500;0;;;;;;05.04.2022;11.01.2022;1;2
635449;1;11.01.2022;21.12.2021;330000;0;;;;;;05.04.2022;11.01.2022;1;2
635464;1;11.01.2022;17.11.2021;30000;0;;;;;;05.04.2022;11.01.2022;1;2
635469;1;11.01.2022;21.12.2021;202000;0;;;;;;05.04.2022;11.01.2022;1;2
635473;1;11.01.2022;15.12.2021;845;0;;;;;;05.04.2022;11.01.2022;1;2
635475;1;11.01.2022;17.12.2021;66000;0;;;;;;05.04.2022;11.01.2022;1;2
635487;1;11.01.2022;07.12.2021;40000;0;;;;;;05.04.2022;11.01.2022;1;2
635491;1;11.01.2022;27.12.2021;353000;0;;;;;;05.04.2022;11.01.2022;1;2
635495;1;11.01.2022;24.12.2021;57700;0;;;;;;05.04.2022;11.01.2022;1;2
635504;1;11.01.2022;23.12.2021;135000;0;;;;;;05.04.2022;11.01.2022;1;2
635511;2;11.01.2022;19.11.2021;335307,15;0;;;;;;05.04.2022;11.01.2022;1;3
635522;3;11.01.2022;26.10.2021;15357,8;0;;;;;;05.04.2022;11.01.2022;1;3
635535;3;11.01.2022;10.12.2021;61500;0;;;;;;05.04.2022;11.01.2022;1;3
635542;4;11.01.2022;25.10.2021;6000;0;;;;;;11.01.2022;11.01.2022;1;4
635549;4;11.01.2022;09.12.2021;100000;0;;;;;;11.01.2022;11.01.2022;1;4
635739;1;14.01.2022;03.10.2020;248900;1;3;;;;;14.04.2022;13.04.2022;1;5
635800;1;15.01.2022;20.12.2021;39918,4;1;4;;;;;05.04.2022;15.01.2022;1;2
635805;1;15.01.2022;22.12.2021;156160;1;4;;;;;05.04.2022;15.01.2022;1;3
636035;1;23.01.2022;12.10.2021;224064;1;3;;;;;05.04.2022;23.01.2022;1;2
636051;4;24.01.2022;05.12.2021;36600;1;4;;;;;24.01.2022;24.01.2022;1;4
636058;2;24.01.2022;31.12.2015;34172,2;1;4;;;;;05.04.2022;24.01.2022;1;2
636060;2;24.01.2022;12.09.2016;4176,49;1;4;;;;;02.06.2023;24.01.2022;1;2
636080;2;25.01.2022;27.03.2018;3257,4;1;4;;;;;05.04.2022;25.01.2022;1;1
636094;2;25.01.2022;11.10.2018;14091;1;4;;;;;05.04.2022;25.01.2022;1;2
636095;2;25.01.2022;28.08.2018;2488,8;1;4;;;;;05.04.2022;25.01.2022;1;2
636099;2;25.01.2022;06.06.2017;57706;1;4;;;;;05.04.2022;25.01.2022;1;2
636117;2;25.01.2022;04.06.2019;2510;1;4;;;;;05.04.2022;25.01.2022;1;2
636148;2;26.01.2022;24.12.2019;112471,8;1;4;;;;;05.04.2022;26.01.2022;1;2
636155;2;26.01.2022;15.10.2021;387886,8;1;4;;;;;21.04.2023;26.01.2022;1;2
636166;2;26.01.2022;24.06.2021;13098,01;1;4;;;;;05.04.2022;26.01.2022;1;2
636210;1;27.01.2022;02.03.2021;90750;0;;;;;;05.04.2022;27.01.2022;1;2
636213;1;27.01.2022;01.03.2021;150;0;;;;;;05.04.2022;27.01.2022;1;2
636227;1;27.01.2022;08.03.2021;1560;0;;;;;;05.04.2022;27.01.2022;1;2
636229;1;27.01.2022;07.09.2020;198700;1;3;;;;;05.04.2022;27.01.2022;1;2
636233;1;27.01.2022;04.06.2020;114900;1;3;;;;;05.04.2022;27.01.2022;1;2
636235;1;27.01.2022;15.06.2020;69900;1;3;;;;;05.04.2022;27.01.2022;1;2
636318;1;01.02.2022;23.11.2021;97700;1;3;;;;;05.04.2022;01.02.2022;1;2
636351;1;01.02.2022;09.06.2020;148700;1;3;;;;;05.04.2022;01.02.2022;1;2
636434;1;03.02.2022;28.05.2020;145800;1;3;;;;;05.04.2022;03.02.2022;1;2
636457;2;03.02.2022;08.09.2021;9955,2;1;4;;;;;05.04.2022;03.02.2022;1;2
636458;2;03.02.2022;16.09.2021;15274,4;1;4;;;;;05.04.2022;03.02.2022;1;1
636459;2;03.02.2022;08.10.2021;115436,4;1;4;;;;;05.04.2022;03.02.2022;1;2
636463;2;03.02.2022;20.10.2021;5550;1;4;;;;;05.04.2022;03.02.2022;1;2
636488;1;04.02.2022;03.06.2020;106300;1;3;;;;;05.04.2022;04.02.2022;1;2
636500;1;04.02.2022;07.05.2020;147300;1;3;;;;;05.04.2022;04.02.2022;1;2
636591;1;09.02.2022;23.02.2021;392000;1;3;;;;;02.06.2023;07.04.2022;1;5
636614;1;10.02.2022;01.09.2021;1610;0;;;;;;05.04.2022;10.02.2022;1;4
636616;1;10.02.2022;09.09.2021;10000;0;;;;;;05.04.2022;10.02.2022;1;3
636617;1;10.02.2022;28.09.2021;4878,6;0;;;;;;05.04.2022;10.02.2022;1;2
636622;1;10.02.2022;18.10.2021;250000;0;;;;;;05.04.2022;10.02.2022;1;2
636624;1;10.02.2022;14.10.2021;150000;0;;;;;;05.04.2022;10.02.2022;1;2
636639;3;10.02.2022;09.11.2021;680;0;;;;;;05.04.2022;10.02.2022;1;3
636648;1;10.02.2022;14.11.2021;3222,28;0;;;;;;05.04.2022;10.02.2022;1;3
636654;4;10.02.2022;15.11.2021;500000;0;;;;;;10.02.2022;10.02.2022;1;4
636655;1;10.02.2022;16.11.2021;19600;0;;;;;;05.04.2022;10.02.2022;1;3
636660;1;10.02.2022;16.11.2021;400000;0;;;;;;05.04.2022;10.02.2022;1;2
636661;1;10.02.2022;18.11.2021;60000;0;;;;;;05.04.2022;10.02.2022;1;3
636667;3;10.02.2022;25.10.2021;32000;0;;;;;;05.04.2022;10.02.2022;1;3
636675;1;10.02.2022;23.08.2021;4030;0;;;;;;05.04.2022;10.02.2022;1;2
636684;1;10.02.2022;25.11.2021;10728;0;;;;;;05.04.2022;10.02.2022;1;2
636688;1;10.02.2022;26.11.2021;4000;0;;;;;;05.04.2022;10.02.2022;1;2
636707;1;10.02.2022;10.11.2021;10200;0;;;;;;05.04.2022;10.02.2022;1;2
636733;1;10.02.2022;03.12.2021;25000;0;;;;;;05.04.2022;10.02.2022;1;4
636735;1;10.02.2022;29.11.2021;55000;0;;;;;;05.04.2022;10.02.2022;1;2
636753;1;10.02.2022;04.12.2021;124500;0;;;;;;05.04.2022;10.02.2022;1;2
636760;1;10.02.2022;26.11.2021;2125;0;;;;;;05.04.2022;10.02.2022;1;2
636777;1;10.02.2022;29.11.2021;6811;0;;;;;;05.04.2022;10.02.2022;1;4
636786;1;10.02.2022;15.09.2021;8068;0;;;;;;05.04.2022;10.02.2022;1;1
636795;1;10.02.2022;07.06.2021;300;0;;;;;;05.04.2022;10.02.2022;1;3
636804;1;10.02.2022;03.12.2021;8000;0;;;;;;05.04.2022;10.02.2022;1;2
636805;2;10.02.2022;30.11.2021;12030;0;;;;;;05.04.2022;10.02.2022;1;2
636819;1;10.02.2022;03.12.2021;194000;0;;;;;;05.04.2022;10.02.2022;1;2
636826;1;10.02.2022;09.12.2021;7500;0;;;;;;05.04.2022;10.02.2022;1;2
636828;1;10.02.2022;09.12.2021;126000;0;;;;;;05.04.2022;10.02.2022;1;2
636841;1;10.02.2022;08.10.2021;1813,5;0;;;;;;05.04.2022;10.02.2022;1;2
636842;1;10.02.2022;15.12.2021;1000;0;;;;;;05.04.2022;10.02.2022;1;2
636850;1;10.02.2022;01.12.2021;56000;0;;;;;;05.04.2022;10.02.2022;1;2
636860;1;10.02.2022;09.12.2021;205000;0;;;;;;05.04.2022;10.02.2022;1;2
636861;1;10.02.2022;16.12.2021;220000;0;;;;;;05.04.2022;10.02.2022;1;2
636867;1;10.02.2022;01.12.2021;25000;0;;;;;;05.04.2022;10.02.2022;1;2
636887;1;10.02.2022;16.11.2021;20500;0;;;;;;05.04.2022;10.02.2022;1;2
636888;1;10.02.2022;14.12.2021;10000;0;;;;;;05.04.2022;10.02.2022;1;2
636895;1;10.02.2022;17.12.2021;4000;0;;;;;;05.04.2022;10.02.2022;1;4
636899;1;10.02.2022;07.12.2021;42000;0;;;;;;05.04.2022;10.02.2022;1;2
636917;1;10.02.2022;29.09.2021;9000;0;;;;;;05.04.2022;10.02.2022;1;1
636921;1;10.02.2022;18.10.2021;57600;0;;;;;;05.04.2022;10.02.2022;1;3
636934;1;10.02.2022;04.09.2021;8642;0;;;;;;05.04.2022;10.02.2022;1;2
636943;1;10.02.2022;16.12.2021;70000;0;;;;;;05.04.2022;10.02.2022;1;2
636952;1;10.02.2022;04.10.2021;16015;0;;;;;;05.04.2022;10.02.2022;1;4
636960;1;10.02.2022;14.12.2021;350000;0;;;;;;05.04.2022;10.02.2022;1;2
636987;1;10.02.2022;13.12.2021;117000;0;;;;;;05.04.2022;10.02.2022;1;2
636998;1;10.02.2022;16.12.2021;7917,9;0;;;;;;05.04.2022;10.02.2022;1;1
637016;1;10.02.2022;10.12.2021;28000;0;;;;;;05.04.2022;10.02.2022;1;2
637034;1;10.02.2022;20.12.2021;70000;0;;;;;;05.04.2022;10.02.2022;1;2
637042;1;10.02.2022;18.12.2021;80000;0;;;;;;05.04.2022;10.02.2022;1;2
637045;1;10.02.2022;21.12.2021;115000;0;;;;;;05.04.2022;10.02.2022;1;3
637056;1;10.02.2022;18.12.2021;50000;0;;;;;;05.04.2022;10.02.2022;1;2
637067;1;10.02.2022;20.12.2021;129000;0;;;;;;05.04.2022;10.02.2022;1;2
637081;1;10.02.2022;10.12.2021;8000;0;;;;;;05.04.2022;10.02.2022;1;2
637085;1;10.02.2022;22.12.2021;165000;0;;;;;;05.04.2022;10.02.2022;1;2
637100;1;10.02.2022;14.12.2021;97000;0;;;;;;05.04.2022;10.02.2022;1;2
637105;1;10.02.2022;21.12.2021;3000;0;;;;;;05.04.2022;10.02.2022;1;2
637122;1;10.02.2022;12.12.2021;337098;0;;;;;;05.04.2022;10.02.2022;1;2
637146;1;10.02.2022;03.12.2021;372000;0;;;;;;05.04.2022;10.02.2022;1;2
637149;4;10.02.2022;14.12.2021;8500;0;;;;;;10.02.2022;10.02.2022;1;4
637162;1;10.02.2022;24.12.2021;92920;0;;;;;;05.04.2022;10.02.2022;1;2
637181;1;10.02.2022;23.12.2021;142000;0;;;;;;05.04.2022;10.02.2022;1;2
637186;1;10.02.2022;09.11.2021;20000;0;;;;;;05.04.2022;10.02.2022;1;3
637189;1;10.02.2022;20.12.2021;14210;0;;;;;;02.06.2023;10.02.2022;1;3
637193;1;10.02.2022;23.12.2021;140000;0;;;;;;05.04.2022;10.02.2022;1;2
637203;1;10.02.2022;28.12.2021;107500;0;;;;;;05.04.2022;10.02.2022;1;3
637206;1;10.02.2022;15.12.2021;100000;0;;;;;;05.04.2022;10.02.2022;1;2
637221;1;10.02.2022;14.09.2021;211000;0;;;;;;05.04.2022;10.02.2022;1;2
637225;1;10.02.2022;22.12.2021;16000;0;;;;;;05.04.2022;10.02.2022;1;3
637250;1;10.02.2022;21.10.2021;374;0;;;;;;05.04.2022;10.02.2022;1;2
637257;3;10.02.2022;03.10.2021;76800;0;;;;;;05.04.2022;10.02.2022;1;3
637266;1;10.02.2022;23.12.2021;25000;0;;;;;;05.04.2022;10.02.2022;1;2
637301;1;10.02.2022;14.12.2021;26800;0;;;;;;05.04.2022;10.02.2022;1;3
637310;1;10.02.2022;20.12.2021;70000;0;;;;;;05.04.2022;10.02.2022;1;2
637328;1;10.02.2022;23.12.2021;112000;0;;;;;;05.04.2022;10.02.2022;1;4
637337;1;10.02.2022;22.12.2021;405000;0;;;;;;05.04.2022;10.02.2022;1;2
637343;4;10.02.2022;27.12.2021;99000;0;;;;;;10.02.2022;10.02.2022;1;4
637346;1;10.02.2022;09.11.2021;13000;0;;;;;;05.04.2022;10.02.2022;1;3
637348;1;10.02.2022;24.12.2021;2165,4;0;;;;;;05.04.2022;10.02.2022;1;1
637349;1;10.02.2022;29.12.2021;125000;0;;;;;;05.04.2022;10.02.2022;1;2
637350;1;10.02.2022;17.12.2021;2500;0;;;;;;05.04.2022;10.02.2022;1;3
637353;1;10.02.2022;20.12.2021;133267,5;0;;;;;;05.04.2022;10.02.2022;1;2
637364;1;10.02.2022;28.12.2021;200000;0;;;;;;05.04.2022;10.02.2022;1;2
637374;1;10.02.2022;05.11.2021;3900;0;;;;;;05.04.2022;10.02.2022;1;4
637375;1;10.02.2022;30.11.2021;4000;0;;;;;;05.04.2022;10.02.2022;1;3
637378;1;10.02.2022;09.11.2021;105000;0;;;;;;05.04.2022;10.02.2022;1;2
637391;1;10.02.2022;10.12.2021;1000;0;;;;;;05.04.2022;10.02.2022;1;2
637406;1;10.02.2022;27.12.2021;30000;0;;;;;;05.04.2022;10.02.2022;1;2
637417;1;10.02.2022;18.12.2021;95000;0;;;;;;05.04.2022;10.02.2022;1;2
637429;1;10.02.2022;28.10.2021;15000;0;;;;;;05.04.2022;10.02.2022;1;2
637447;1;10.02.2022;20.12.2021;3000;0;;;;;;05.04.2022;10.02.2022;1;2
637450;1;10.02.2022;27.12.2021;3000;0;;;;;;05.04.2022;10.02.2022;1;3
637454;1;10.02.2022;16.12.2021;10000;0;;;;;;05.04.2022;10.02.2022;1;2
637460;1;10.02.2022;23.12.2021;10000;0;;;;;;05.04.2022;10.02.2022;1;1
637464;1;10.02.2022;26.10.2021;41050,4;0;;;;;;05.04.2022;10.02.2022;1;2
637476;1;10.02.2022;22.12.2021;60000;0;;;;;;05.04.2022;10.02.2022;1;2
637481;1;10.02.2022;23.12.2021;290000;0;;;;;;05.04.2022;10.02.2022;1;3
637483;1;10.02.2022;16.12.2021;1001;0;;;;;;05.04.2022;10.02.2022;1;2
637484;1;10.02.2022;29.12.2021;200000;0;;;;;;05.04.2022;10.02.2022;1;2
637496;1;10.02.2022;14.12.2021;3600;0;;;;;;05.04.2022;10.02.2022;1;4
637497;4;10.02.2022;20.12.2021;120000;0;;;;;;10.02.2022;10.02.2022;1;4
637508;1;10.02.2022;09.12.2021;140000;0;;;;;;05.04.2022;10.02.2022;1;2
637509;1;10.02.2022;20.12.2021;60000;0;;;;;;05.04.2022;10.02.2022;1;2
637510;1;10.02.2022;28.12.2021;1050;0;;;;;;05.04.2022;10.02.2022;1;1
637522;1;10.02.2022;29.12.2021;75000;0;;;;;;05.04.2022;10.02.2022;1;4
637545;1;10.02.2022;01.12.2021;8500;0;;;;;;05.04.2022;10.02.2022;1;2
637552;1;10.02.2022;29.12.2021;3100;0;;;;;;05.04.2022;10.02.2022;1;2
637553;3;10.02.2022;17.12.2021;62785;0;;;;;;05.04.2022;10.02.2022;1;3
637565;1;10.02.2022;16.12.2021;90000;0;;;;;;05.04.2022;10.02.2022;1;2
637568;1;10.02.2022;24.12.2021;30000;0;;;;;;05.04.2022;10.02.2022;1;2
637576;1;10.02.2022;04.12.2021;51000;0;;;;;;05.04.2022;10.02.2022;1;2
637593;1;10.02.2022;28.12.2021;3675;0;;;;;;05.04.2022;10.02.2022;1;3
637597;1;10.02.2022;20.11.2021;16500;0;;;;;;05.04.2022;10.02.2022;1;2
637598;1;10.02.2022;20.12.2021;36480;0;;;;;;05.04.2022;10.02.2022;1;2
637602;1;10.02.2022;18.12.2021;45000;0;;;;;;05.04.2022;10.02.2022;1;2
637610;1;10.02.2022;30.12.2021;39000;0;;;;;;05.04.2022;10.02.2022;1;2
637630;3;10.02.2022;21.12.2021;60000;0;;;;;;05.04.2022;10.02.2022;1;3
637640;1;10.02.2022;30.12.2021;625,05;0;;;;;;05.04.2022;10.02.2022;1;2
637647;1;10.02.2022;01.12.2021;8925,74;0;;;;;;05.04.2022;10.02.2022;1;1
637654;1;10.02.2022;27.09.2021;10000;0;;;;;;05.04.2022;10.02.2022;1;4
637655;1;10.02.2022;22.11.2021;7865,6;0;;;;;;05.04.2022;10.02.2022;1;2
637692;1;10.02.2022;28.12.2021;60000;0;;;;;;05.04.2022;10.02.2022;1;2
637697;1;10.02.2022;17.12.2021;145000;0;;;;;;05.04.2022;10.02.2022;1;4
637702;1;10.02.2022;28.12.2021;126000;0;;;;;;05.04.2022;10.02.2022;1;2
637704;1;10.02.2022;27.12.2021;44000;0;;;;;;05.04.2022;10.02.2022;1;2
637727;1;10.02.2022;01.09.2020;269000;1;3;;;;;08.04.2022;08.04.2022;1;5
637731;1;10.02.2022;14.12.2021;120000;0;;;;;;05.04.2022;10.02.2022;1;2
637736;1;10.02.2022;29.12.2021;4113;0;;;;;;05.04.2022;10.02.2022;1;4
637739;1;10.02.2022;17.12.2021;380000;0;;;;;;05.04.2022;10.02.2022;1;2
637758;1;10.02.2022;03.01.2022;95000;0;;;;;;05.04.2022;10.02.2022;1;2
637773;1;10.02.2022;16.12.2021;153000;0;;;;;;05.04.2022;10.02.2022;1;2
637777;1;10.02.2022;29.12.2021;45000;0;;;;;;05.04.2022;10.02.2022;1;3
637788;1;10.02.2022;03.01.2022;88000;0;;;;;;05.04.2022;10.02.2022;1;2
637790;1;10.02.2022;02.01.2022;35000;0;;;;;;05.04.2022;10.02.2022;1;2
637807;1;10.02.2022;29.11.2021;15000;0;;;;;;05.04.2022;10.02.2022;1;1
637808;1;10.02.2022;20.12.2021;46520;0;;;;;;05.04.2022;10.02.2022;1;1
637812;1;10.02.2022;28.12.2021;39500;0;;;;;;05.04.2022;10.02.2022;1;4
637831;1;10.02.2022;03.01.2022;165000;0;;;;;;05.04.2022;10.02.2022;1;2
637835;1;10.02.2022;04.01.2022;119000;0;;;;;;05.04.2022;10.02.2022;1;2
637844;1;10.02.2022;28.12.2021;265000;0;;;;;;05.04.2022;10.02.2022;1;2
637845;1;10.02.2022;31.12.2021;20000;0;;;;;;05.04.2022;10.02.2022;1;4
637854;1;10.02.2022;30.11.2021;8340;0;;;;;;05.04.2022;10.02.2022;1;2
637864;1;10.02.2022;23.06.2021;6000;0;;;;;;05.04.2022;10.02.2022;1;2
637865;1;10.02.2022;03.01.2022;25200;0;;;;;;05.04.2022;10.02.2022;1;2
637867;1;10.02.2022;04.10.2021;3000;0;;;;;;05.04.2022;10.02.2022;1;2
637896;1;10.02.2022;24.12.2021;50000;0;;;;;;05.04.2022;10.02.2022;1;2
637897;4;10.02.2022;03.01.2022;40000;0;;;;;;10.02.2022;10.02.2022;1;4
637906;1;10.02.2022;22.12.2021;279300;0;;;;;;05.04.2022;10.02.2022;1;2
637921;1;10.02.2022;14.12.2021;15000;0;;;;;;05.04.2022;10.02.2022;1;3
637926;1;10.02.2022;04.01.2022;360000;0;;;;;;05.04.2022;10.02.2022;1;2
637929;3;10.02.2022;21.12.2021;170000;0;;;;;;05.04.2022;10.02.2022;1;3
637949;1;10.02.2022;23.12.2021;98000;0;;;;;;05.04.2022;10.02.2022;1;3
637950;1;10.02.2022;30.12.2021;295000;0;;;;;;05.04.2022;10.02.2022;1;2
637953;1;10.02.2022;05.01.2022;500;0;;;;;;05.04.2022;10.02.2022;1;2
637970;1;10.02.2022;05.01.2022;120000;0;;;;;;05.04.2022;10.02.2022;1;2
638012;1;10.02.2022;05.01.2022;225000;0;;;;;;05.04.2022;10.02.2022;1;2
638021;1;10.02.2022;15.12.2021;1505,52;0;;;;;;05.04.2022;10.02.2022;1;1
638027;1;10.02.2022;20.10.2021;68;0;;;;;;05.04.2022;10.02.2022;1;1
638031;1;10.02.2022;04.01.2022;712,8;0;;;;;;05.04.2022;10.02.2022;1;1
638043;1;10.02.2022;22.12.2021;752;0;;;;;;05.04.2022;10.02.2022;1;1
638048;4;10.02.2022;27.11.2021;32975;0;;;;;;10.02.2022;10.02.2022;1;4
638065;1;10.02.2022;16.11.2021;41000;0;;;;;;05.04.2022;10.02.2022;1;2
638070;1;10.02.2022;03.01.2022;7300;0;;;;;;05.04.2022;10.02.2022;1;2
638073;1;10.02.2022;29.12.2021;146000;0;;;;;;05.04.2022;10.02.2022;1;2
638085;1;10.02.2022;04.01.2022;110115;0;;;;;;05.04.2022;10.02.2022;1;2
638098;1;10.02.2022;09.12.2021;2100;0;;;;;;05.04.2022;10.02.2022;1;2
638107;1;10.02.2022;29.12.2021;123500;0;;;;;;02.06.2023;10.02.2022;1;3
638114;1;10.02.2022;17.11.2021;40000;0;;;;;;05.04.2022;10.02.2022;1;4
638116;4;10.02.2022;24.12.2021;30000;0;;;;;;10.02.2022;10.02.2022;1;4
638132;1;10.02.2022;15.12.2021;3000;0;;;;;;05.04.2022;10.02.2022;1;2
638133;2;10.02.2022;15.10.2021;1452;0;;;;;;05.04.2022;10.02.2022;1;3
638138;2;10.02.2022;05.01.2022;63136;0;;;;;;05.04.2022;10.02.2022;1;2
638152;1;10.02.2022;06.01.2022;20000;0;;;;;;05.04.2022;10.02.2022;1;2
638168;1;10.02.2022;20.12.2021;450;0;;;;;;05.04.2022;10.02.2022;1;3
638169;1;10.02.2022;07.12.2021;1100;0;;;;;;05.04.2022;10.02.2022;1;3
638186;1;10.02.2022;04.01.2022;41500;0;;;;;;05.04.2022;10.02.2022;1;2
638202;1;10.02.2022;06.01.2022;118000;0;;;;;;05.04.2022;10.02.2022;1;2
638206;1;10.02.2022;28.10.2021;42000;0;;;;;;05.04.2022;10.02.2022;1;1
638208;1;10.02.2022;07.01.2021;128000;0;;;;;;05.04.2022;10.02.2022;1;2
638222;1;10.02.2022;14.12.2021;60000;0;;;;;;05.04.2022;10.02.2022;1;2
638227;1;10.02.2022;06.01.2022;570000;0;;;;;;10.02.2022;10.02.2022;1;5
638228;1;10.02.2022;08.01.2022;47000;0;;;;;;05.04.2022;10.02.2022;1;2
638240;1;10.02.2022;05.01.2022;9059,5;0;;;;;;10.02.2022;10.02.2022;1;5
638247;1;10.02.2022;05.01.2022;80000;0;;;;;;05.04.2022;10.02.2022;1;2
638250;1;10.02.2022;20.12.2021;788;0;;;;;;05.04.2022;10.02.2022;1;1
638269;1;10.02.2022;20.09.2021;11500;0;;;;;;05.04.2022;10.02.2022;1;3
638275;2;10.02.2022;30.12.2021;120000;0;;;;;;05.04.2022;10.02.2022;1;2
638282;1;10.02.2022;09.12.2021;2100;0;;;;;;05.04.2022;10.02.2022;1;2
638283;1;10.02.2022;27.12.2021;125000;0;;;;;;05.04.2022;10.02.2022;1;2
638289;1;10.02.2022;07.01.2022;160000;0;;;;;;05.04.2022;10.02.2022;1;2
638297;1;10.02.2022;20.12.2021;7000;0;;;;;;05.04.2022;10.02.2022;1;2
638302;1;10.02.2022;06.01.2022;52000;0;;;;;;05.04.2022;10.02.2022;1;4
638304;1;10.02.2022;06.01.2022;700;0;;;;;;05.04.2022;10.02.2022;1;1
638323;1;10.02.2022;06.01.2022;95000;0;;;;;;05.04.2022;10.02.2022;1;3
638337;1;10.02.2022;06.01.2022;40800;0;;;;;;10.02.2022;10.02.2022;1;5
638344;1;10.02.2022;08.12.2021;140000;0;;;;;;05.04.2022;10.02.2022;1;4
638351;1;10.02.2022;17.12.2021;141,12;0;;;;;;05.04.2022;10.02.2022;1;1
638352;1;10.02.2022;06.01.2022;147000;0;;;;;;05.04.2022;10.02.2022;1;2
638364;1;10.02.2022;27.09.2021;500;0;;;;;;05.04.2022;10.02.2022;1;2
638367;1;10.02.2022;15.12.2021;1490;0;;;;;;05.04.2022;10.02.2022;1;1
638385;1;10.02.2022;20.12.2021;70800;0;;;;;;05.04.2022;10.02.2022;1;2
638386;1;10.02.2022;07.01.2022;80000;0;;;;;;05.04.2022;10.02.2022;1;2
638399;1;10.02.2022;15.12.2021;17500;0;;;;;;05.04.2022;10.02.2022;1;2
638432;1;10.02.2022;03.11.2021;22450;0;;;;;;05.04.2022;10.02.2022;1;3
638434;1;10.02.2022;29.11.2021;1812,3;0;;;;;;05.04.2022;10.02.2022;1;1
638441;1;10.02.2022;10.01.2022;137500;0;;;;;;05.04.2022;10.02.2022;1;2
638448;1;10.02.2022;10.01.2022;10000;0;;;;;;05.04.2022;10.02.2022;1;2
638449;3;10.02.2022;08.11.2021;92000;0;;;;;;05.04.2022;10.02.2022;1;3
638453;1;10.02.2022;06.01.2022;15564,5;0;;;;;;05.04.2022;10.02.2022;1;2
638460;1;10.02.2022;05.01.2022;120000;0;;;;;;05.04.2022;10.02.2022;1;2
638461;1;10.02.2022;08.01.2022;40000;0;;;;;;10.02.2022;10.02.2022;1;5
638464;1;10.02.2022;04.01.2022;62000;0;;;;;;05.04.2022;10.02.2022;1;2
638493;1;10.02.2022;24.12.2021;62601;0;;;;;;02.06.2023;10.02.2022;1;2
638531;1;10.02.2022;05.01.2022;25000;0;;;;;;05.04.2022;10.02.2022;1;2
638540;1;10.02.2022;10.01.2022;82000;0;;;;;;05.04.2022;10.02.2022;1;2
638545;3;10.02.2022;06.01.2022;74975;0;;;;;;05.04.2022;10.02.2022;1;3
638547;1;10.02.2022;12.01.2022;118000;0;;;;;;05.04.2022;10.02.2022;1;2
638558;1;10.02.2022;27.12.2021;19000;0;;;;;;05.04.2022;10.02.2022;1;3
638566;1;10.02.2022;29.12.2021;225000;0;;;;;;05.04.2022;10.02.2022;1;2
638585;1;10.02.2022;12.01.2022;75000;0;;;;;;05.04.2022;10.02.2022;1;2
638589;1;10.02.2022;13.01.2022;33000;0;;;;;;05.04.2022;10.02.2022;1;2
638603;1;10.02.2022;03.01.2022;170000;0;;;;;;05.04.2022;10.02.2022;1;2
638621;1;10.02.2022;17.12.2021;3000;0;;;;;;05.04.2022;10.02.2022;1;2
638646;1;10.02.2022;12.01.2022;50000;0;;;;;;05.04.2022;10.02.2022;1;2
638649;1;10.02.2022;12.01.2022;90000;0;;;;;;05.04.2022;10.02.2022;1;2
638665;1;10.02.2022;11.01.2022;70000;0;;;;;;05.04.2022;10.02.2022;1;2
638682;1;10.02.2022;12.01.2022;8000;0;;;;;;05.04.2022;10.02.2022;1;2
638686;1;10.02.2022;10.01.2022;5584;0;;;;;;05.04.2022;10.02.2022;1;1
638687;3;10.02.2022;02.12.2021;119000;0;;;;;;05.04.2022;10.02.2022;1;3
638688;1;10.02.2022;12.01.2022;105000;0;;;;;;05.04.2022;10.02.2022;1;2
638690;1;10.02.2022;05.01.2022;300;0;;;;;;05.04.2022;10.02.2022;1;2
638692;1;10.02.2022;10.01.2022;1000;0;;;;;;05.04.2022;10.02.2022;1;1
638695;1;10.02.2022;09.12.2021;5500;0;;;;;;05.04.2022;10.02.2022;1;3
638697;1;10.02.2022;27.12.2021;1914;0;;;;;;05.04.2022;10.02.2022;1;3
638706;1;10.02.2022;04.01.2022;85000;0;;;;;;05.04.2022;10.02.2022;1;2
638710;1;10.02.2022;12.01.2022;180000;0;;;;;;05.04.2022;10.02.2022;1;2
638713;1;10.02.2022;13.01.2022;30000;0;;;;;;05.04.2022;10.02.2022;1;2
