ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
361452;1;11.01.2018;20.11.2017;10000;0;;;;11469;0;30.07.2019;11.01.2018;1;2
361455;1;11.01.2018;19.09.2017;6630;0;;;;;0;30.07.2019;11.01.2018;1;1
361457;2;11.01.2018;20.11.2017;48000;0;;;;PV 11570/2017;0;30.07.2019;11.01.2018;1;3
361460;1;11.01.2018;22.11.2017;118000;0;;;;;0;30.07.2019;11.01.2018;1;2
361462;1;11.01.2018;22.11.2017;570;0;;;;;0;30.07.2019;11.01.2018;1;2
361464;1;11.01.2018;28.11.2017;115000;0;;;;;0;21.04.2023;11.01.2018;1;4
361470;1;11.01.2018;20.11.2017;75000;0;;;;;1;30.07.2019;11.01.2018;1;2
361490;1;11.01.2018;29.11.2017;67000;0;;;;;0;30.07.2019;11.01.2018;1;1
361492;1;11.01.2018;05.12.2017;85000;0;;;;;1;30.07.2019;11.01.2018;1;2
361495;1;11.01.2018;01.12.2017;55000;0;;;;;0;30.07.2019;11.01.2018;1;1
361508;1;11.01.2018;07.10.2017;2000;0;;;;;0;30.07.2019;11.01.2018;1;2
361512;1;11.01.2018;06.12.2017;66000;0;;;;DPN 12023;0;30.07.2019;11.01.2018;1;2
361523;4;11.01.2018;06.11.2017;6000;0;;;;;0;11.01.2018;11.01.2018;1;4
361529;1;11.01.2018;05.12.2017;119460;0;;;;n 11885/17;0;30.07.2019;11.01.2018;1;4
361531;2;11.01.2018;10.10.2017;25000;0;;;;;0;30.07.2019;11.01.2018;1;3
361536;1;11.01.2018;22.08.2017;500;0;;;;;0;30.07.2019;11.01.2018;1;2
361542;1;11.01.2018;20.11.2017;260000;0;;;;;0;30.07.2019;11.01.2018;1;4
361549;1;11.01.2018;26.10.2017;262,5;0;;;;;0;30.07.2019;11.01.2018;1;2
361564;1;11.01.2018;08.09.2017;5878,8;0;;;;;0;30.07.2019;11.01.2018;1;1
361569;1;11.01.2018;12.09.2017;658;0;;;;;0;30.07.2019;11.01.2018;1;1
361577;1;11.01.2018;22.11.2017;24920;0;;;;;0;30.07.2019;11.01.2018;1;1
361578;1;11.01.2018;18.11.2017;32960;0;;;;;1;30.07.2019;11.01.2018;1;2
361579;1;11.01.2018;23.11.2017;60000;0;;;;;0;30.07.2019;11.01.2018;1;1
361583;1;11.01.2018;17.11.2017;42001;0;;;;;0;30.07.2019;11.01.2018;1;1
361589;1;11.01.2018;27.11.2017;165000;0;;;;pv11583/17;1;30.07.2019;11.01.2018;1;2
361607;1;11.01.2018;08.11.2017;1885;0;;;;11618/2017;0;30.07.2019;11.01.2018;1;3
361608;1;11.01.2018;22.11.2017;3500;0;;;;;0;30.07.2019;11.01.2018;1;1
361610;1;11.01.2018;04.12.2017;3724;0;;;;pv/11914/2017;0;30.07.2019;11.01.2018;1;2
361614;1;11.01.2018;23.10.2017;1750;0;;;;;0;30.07.2019;11.01.2018;1;1
361615;4;11.01.2018;21.11.2017;25000;0;;;;11630/2017;0;11.01.2018;11.01.2018;1;4
361622;1;11.01.2018;06.11.2017;600;0;;;;;0;30.07.2019;11.01.2018;1;2
361639;1;11.01.2018;11.10.2017;117500;0;;;;DPN 11942;0;30.07.2019;11.01.2018;1;3
361642;1;11.01.2018;29.11.2017;8080;0;;;;n 11852;0;30.07.2019;11.01.2018;1;2
361648;1;11.01.2018;22.11.2017;5750;0;;;;;0;30.07.2019;11.01.2018;1;1
361658;1;11.01.2018;17.11.2017;63000;0;;;;;1;30.07.2019;11.01.2018;1;1
361669;1;11.01.2018;10.11.2017;1660;0;;;;;0;30.07.2019;11.01.2018;1;3
361685;1;11.01.2018;14.11.2017;227,21;0;;;;;0;30.07.2019;11.01.2018;1;3
361699;1;11.01.2018;27.09.2017;693;0;;;;PV 11856/2017;0;30.07.2019;11.01.2018;1;2
361710;1;11.01.2018;04.12.2017;116140;0;;;;N 11927/2017;0;30.07.2019;11.01.2018;1;1
361722;1;11.01.2018;07.11.2017;24322,77;1;4;;;;0;30.07.2019;11.01.2018;1;2
361723;1;11.01.2018;22.09.2017;25000;0;;;;;0;30.07.2019;11.01.2018;1;3
361733;1;11.01.2018;04.12.2017;60000;0;;;;;0;30.07.2019;11.01.2018;1;1
361747;1;11.01.2018;15.11.2017;2000;0;;;;;0;30.07.2019;11.01.2018;1;1
361749;1;11.01.2018;22.11.2017;120000;0;;;;PV 11478/2017;1;30.07.2019;11.01.2018;1;1
361773;1;11.01.2018;27.09.2017;1000;0;;;;;0;30.07.2019;11.01.2018;1;2
361778;1;11.01.2018;19.08.2017;10400;0;;;;;0;30.07.2019;11.01.2018;1;2
361803;1;11.01.2018;10.11.2017;56000;0;;;;;1;30.07.2019;11.01.2018;1;2
361806;1;11.01.2018;20.11.2017;95000;0;;;;;1;30.07.2019;11.01.2018;1;1
361810;1;11.01.2018;15.11.2017;16500;0;;;;;0;30.07.2019;11.01.2018;1;2
361818;1;11.01.2018;17.11.2017;45000;0;;;;;0;30.07.2019;11.01.2018;1;2
361822;1;11.01.2018;15.11.2017;63250;0;;;;;0;30.07.2019;11.01.2018;1;1
361825;1;11.01.2018;20.11.2017;80000;0;;;;;0;30.07.2019;11.01.2018;1;1
361847;1;11.01.2018;16.10.2017;66;0;;;;;0;30.07.2019;11.01.2018;1;2
361852;1;11.01.2018;17.11.2017;35569,5;0;;;;;0;30.07.2019;11.01.2018;1;2
361860;1;11.01.2018;15.11.2017;38000;0;;;;;0;30.07.2019;11.01.2018;1;3
361863;1;11.01.2018;10.11.2017;61500;0;;;;;1;30.07.2019;11.01.2018;1;1
361886;1;11.01.2018;17.11.2017;35000;0;;;;;1;30.07.2019;11.01.2018;1;1
361888;1;11.01.2018;25.10.2017;84000;0;;;;;0;30.07.2019;11.01.2018;1;4
361889;1;11.01.2018;23.09.2017;4642;0;;;;;0;30.07.2019;11.01.2018;1;2
361900;1;11.01.2018;28.12.2017;155000;0;;;;PV 126858/2017;0;30.07.2019;11.01.2018;1;1
361906;1;11.01.2018;01.12.2017;92500;0;;;;;1;30.07.2019;11.01.2018;1;1
361918;1;11.01.2018;23.11.2017;266;0;;;;PV 11497/2017;0;30.07.2019;11.01.2018;1;1
361922;1;11.01.2018;17.11.2017;20000;0;;;;;0;30.07.2019;11.01.2018;1;2
361926;1;11.01.2018;15.11.2017;60000;0;;;;;0;30.07.2019;11.01.2018;1;2
361929;1;11.01.2018;15.11.2017;2632;0;;;;;0;30.07.2019;11.01.2018;1;1
361931;1;11.01.2018;08.09.2017;404;0;;;;;0;30.07.2019;11.01.2018;1;3
361938;1;11.01.2018;20.11.2017;140000;0;;;;N 11282/2017;0;30.07.2019;11.01.2018;1;2
361965;1;11.01.2018;27.12.2017;20000;0;;;;N 12654/2017;0;30.07.2019;11.01.2018;1;1
361975;1;11.01.2018;04.12.2017;13000;0;;;;;0;30.07.2019;11.01.2018;1;2
361989;1;11.01.2018;29.10.2017;205;0;;;;;0;30.07.2019;11.01.2018;1;3
361990;1;11.01.2018;08.12.2017;10400;0;;;;Na parceli je postavljen čebelnjak.;0;30.07.2019;11.01.2018;1;2
362007;1;14.03.2018;05.12.2017;50000;0;;;;;1;30.07.2019;14.03.2018;1;3
362016;1;11.01.2018;19.11.2017;3500;0;;;;;0;30.07.2019;11.01.2018;1;2
362021;1;11.01.2018;29.11.2017;2355;0;;;;;0;30.07.2019;11.01.2018;1;1
362027;1;11.01.2018;08.12.2017;3481;0;;;;;0;30.07.2019;11.01.2018;1;1
362034;1;11.01.2018;13.12.2017;90000;0;;;;;1;30.07.2019;11.01.2018;1;1
362035;1;11.01.2018;10.12.2017;63000;0;;;;;0;30.07.2019;11.01.2018;1;1
362040;1;11.01.2018;08.12.2017;100000;0;;;;;0;30.07.2019;11.01.2018;1;2
362042;1;11.01.2018;15.11.2017;5500;0;;;;;0;30.07.2019;11.01.2018;1;1
362043;1;11.01.2018;13.12.2017;87500;0;;;;;0;30.07.2019;11.01.2018;1;2
362047;1;11.01.2018;20.11.2017;69940;0;;;;;0;30.07.2019;11.01.2018;1;2
362052;1;11.01.2018;24.11.2017;55000;0;;;;;0;30.07.2019;11.01.2018;1;1
362062;1;11.01.2018;25.08.2017;45000;0;;;;;0;30.07.2019;11.01.2018;1;2
362065;1;11.01.2018;19.10.2017;16890,35;0;;;;;0;30.07.2019;11.01.2018;1;3
362077;1;11.01.2018;23.11.2017;5989;0;;;;;0;30.07.2019;11.01.2018;1;1
362078;1;11.01.2018;30.11.2017;2000;0;;;;;0;30.07.2019;11.01.2018;1;1
362082;1;11.01.2018;03.11.2017;1200;0;;;;;0;30.07.2019;11.01.2018;1;1
362109;1;11.01.2018;28.11.2017;18000;0;;;;;0;30.07.2019;11.01.2018;1;2
362116;1;11.01.2018;08.11.2017;9981,22;0;;;;;0;30.07.2019;11.01.2018;1;2
362118;1;11.01.2018;28.11.2017;45000;0;;;;;0;30.07.2019;11.01.2018;1;1
362127;1;11.01.2018;15.11.2017;80000;0;;;;;0;30.07.2019;11.01.2018;1;1
362132;1;11.01.2018;13.11.2017;3691,7;0;;;;;0;30.07.2019;11.01.2018;1;2
362134;1;11.01.2018;30.10.2017;1969;0;;;;;0;30.07.2019;11.01.2018;1;2
362149;1;11.01.2018;10.11.2017;55390;0;;;;;1;30.07.2019;11.01.2018;1;2
362160;1;11.01.2018;14.11.2017;33000;0;;;;;0;30.07.2019;11.01.2018;1;2
362179;1;11.01.2018;13.11.2017;3760;0;;;;N 11153/2017 U.Z. 23.11.2017 ČAKAMO PRAVNOMOČNO ODLOČBO UE ODOBRITEV PP, ZATO ODMERA DPN NI IZVEDENA DNE 4.12.2017 PREDLOŽENA PRAVNOMOČNA ODLOČBA UE ODOBRITEV PRAVNEGA POSLA;0;02.06.2023;11.01.2018;1;3
362182;1;11.01.2018;05.11.2017;10540;0;;;;;0;30.07.2019;11.01.2018;1;1
362190;1;11.01.2018;25.09.2017;90000;0;;;;pv11107/17;0;30.07.2019;11.01.2018;1;3
362211;1;11.01.2018;25.10.2017;6600;0;;;;;0;30.07.2019;11.01.2018;1;2
362216;2;11.01.2018;24.10.2017;134824,5;0;;;;;0;30.07.2019;11.01.2018;1;1
362218;1;11.01.2018;27.11.2017;30000;0;;;;;0;30.07.2019;11.01.2018;1;3
362259;1;11.01.2018;28.11.2017;51850;0;;;;;0;30.07.2019;11.01.2018;1;2
362266;1;11.01.2018;06.11.2017;783;0;;;;;0;30.07.2019;11.01.2018;1;2
362290;1;11.01.2018;06.11.2017;147977,4;0;;;;;0;30.07.2019;11.01.2018;1;2
362295;4;11.01.2018;04.12.2017;40000;0;;;;;0;11.01.2018;11.01.2018;1;4
362299;2;11.01.2018;07.11.2017;71,5;0;;;;;0;30.07.2019;11.01.2018;1;3
362311;1;11.01.2018;23.10.2017;1500;0;;;;;0;30.07.2019;11.01.2018;1;2
362316;1;11.01.2018;16.10.2017;16869,3;0;;;;;0;30.07.2019;11.01.2018;1;3
362321;1;11.01.2018;10.11.2017;16500;0;;;;;0;30.07.2019;11.01.2018;1;2
362323;1;11.01.2018;12.10.2017;3360;0;;;;;0;30.07.2019;11.01.2018;1;2
362325;2;11.01.2018;27.10.2017;342567;0;;;;Sklep sodišča o soglasju k prodajni pogodbi, izdan dne 6.11.2017.;0;30.07.2019;11.01.2018;1;4
362340;1;11.01.2018;23.10.2017;3119;0;;;;;0;30.07.2019;11.01.2018;1;1
362345;1;11.01.2018;26.10.2017;2850;0;;;;11097 11104 mp;0;30.07.2019;11.01.2018;1;3
362353;3;11.01.2018;13.10.2017;450;0;;;;N 11542/2017;0;30.07.2019;11.01.2018;1;3
362356;1;11.01.2018;01.12.2017;52000;0;;;;;0;30.07.2019;11.01.2018;1;1
362366;3;11.01.2018;30.11.2017;93348;0;;;;;0;30.07.2019;11.01.2018;1;4
362378;1;11.01.2018;24.11.2017;90000;0;;;;11659;0;30.07.2019;11.01.2018;1;1
362391;1;11.01.2018;06.09.2017;7035;0;;;;;0;30.07.2019;11.01.2018;1;1
362394;1;11.01.2018;22.06.2017;2325,6;0;;;;;0;30.07.2019;11.01.2018;1;1
362395;1;11.01.2018;15.05.2017;3143,7;0;;;;;0;30.07.2019;11.01.2018;1;2
362398;1;11.01.2018;13.11.2017;191451;0;;;;;0;30.07.2019;11.01.2018;1;3
362411;1;11.01.2018;24.10.2017;1550000;0;;;;;0;30.07.2019;11.01.2018;1;4
362412;3;11.01.2018;26.04.2017;2894,16;0;;;;;0;30.07.2019;11.01.2018;1;3
362415;1;11.01.2018;01.11.2017;1145;0;;;;;0;30.07.2019;11.01.2018;1;4
362416;1;11.01.2018;08.06.2016;209,1;0;;;;Zveza: 4236-25373/2016 4236-41375/2017 Odločba na podlagi II. st. Odločbe DT 499-18-70/2016 z dne 10. 7. 2017.;0;30.07.2019;11.01.2018;1;3
362424;1;11.01.2018;10.11.2017;99900;0;;;;10919/2017;0;30.07.2019;11.01.2018;1;3
362439;4;11.01.2018;11.09.2017;13470;0;;;;;0;11.01.2018;11.01.2018;1;4
362461;2;11.01.2018;20.10.2017;9553,06;0;;;;;0;30.07.2019;11.01.2018;1;1
362462;1;11.01.2018;17.11.2017;130000;0;;;;;0;30.07.2019;11.01.2018;1;1
362464;1;11.01.2018;16.11.2017;155000;0;;;;;0;30.07.2019;11.01.2018;1;1
362474;1;11.01.2018;17.11.2017;4000;0;;;;;0;30.07.2019;11.01.2018;1;3
362475;1;11.01.2018;17.11.2017;110000;0;;;;;0;30.07.2019;11.01.2018;1;1
362477;1;11.01.2018;07.09.2017;79990;0;;;;;1;30.07.2019;11.01.2018;1;2
362480;1;11.01.2018;10.11.2017;180000;0;;;;;0;30.07.2019;11.01.2018;1;1
362489;1;11.01.2018;23.11.2017;206000;0;;;;;1;30.07.2019;11.01.2018;1;2
362497;2;11.01.2018;13.11.2017;450000;0;;;;;0;30.07.2019;11.01.2018;1;4
362499;1;11.01.2018;27.09.2017;550;0;;;;pv11662/2017;0;30.07.2019;11.01.2018;1;3
362502;1;11.01.2018;28.11.2017;5200;0;;;;N 11609/2017;0;30.07.2019;11.01.2018;1;3
362517;1;11.01.2018;17.11.2017;8133,4;0;;;;;0;30.07.2019;11.01.2018;1;2
362520;1;11.01.2018;20.09.2017;830;0;;;;11492;0;30.07.2019;11.01.2018;1;2
362526;1;11.01.2018;22.11.2017;10000;0;;;;11568;0;30.07.2019;11.01.2018;1;1
362531;1;11.01.2018;28.11.2017;53000;0;;;;;0;30.07.2019;11.01.2018;1;1
362533;1;11.01.2018;29.11.2017;15500;0;;;;;0;30.07.2019;11.01.2018;1;1
362541;1;11.01.2018;29.11.2017;38000;0;;;;;0;30.07.2019;11.01.2018;1;3
362543;1;11.01.2018;28.11.2017;40200;0;;;;;0;30.07.2019;11.01.2018;1;1
362545;1;11.01.2018;29.11.2017;25000;0;;;;;1;30.07.2019;11.01.2018;1;1
362555;1;11.01.2018;04.06.2017;7000;0;;;;;0;30.07.2019;11.01.2018;1;3
362558;1;11.01.2018;21.07.2017;220912,5;0;;;;;0;30.07.2019;11.01.2018;1;3
362560;1;11.01.2018;19.10.2017;20000;0;;;;;0;30.07.2019;11.01.2018;1;3
362573;1;11.01.2018;02.11.2017;115448;0;;;;;0;30.07.2019;11.01.2018;1;4
362574;1;11.01.2018;02.11.2017;8000;0;;;;;0;30.07.2019;11.01.2018;1;1
362601;1;11.01.2018;12.09.2017;13982;0;;;;;0;30.07.2019;11.01.2018;1;2
362611;1;11.01.2018;10.10.2017;95000;0;;;;n 10237/17;1;30.07.2019;11.01.2018;1;2
362621;1;11.01.2018;09.10.2017;10000;0;;;;;0;30.07.2019;11.01.2018;1;3
362629;1;11.01.2018;19.10.2017;25441;0;;;;;0;30.07.2019;11.01.2018;1;3
362637;1;11.01.2018;04.12.2017;14039,02;1;4;;;;0;30.07.2019;11.01.2018;1;2
362662;1;11.01.2018;04.12.2017;15414,65;1;4;;;;0;30.07.2019;11.01.2018;1;2
362763;1;12.01.2018;07.11.2017;206090;1;3;;;;0;30.07.2019;12.01.2018;1;2
362777;1;12.01.2018;21.11.2017;190400;1;3;;;;0;30.07.2019;12.01.2018;1;1
362933;1;15.01.2018;21.12.2017;183600;1;3;;;;1;30.07.2019;15.01.2018;1;1
362970;3;15.01.2018;23.12.2017;2745000;1;4;;;DDV ni obračunan, obrnjena davčna obveznost po 76. a členu ZDDV-1. Izjava za izbiro obdavčitve dobave nepremičnine z DDV je bila oddana dne 11. 1. 2018.;0;30.07.2019;15.01.2018;1;3
363054;1;15.01.2018;29.12.2017;93948,54;1;4;;;;0;30.07.2019;15.01.2018;1;2
363242;1;16.01.2018;06.12.2017;83500;1;3;;;;1;30.07.2019;16.01.2018;1;2
363323;1;18.01.2018;12.01.2018;916250,5;1;4;;;;;30.07.2019;18.01.2018;1;2
363407;1;19.01.2018;14.12.2017;116504;1;3;;;;0;30.07.2019;19.01.2018;1;2
363408;1;19.01.2018;14.12.2017;114884;1;3;;;;0;30.07.2019;19.01.2018;1;2
363539;1;22.01.2018;21.02.2017;178827,61;1;3;;;;0;30.07.2019;22.01.2018;1;2
363589;1;23.01.2018;13.11.2017;15993,47;1;4;;;;0;30.07.2019;23.01.2018;1;2
363611;1;23.01.2018;10.04.2017;194416,12;1;3;;;;0;30.07.2019;23.01.2018;1;2
363614;1;23.01.2018;18.04.2017;192836,63;1;3;;;;1;30.07.2019;23.01.2018;1;2
363619;1;23.01.2018;10.10.2017;85705;1;4;;;;0;30.07.2019;23.01.2018;1;3
363624;1;23.01.2018;22.08.2017;192373,64;1;3;;;;0;30.07.2019;23.01.2018;1;2
363848;1;29.01.2018;02.08.2017;1034926;1;4;;;;1;30.07.2019;29.01.2018;1;2
363849;1;29.01.2018;11.12.2017;1034926;1;4;;;;1;30.07.2019;29.01.2018;1;2
364043;1;31.01.2018;29.12.2017;16942,14;1;4;;;;0;30.07.2019;31.01.2018;1;3
364047;3;31.01.2018;31.01.2018;13420;1;4;;;;0;30.07.2019;31.01.2018;1;3
364161;1;02.02.2018;24.03.2017;238044,55;1;3;;;Posel ni obdavčen z DDV.;0;30.07.2019;02.02.2018;1;4
364271;1;05.02.2018;22.02.2017;281331,01;1;4;;;Posel ni obdavčen z DDV.;0;30.07.2019;05.02.2018;1;2
364279;1;05.02.2018;22.02.2017;231800;1;4;;;;0;30.07.2019;05.02.2018;1;2
364284;1;05.02.2018;27.10.2017;660400;1;4;;;- Kupnina po prodajni pogodbi je v znesku 660.400,00 EUR (znesek 352.594 EUR se obračuna DPN, znesek 307.806 EUR se obračuna DDV po predpisani stopnji 22% in sicer  po 76. a členu ZDDV-1, katerega plača kupec) - pod dele stavb bomo vpisali samo ID znake, ki so obdavčeni po 76.a členu - Primopredaja je bila izvedena dne 30.01.2018;0;30.07.2019;05.02.2018;1;2
364288;1;05.02.2018;02.10.2017;763;1;4;;;;0;02.06.2023;05.02.2018;1;4
364313;1;06.02.2018;05.02.2018;307424,07;1;3;;;;0;30.07.2019;06.02.2018;1;1
364324;1;06.02.2018;24.04.2017;292,8;1;4;;;;0;30.07.2019;06.02.2018;1;2
364332;2;06.02.2018;03.05.2017;198653,04;1;4;;;Sklenjen dodatek k pogodbi za razliko v površini in vrednosti za 23 m2 (že upoštevano v navedeni vrednosti pri osnovni pogodbi);0;30.07.2019;06.02.2018;1;2
364342;1;07.02.2018;29.01.2018;2549,8;1;4;;;Menjalna pogodba;0;30.07.2019;07.02.2018;1;2
364357;4;06.02.2018;18.01.2018;101835;1;3;;;;0;07.02.2018;06.02.2018;1;4
364477;3;15.02.2018;15.01.2018;309636;1;4;;;Prodajalec in kupec sta se dogovorila, da bo od dobave nepremičnin, za katere je v 7. točki 44. člena ZDDV-1 določena oprostitev obračuna DDV, DDV obračunan. Pred opravljeno dobavo se zato stranki zavezujeta podpisati in vsaka svojemu davčnemu uradu predložiti izjavo po 45. členu ZDDV-1. Dobava teh nepremičnin je obdavčljiva po 76.a členu ZDDV-1 (obrnjena davčna obveznost), zavezana obračunu in plačilu DDV po 22,0 % stopnji.;0;30.07.2019;15.02.2018;1;3
364479;3;09.02.2018;29.01.2018;111082,22;1;4;;;;0;30.07.2019;09.02.2018;1;3
364689;1;14.02.2018;17.01.2018;10000;0;;;;;0;30.07.2019;14.02.2018;1;4
364690;1;14.02.2018;10.01.2018;3069;0;;;;;0;30.07.2019;14.02.2018;1;1
364697;1;14.02.2018;29.01.2018;55000;0;;;;;0;30.07.2019;14.02.2018;1;2
364703;1;14.02.2018;02.11.2017;389;0;;;;;0;30.07.2019;14.02.2018;1;2
364714;1;14.02.2018;25.01.2018;23900;0;;;;;0;30.07.2019;14.02.2018;1;2
364716;1;14.02.2018;29.01.2018;1720;0;;;;;0;30.07.2019;14.02.2018;1;1
364717;1;14.02.2018;23.01.2018;156000;0;;;;N 1012/2018;1;30.07.2019;14.02.2018;1;1
364720;1;14.02.2018;23.01.2018;52,42;0;;;;DPN 964 JE POGODBA NAMESTO RAZLASTITVE;0;02.06.2023;14.02.2018;1;3
364726;1;14.02.2018;08.11.2017;2428;0;;;;;0;30.07.2019;14.02.2018;1;3
364735;1;14.02.2018;22.01.2018;40000;0;;;;;0;30.07.2019;14.02.2018;1;2
364739;1;14.02.2018;28.12.2017;18301;0;;;;;0;30.07.2019;14.02.2018;1;3
364756;1;14.02.2018;22.01.2018;22000;0;;;;;0;30.07.2019;14.02.2018;1;1
364762;1;14.02.2018;09.01.2018;7815;0;;;;;0;30.07.2019;14.02.2018;1;3
364772;1;14.02.2018;24.01.2018;26000;0;;;;;0;30.07.2019;14.02.2018;1;3
364807;2;14.02.2018;22.01.2018;27900;0;;;;;0;30.07.2019;14.02.2018;1;1
364814;1;14.02.2018;15.12.2017;81411;0;;;;;0;30.07.2019;14.02.2018;1;2
364836;1;14.02.2018;18.01.2018;8000;0;;;;;0;02.06.2023;14.02.2018;1;1
364842;1;14.02.2018;08.01.2017;2000;0;;;;;0;30.07.2019;14.02.2018;1;1
364855;1;14.02.2018;27.12.2017;1600;0;;;;;0;30.07.2019;14.02.2018;1;2
364858;1;14.02.2018;28.12.2017;2000;0;;;;;0;30.07.2019;14.02.2018;1;2
364866;1;14.02.2018;22.01.2018;68000;0;;;;;1;30.07.2019;14.02.2018;1;2
364870;1;14.02.2018;24.01.2018;10000;0;;;;n 765/18;0;30.07.2019;14.02.2018;1;4
364876;1;14.02.2018;01.12.2017;113;0;;;;;0;30.07.2019;14.02.2018;1;3
364891;1;14.02.2018;19.01.2018;57000;0;;;;;0;30.07.2019;14.02.2018;1;1
364893;1;14.02.2018;18.01.2018;20000;0;;;;;0;30.07.2019;14.02.2018;1;2
364895;1;14.02.2018;19.01.2018;12000;0;;;;;0;30.07.2019;14.02.2018;1;2
364899;1;14.02.2018;04.01.2018;11000;0;;;;;0;30.07.2019;14.02.2018;1;1
364907;1;14.02.2018;23.01.2018;58000;0;;;;;0;30.07.2019;14.02.2018;1;1
364931;3;14.02.2018;01.12.2017;23287,8;0;;;;;0;30.07.2019;14.02.2018;1;2
364937;1;14.02.2018;04.12.2017;8500;0;;;;601;0;30.07.2019;14.02.2018;1;1
364943;1;14.02.2018;12.01.2018;161596;0;;;;n 494/18;0;30.07.2019;14.02.2018;1;2
364969;1;14.02.2018;24.01.2018;30000;0;;;;;0;30.07.2019;14.02.2018;1;2
364992;1;14.02.2018;27.12.2017;1265;0;;;;;0;30.07.2019;14.02.2018;1;2
364993;1;14.02.2018;15.12.2017;1126;0;;;;;0;30.07.2019;14.02.2018;1;1
364994;1;14.02.2018;16.01.2018;1669,2;0;;;;;0;30.07.2019;14.02.2018;1;2
364999;1;14.02.2018;22.01.2018;47000;0;;;;;1;30.07.2019;14.02.2018;1;2
365025;3;14.02.2018;16.01.2018;24700;0;;;;;0;30.07.2019;14.02.2018;1;3
365029;1;14.02.2018;30.10.2017;457;0;;;;;0;30.07.2019;14.02.2018;1;1
365072;1;14.02.2018;09.01.2018;45000;0;;;;;0;30.07.2019;14.02.2018;1;1
365073;1;14.02.2018;22.01.2018;64000;0;;;;;0;30.07.2019;14.02.2018;1;2
365076;1;14.02.2018;18.01.2018;130000;0;;;;N 595/2018;0;30.07.2019;14.02.2018;1;2
365083;1;14.02.2018;29.12.2017;19492;0;;;;;0;30.07.2019;14.02.2018;1;3
365100;1;14.02.2018;19.01.2018;93500;0;;;;PV597/18;0;30.07.2019;14.02.2018;1;1
365101;1;14.02.2018;12.12.2017;2000;0;;;;;0;30.07.2019;14.02.2018;1;2
365102;1;14.02.2018;16.01.2018;142000;0;;;;;0;30.07.2019;14.02.2018;1;1
365115;1;14.02.2018;19.01.2018;80000;0;;;;;0;30.07.2019;14.02.2018;1;1
365116;1;14.02.2018;17.01.2018;64000;0;;;;;0;30.07.2019;14.02.2018;1;2
365119;1;14.02.2018;12.01.2018;11200;0;;;;;0;30.07.2019;14.02.2018;1;2
365145;1;14.02.2018;10.01.2018;55000;0;;;;;0;30.07.2019;14.02.2018;1;1
365147;1;14.02.2018;23.12.2017;20500;0;;;;;0;30.07.2019;14.02.2018;1;2
365163;1;14.02.2018;31.10.2017;7152,6;0;;;;;0;30.07.2019;14.02.2018;1;1
365164;1;14.02.2018;16.01.2018;65000;0;;;;;1;30.07.2019;14.02.2018;1;1
365195;1;14.02.2018;19.12.2017;52000;0;;;;;1;30.07.2019;14.02.2018;1;2
365198;1;14.02.2018;17.01.2018;11000;0;;;;;0;30.07.2019;14.02.2018;1;1
365206;1;14.02.2018;16.01.2018;290000;0;;;;469;1;30.07.2019;14.02.2018;1;1
365207;1;14.02.2018;16.01.2018;45000;0;;;;479;1;30.07.2019;14.02.2018;1;3
365210;1;14.02.2018;16.11.2017;1000;0;;;;513/18;0;30.07.2019;14.02.2018;1;4
365214;1;14.02.2018;09.11.2017;15937,85;0;;;;n 398/2018;0;30.07.2019;14.02.2018;1;3
365216;1;14.02.2018;19.12.2017;225000;0;;;;499;1;30.07.2019;14.02.2018;1;1
365218;1;14.02.2018;18.01.2018;200000;0;;;;n 533/2018;1;30.07.2019;14.02.2018;1;1
365234;1;14.02.2018;14.12.2017;3000;0;;;;;0;30.07.2019;14.02.2018;1;4
365238;1;14.02.2018;12.01.2018;2000;0;;;;;1;30.07.2019;14.02.2018;1;2
365254;1;14.02.2018;27.12.2017;67000;0;;;;;0;30.07.2019;14.02.2018;1;1
365265;1;14.02.2018;05.01.2018;10000;0;;;;;1;30.07.2019;14.02.2018;1;2
365269;1;14.02.2018;08.01.2018;550000;0;;;;;0;30.07.2019;14.02.2018;1;2
365272;1;14.02.2018;10.01.2017;1034;0;;;;;0;30.07.2019;14.02.2018;1;1
365277;1;14.02.2018;16.01.2018;310000;0;;;;pv524/2018;1;30.07.2019;14.02.2018;1;2
365278;3;14.02.2018;11.01.2018;7921,19;0;;;;;0;30.07.2019;14.02.2018;1;3
365281;1;14.02.2018;11.01.2018;70000;0;;;;;0;30.07.2019;14.02.2018;1;3
365295;1;14.02.2018;16.01.2018;139000;0;;;;;1;30.07.2019;14.02.2018;1;1
365299;1;14.02.2018;15.01.2018;59000;0;;;;n 478/2018;0;30.07.2019;14.02.2018;1;2
365323;1;14.02.2018;17.01.2018;274995;0;;;;N 488/2018;0;30.07.2019;14.02.2018;1;2
365337;1;14.02.2018;19.12.2017;1986;0;;;;;0;30.07.2019;14.02.2018;1;2
365343;1;14.02.2018;12.01.2018;840;0;;;;;0;30.07.2019;14.02.2018;1;3
365350;1;14.02.2018;18.12.2017;600;0;;;;;0;30.07.2019;14.02.2018;1;2
