ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
359726;1770;KAŠELJ;LJUBLJANA;1640/1;2;;;1/1;;420;;
359726;1770;KAŠELJ;LJUBLJANA;1641/3;5;;;1/2;;352;;
359726;1770;KAŠELJ;LJUBLJANA;1641/1;5;;;1/2;;564;;
359726;1770;KAŠELJ;LJUBLJANA;1640/2;5;;;1/1;;99;;
359727;1976;PRESKA;MEDVODE;49;5;;;3/10;;129;;
359728;1442;STAVČA VAS;ŽUŽEMBERK;945/2;7;;;1/1;;2977;;
359728;1442;STAVČA VAS;ŽUŽEMBERK;945/3;7;;;1/1;;8;;
359729;1840;POLŠNIK;LITIJA;2031/1;7;;;1/1;;1404;;
359730;1723;VIČ;LJUBLJANA;1039/19;5;;;1/1;;14;;
359731;1844;VODICE;LITIJA;934/2;5;;;1/2;;129;;
359731;1844;VODICE;LITIJA;934/1;5;;;1/2;;371;;
359734;1959;DOMŽALE;DOMŽALE;4542/4;6;;;1/1;;9;;
359734;1959;DOMŽALE;DOMŽALE;4542/3;5;;;1/1;;211;;
359735;1845;MORAVČE;LITIJA;1616/2;5;;;1/1;;1965;;
359736;1838;LITIJA;LITIJA;300/9;7;;;7/12;;24;;
359742;2691;RAKITOVEC;KAMNIK;558;9;;;1/1;;32302;;
359743;1562;UČAKOVCI;ČRNOMELJ;2286/3;5;;;1/1;;1593;;
359746;1943;DOB;DOMŽALE;126/15;5;;;1/1;;22;;
359748;2012;NOVI SVET;LOGATEC;378/4;7;;;1/1;;3228;;
359748;2012;NOVI SVET;LOGATEC;378/6;7;;;1/1;;51;;
359749;1949;NEGASTRN;MORAVČE;111/12;7;;;11/25;;3251;;
359750;1834;KONJ;LITIJA;783/7;5;;;1/1;;588;;
359753;1936;RADOMLJE;DOMŽALE;887/1;9;;;1/2;;701;;
359753;1936;RADOMLJE;DOMŽALE;887/2;9;;;1/2;;2921;;
359754;1703;JEZERO;BREZOVICA;69/3;5;;;1/1;;507;;
359755;1916;LOKE;KAMNIK;1004/6;7;;;1/1;;1206;;
359757;1535;ČRNOMELJ;ČRNOMELJ;1032/1;1;;;1/1;;812;;
359758;265;GRESOVŠČAK;LJUTOMER;255/1;7;;;5/32;;2296;;
359758;265;GRESOVŠČAK;LJUTOMER;255/2;7;;;5/32;;2594;;
359758;265;GRESOVŠČAK;LJUTOMER;252;7;;;5/32;;1797;;
359758;265;GRESOVŠČAK;LJUTOMER;256/2;5;;;5/32;;1088;;
359760;1489;CEROVEC;NOVO MESTO;977;7;;;7/8;;1262;;
359760;1489;CEROVEC;NOVO MESTO;807;7;;;7/8;;3625;;
359760;1489;CEROVEC;NOVO MESTO;1029;7;;;7/8;;2460;;
359760;1489;CEROVEC;NOVO MESTO;987;7;;;7/8;;320;;
359760;1489;CEROVEC;NOVO MESTO;817;7;;;7/8;;1313;;
359760;1489;CEROVEC;NOVO MESTO;2733/1;7;;;7/8;;1464;;
359760;1489;CEROVEC;NOVO MESTO;821;7;;;7/8;;3453;;
359760;1489;CEROVEC;NOVO MESTO;2732/5;7;;;7/8;;5359;;
359761;2316;VRTOJBA;ŠEMPETER-VRTOJBA;2399/2;5;;;51/100;;489;;
359761;2316;VRTOJBA;ŠEMPETER-VRTOJBA;2399/1;5;;;51/100;;598;;
359762;441;STOGOVCI;MAJŠPERK;344/24;7;;;1/1;;281;;
359763;104;RAKIČAN;MURSKA SOBOTA;1153;7;;;1/2;;13851;;
359765;2595;ŠKOFIJE;KOPER;323;7;;;1/1;;401;;
359768;2508;SNEŽNIK;ILIRSKA BISTRICA;1914/3;9;;;1/1;;1064;;
359769;878;TOLSTI VRH;RAVNE NA KOROŠKEM;778/9;1;;;1/1;;91;;
359769;878;TOLSTI VRH;RAVNE NA KOROŠKEM;778/10;1;;;1/1;;28;;
359771;1884;LOKE PRI ZAGORJU;ZAGORJE OB SAVI;74/49;6;;;1/1;;13;;
359772;1390;VRH;SEVNICA;1976/6;9;;;1/1;;10510;;
359773;959;ŠOŠTANJ;ŠOŠTANJ;75/12;6;;;1/1;;47;;
359773;959;ŠOŠTANJ;ŠOŠTANJ;76/9;6;;;1/1;;12;;
359773;959;ŠOŠTANJ;ŠOŠTANJ;75/11;6;;;1/1;;56;;
359776;923;LJUBNO;LJUBNO;181;5;;;1/1;;701;;
359778;942;GORNJI GRAD;GORNJI GRAD;828/35;5;;;1/1;;712;;
359779;2318;BILJE;MIREN-KOSTANJEVICA;144/9;5;;;1/1;;210;;
359784;2490;POSTOJNA;POSTOJNA;1446/9;5;;;1/1;;473;;
359787;1412;MOKRONOG;MOKRONOG-TREBELNO;2587/8;7;;;3/10;;6047;;
359790;2283;VIŠNJEVIK;BRDA;567;7;;;1/1;;624;;
359792;2381;LOKAVEC;AJDOVŠČINA;1852/714;9;;;1/1;;200;;
359794;1731;UDMAT;LJUBLJANA;350/3;5;;;1/1;;95;;
359794;1731;UDMAT;LJUBLJANA;350/2;5;;;1/1;;63;;
359794;1731;UDMAT;LJUBLJANA;350/1;5;;;1/1;;155;;
359795;997;GOTOVLJE;ŽALEC;523/68;5;;;1/1;;705;;
359797;2302;KROMBERK;NOVA GORICA;376/7;3;;;7/384;;63;;
359797;2302;KROMBERK;NOVA GORICA;376/8;3;;;7/384;;1345;;
359798;1502;DOLE;METLIKA;139/2;5;;;1/1;;463;;
359799;1358;DOLNJI LESKOVEC;KRŠKO;616;9;;;1/1;;673;;
359799;1358;DOLNJI LESKOVEC;KRŠKO;615;9;;;1/1;;7754;;
359799;1358;DOLNJI LESKOVEC;KRŠKO;663/8;9;;;1/1;;8246;;
359799;1358;DOLNJI LESKOVEC;KRŠKO;663/4;9;;;1/1;;6249;;
359799;1358;DOLNJI LESKOVEC;KRŠKO;663/1;9;;;1/1;;6353;;
359799;1358;DOLNJI LESKOVEC;KRŠKO;621;5;;;1/1;;162;;
359799;1358;DOLNJI LESKOVEC;KRŠKO;663/9;9;;;1/1;;412;;
359799;1358;DOLNJI LESKOVEC;KRŠKO;618;7;;;1/1;;2021;;
359799;1358;DOLNJI LESKOVEC;KRŠKO;663/7;9;;;1/1;;93;;
359799;1358;DOLNJI LESKOVEC;KRŠKO;663/6;9;;;1/1;;2283;;
359799;1358;DOLNJI LESKOVEC;KRŠKO;620/1;7;;;1/1;;2115;;
359799;1358;DOLNJI LESKOVEC;KRŠKO;622;7;;;1/1;;1194;;
359799;1358;DOLNJI LESKOVEC;KRŠKO;620/2;7;;;1/1;;270;;
359802;66;DOMAJINCI;CANKOVA;1044;5;;;1/1;;291;;
359802;66;DOMAJINCI;CANKOVA;1045;7;;;1/1;;415;;
359802;66;DOMAJINCI;CANKOVA;1046;5;;;1/1;;259;;
359802;66;DOMAJINCI;CANKOVA;1047;5;;;1/1;;324;;
359802;66;DOMAJINCI;CANKOVA;1043;5;;;1/1;;665;;
359803;272;STROČJA VAS;LJUTOMER;337/26;5;;;1/1;;642;;
359804;26;KUZMA;KUZMA;501;7;;;1/1;;2096;;
359804;26;KUZMA;KUZMA;323;9;;;1/1;;1268;;
359804;26;KUZMA;KUZMA;305;7;;;1/1;;3279;;
359805;1485;GOTNA VAS;NOVO MESTO;438/3;2;;;548/87825;;231;;
359805;1485;GOTNA VAS;NOVO MESTO;438/4;2;;;548/87825;;2111;;
359807;414;STOJNCI;MARKOVCI;1121;7;;;1/1;;6521;;
359808;2409;IVANJI GRAD;KOMEN;475/5;7;;;1/1;;216;;
359810;2641;ZAGORJE;ZAGORJE OB SAVI;248/18;5;;;1/1;;71;;
359810;2641;ZAGORJE;ZAGORJE OB SAVI;248/15;5;;;1/1;;105;;
359811;1379;SEVNICA;SEVNICA;941/21;5;;;1/1;;1197;;
359814;1652;RAKITNA;BREZOVICA;1294/14;3;;;1/16;;86;;
359815;1612;PIRČE;KOSTEL;1755/1;4;;;1/1;;350;;
359816;1630;RAKITNICA;RIBNICA;57/7;1;;;1/1;;76;;
359816;1630;RAKITNICA;RIBNICA;219/6;1;;;1/1;;47;;
359818;1976;PRESKA;MEDVODE;597/17;5;;;1/1;;68;;
359818;1976;PRESKA;MEDVODE;597/19;5;;;1/1;;186;;
359818;1976;PRESKA;MEDVODE;597/12;5;;;1/1;;736;;
359818;1976;PRESKA;MEDVODE;597/20;5;;;1/1;;66;;
359818;1976;PRESKA;MEDVODE;597/15;5;;;1/1;;16;;
359819;1872;DOBOVEC;TRBOVLJE;514/2;5;;;1/1;;215;;
359819;1872;DOBOVEC;TRBOVLJE;514/15;5;;;1/1;;773;;
359820;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;534/10;1;;;1/1;;992;;
359821;2175;JESENICE;JESENICE;785;5;;;1/1;;378;;
359823;681;POBREŽJE;MARIBOR;3193;5;;;1/1;;521;;
359823;681;POBREŽJE;MARIBOR;3194;5;;;1/1;;389;;
359824;634;JELOVEC;MARIBOR;108/82;5;;;1/1;;583;;
359825;655;MELJE;MARIBOR;325/14;6;;;1/1;;12;;
359825;655;MELJE;MARIBOR;325/13;6;;;1/1;;12;;
359830;773;PEČKE;MAKOLE;783/4;5;;;1/1;;771;;
359830;773;PEČKE;MAKOLE;*219/1;5;;;1/1;;69;;
359832;679;RAZVANJE;MARIBOR;1144/2;3;;;1/1;;182;;
359833;1994;DOBROVA;LJUBLJANA;2397/44;5;;;1/1;;47;;
359834;2593;OLTRA;ANKARAN;938/1;3;;;1/1;;53;;
359835;540;COGETINCI;CERKVENJAK;822/1;5;;;1/1;;1644;;
359836;785;STARI GRAD;MAKOLE;420/2;7;;;1/1;;113;;
359836;785;STARI GRAD;MAKOLE;419/4;7;;;1/1;;510;;
359837;1486;STOPIČE;NOVO MESTO;1768;7;;;1/1;;965;;
359838;1877;VRHE I;TRBOVLJE;85/10;7;;;1/1;;745;;
359840;188;POLICE;GORNJA RADGONA;519;7;;;1/1;;3014;;
359841;2606;SEMEDELA;KOPER;239/74;3;;;1/1;;13;;
359842;2191;ŽELEČE;BLED;295/6;3;;;1/1;;730;;
359844;1457;ŽDINJA VAS;NOVO MESTO;2323/2;6;;;1/1;;59;;
359844;1457;ŽDINJA VAS;NOVO MESTO;2323/3;7;;;1/1;;964;;
359844;1457;ŽDINJA VAS;NOVO MESTO;2323/1;5;;;1/1;;49;;
359845;99;FILOVCI;MORAVSKE TOPLICE;6430;7;;;1/1;;2574;;
359846;74;BREZOVCI;PUCONCI;303/1;7;;;1/1;;5730;;
359846;74;BREZOVCI;PUCONCI;104;7;;;1/1;;567;;
359846;74;BREZOVCI;PUCONCI;30;7;;;1/1;;1007;;
359847;1746;RAŠICA;LJUBLJANA;23/8;5;;;1/1;;503;;
359847;1746;RAŠICA;LJUBLJANA;23/9;6;;;1/1;;62;;
359848;1821;VRHE;IVANČNA GORICA;929/6;9;;;1/1;;25755;;
359848;1821;VRHE;IVANČNA GORICA;929/7;9;;;1/6;;1261;;
359849;1489;CEROVEC;NOVO MESTO;710;7;;;3/8;;169;;
359849;1489;CEROVEC;NOVO MESTO;2603;7;;;3/8;;1025;;
359849;1489;CEROVEC;NOVO MESTO;2601;7;;;3/8;;586;;
359849;1489;CEROVEC;NOVO MESTO;3335;7;;;3/8;;3999;;
359849;1489;CEROVEC;NOVO MESTO;715;7;;;3/8;;4535;;
359849;1489;CEROVEC;NOVO MESTO;1117;7;;;3/8;;1276;;
359849;1489;CEROVEC;NOVO MESTO;1877;7;;;3/8;;450;;
359849;1489;CEROVEC;NOVO MESTO;1327;7;;;3/8;;464;;
359849;1489;CEROVEC;NOVO MESTO;1777;7;;;3/8;;1198;;
359849;1489;CEROVEC;NOVO MESTO;1889/2;7;;;3/8;;4481;;
359849;1489;CEROVEC;NOVO MESTO;1769;7;;;3/8;;561;;
359849;1489;CEROVEC;NOVO MESTO;716;7;;;3/8;;3014;;
359849;1489;CEROVEC;NOVO MESTO;1768;7;;;3/8;;126;;
359849;1489;CEROVEC;NOVO MESTO;1878;7;;;3/8;;2442;;
359849;1489;CEROVEC;NOVO MESTO;717;7;;;3/8;;17161;;
359849;1489;CEROVEC;NOVO MESTO;3139/2;7;;;3/8;;125;;
359849;1489;CEROVEC;NOVO MESTO;1845;7;;;3/8;;7307;;
359849;1489;CEROVEC;NOVO MESTO;1804;7;;;3/8;;4829;;
359850;962;GORENJE;ŠMARTNO OB PAKI;600/1;6;;;1/1;;1046;;
359851;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;250/1;3;;;1/1;;561;;
359852;1796;CESTA;DOBREPOLJE;1151/3;7;;;1/6;;4062;;
359852;1796;CESTA;DOBREPOLJE;1152/10;7;;;1/6;;4621;;
359852;1717;VELIKE LAŠČE;VELIKE LAŠČE;279;7;;;1/7;;5471;;
359852;1717;VELIKE LAŠČE;VELIKE LAŠČE;308/3;7;;;1/7;;207;;
359853;1402;SELO-MIRNA;MIRNA;860/2;1;;;1/1;;102;;
359854;1489;CEROVEC;NOVO MESTO;2733/30;7;;;7/8;;5539;;
359854;1489;CEROVEC;NOVO MESTO;773;7;;;7/8;;5424;;
359854;1489;CEROVEC;NOVO MESTO;1048;7;;;7/8;;11114;;
359854;1489;CEROVEC;NOVO MESTO;4034;7;;;7/8;;1453;;
359854;1489;CEROVEC;NOVO MESTO;4033;7;;;7/8;;6985;;
359854;1489;CEROVEC;NOVO MESTO;665/1;7;;;7/8;;4208;;
359854;1489;CEROVEC;NOVO MESTO;2549;7;;;7/8;;234;;
359854;1489;CEROVEC;NOVO MESTO;*223;7;;;7/8;;30;;
359854;1489;CEROVEC;NOVO MESTO;4035;7;;;7/8;;2226;;
359854;1489;CEROVEC;NOVO MESTO;1761/1;7;;;7/8;;1456;;
359855;1489;CEROVEC;NOVO MESTO;3369/348;7;;;7/8;;1973;;
359855;1489;CEROVEC;NOVO MESTO;2732/29;7;;;7/8;;3183;;
359855;1489;CEROVEC;NOVO MESTO;3657;7;;;7/8;;1960;;
359855;1489;CEROVEC;NOVO MESTO;3651;7;;;7/8;;1971;;
359855;1489;CEROVEC;NOVO MESTO;1138;7;;;7/8;;899;;
359855;1489;CEROVEC;NOVO MESTO;2299;7;;;7/8;;727;;
359855;1489;CEROVEC;NOVO MESTO;2069;7;;;7/8;;327;;
359855;1489;CEROVEC;NOVO MESTO;1090/2;7;;;7/8;;773;;
359855;1489;CEROVEC;NOVO MESTO;3369/349;7;;;7/8;;18458;;
359855;1489;CEROVEC;NOVO MESTO;872;7;;;7/8;;8510;;
359855;1489;CEROVEC;NOVO MESTO;3369/372;7;;;7/8;;3108;;
359855;1489;CEROVEC;NOVO MESTO;2077/3;7;;;21/32;;564;;
359856;1519;PODZEMELJ;METLIKA;1961;7;;;1/1;;2021;;
359856;1519;PODZEMELJ;METLIKA;2137/1;7;;;1/1;;1093;;
359856;1519;PODZEMELJ;METLIKA;1982;7;;;1/1;;288;;
359856;1519;PODZEMELJ;METLIKA;1928;7;;;1/1;;245;;
359856;1519;PODZEMELJ;METLIKA;1943/1;1;;;1/1;;313;;
359856;1519;PODZEMELJ;METLIKA;1962;7;;;1/1;;601;;
359856;1519;PODZEMELJ;METLIKA;1964;7;;;1/1;;1331;;
359856;1519;PODZEMELJ;METLIKA;1983;7;;;1/1;;367;;
359856;1519;PODZEMELJ;METLIKA;1929;7;;;1/1;;270;;
359856;1519;PODZEMELJ;METLIKA;1947/2;1;;;1/1;;2521;;
359856;1519;PODZEMELJ;METLIKA;1986;7;;;1/1;;579;;
359856;1519;PODZEMELJ;METLIKA;1927;7;;;1/1;;281;;
359856;1519;PODZEMELJ;METLIKA;1981;7;;;1/1;;234;;
359858;1366;LEDINA;SEVNICA;1382/1;7;;;1/1;;2515;;
359858;1366;LEDINA;SEVNICA;*360;5;;;1/1;;65;;
359860;137;ODRANCI;ODRANCI;2010/1;3;;;1/1;;1317;;
359861;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;97/3;5;;;1/1;;12;;
359861;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;97/19;5;;;1/1;;49;;
359863;1457;ŽDINJA VAS;NOVO MESTO;984/7;3;;;1/1;;4;;
359863;1457;ŽDINJA VAS;NOVO MESTO;985/1;3;;;1/1;;3790;;
359863;1457;ŽDINJA VAS;NOVO MESTO;984/9;3;;;1/1;;36;;
359863;1457;ŽDINJA VAS;NOVO MESTO;985/4;3;;;1/1;;5;;
359863;1457;ŽDINJA VAS;NOVO MESTO;984/3;3;;;1/1;;1637;;
359863;1457;ŽDINJA VAS;NOVO MESTO;984/4;3;;;1/1;;1566;;
359863;1457;ŽDINJA VAS;NOVO MESTO;985/3;3;;;1/1;;1679;;
359863;1457;ŽDINJA VAS;NOVO MESTO;984/5;3;;;1/1;;737;;
359863;1457;ŽDINJA VAS;NOVO MESTO;984/6;3;;;1/1;;221;;
359863;1457;ŽDINJA VAS;NOVO MESTO;984/8;3;;;1/1;;32;;
359864;2267;BODREŽ;KANAL;219/2;7;;;1/1;;241;;
359865;19;DOMANJŠEVCI;ŠALOVCI;2592/2;7;;;1/1;;1382;;
359865;19;DOMANJŠEVCI;ŠALOVCI;3339;7;;;1/1;;2656;;
359866;1003;ZABUKOVICA;ŽALEC;547/14;1;;;71/160;;352;;
359866;1003;ZABUKOVICA;ŽALEC;546/13;7;;;71/160;;459;;
359866;1003;ZABUKOVICA;ŽALEC;547/12;1;;;71/160;;60;;
359866;1003;ZABUKOVICA;ŽALEC;547/9;1;;;71/160;;97;;
359866;1003;ZABUKOVICA;ŽALEC;570/1;7;;;71/160;;5812;;
359866;1003;ZABUKOVICA;ŽALEC;3138;7;;;71/160;;65;;
359866;1003;ZABUKOVICA;ŽALEC;546/9;7;;;71/160;;302;;
359866;1003;ZABUKOVICA;ŽALEC;159;9;;;71/160;;13448;;
359866;1003;ZABUKOVICA;ŽALEC;526;9;;;71/160;;11547;;
359866;1003;ZABUKOVICA;ŽALEC;3136;5;;;71/160;;358;;
359866;1003;ZABUKOVICA;ŽALEC;547/13;7;;;71/160;;4865;;
359866;1003;ZABUKOVICA;ŽALEC;546/12;9;;;71/160;;708;;
359866;1003;ZABUKOVICA;ŽALEC;547/10;7;;;71/160;;1791;;
359866;1003;ZABUKOVICA;ŽALEC;546/10;9;;;71/160;;2139;;
359866;1003;ZABUKOVICA;ŽALEC;542/1;7;;;71/160;;4698;;
359866;1003;ZABUKOVICA;ŽALEC;525;9;;;71/160;;942;;
359866;1003;ZABUKOVICA;ŽALEC;570/2;1;;;71/160;;184;;
359866;1003;ZABUKOVICA;ŽALEC;3137;5;;;71/160;;57;;
359866;1003;ZABUKOVICA;ŽALEC;546/3;9;;;71/160;;8399;;
359866;1003;ZABUKOVICA;ŽALEC;547/8;7;;;71/160;;6320;;
359867;1113;ŽIČE;SLOVENSKE KONJICE;20/1;7;;;1/1;;3279;;
359867;1113;ŽIČE;SLOVENSKE KONJICE;21;7;;;1/1;;227;;
359868;2320;PRVAČINA;NOVA GORICA;96/2;7;;;1/1;;2495;;
359869;1723;VIČ;LJUBLJANA;2099/20;6;;;1/6;;244;;
359870;1958;BREZOVICA;DOMŽALE;504/7;3;;;1/1;;416;;
359870;1958;BREZOVICA;DOMŽALE;504/9;3;;;1/1;;72;;
359870;1958;BREZOVICA;DOMŽALE;512/3;3;;;1/1;;36;;
359870;1958;BREZOVICA;DOMŽALE;504/10;3;;;1/1;;24;;
359870;1958;BREZOVICA;DOMŽALE;515;3;;;1/1;;27;;
359872;1630;RAKITNICA;RIBNICA;233/2;1;;;1/1;;8;;
359873;2442;ŠTORJE;SEŽANA;1928;7;;;1/1;;820;;
359874;1961;TRZIN;TRZIN;111/66;5;;;1/1;;144;;
359875;2302;KROMBERK;NOVA GORICA;1192/1;5;;;42/384;;228;;
359875;2302;KROMBERK;NOVA GORICA;1192/11;5;;;42/384;;154;;
359876;2083;BREG OB KOKRI;PREDDVOR;1294/33;3;;;1/1;;600;;
359877;2083;BREG OB KOKRI;PREDDVOR;1294/32;3;;;1/1;;600;;
359878;161;HOTIZA;LENDAVA;2185;5;;;1/1;;1420;;
359879;58;DOLINA;PUCONCI;73;9;;;1/1;;1040;;
359879;58;DOLINA;PUCONCI;112;9;;;1/1;;1511;;
359879;58;DOLINA;PUCONCI;506;7;;;1/1;;3433;;
359879;58;DOLINA;PUCONCI;106;9;;;1/1;;2366;;
359879;58;DOLINA;PUCONCI;494;7;;;1/1;;1885;;
359879;58;DOLINA;PUCONCI;755;7;;;1/1;;3725;;
359879;58;DOLINA;PUCONCI;107;9;;;1/1;;1445;;
359879;58;DOLINA;PUCONCI;111;9;;;1/1;;416;;
359879;58;DOLINA;PUCONCI;493;7;;;1/1;;1908;;
359879;58;DOLINA;PUCONCI;72;9;;;1/1;;438;;
359880;259;LJUTOMER;LJUTOMER;1731/2;5;;;1/1;;180;;
359881;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;1787;5;;;1/1;;588;;
359882;397;HAJDINA;KIDRIČEVO;309/173;1;;;1/1;;1153;;
359883;1457;ŽDINJA VAS;NOVO MESTO;987/3;3;;;1/1;;2355;;
359883;1457;ŽDINJA VAS;NOVO MESTO;986/2;3;;;1/1;;1380;;
359883;1457;ŽDINJA VAS;NOVO MESTO;986/3;3;;;1/1;;2396;;
359883;1457;ŽDINJA VAS;NOVO MESTO;987/2;3;;;1/1;;675;;
359884;2474;BUKOVJE;POSTOJNA;2246;7;;;1/1;;7017;;
359884;2474;BUKOVJE;POSTOJNA;2247;7;;;1/1;;2849;;
359885;2207;BOVEC;BOVEC;1271;7;;;1/1;;509;;
359886;2115;LAHOVČE;CERKLJE NA GORENJSKEM;835;7;;;1/1;;704;;
359886;2115;LAHOVČE;CERKLJE NA GORENJSKEM;836;7;;;1/1;;3476;;
359887;397;HAJDINA;KIDRIČEVO;309/176;1;;;1/1;;1178;;
359888;1871;TRBOVLJE;TRBOVLJE;1397/731;5;;;1/1;;264;;
359888;1871;TRBOVLJE;TRBOVLJE;1397/726;5;;;1/1;;138;;
359888;1871;TRBOVLJE;TRBOVLJE;1397/729;5;;;1/1;;125;;
359888;1871;TRBOVLJE;TRBOVLJE;1397/721;5;;;1/1;;63;;
359889;1607;SUHOR;KOSTEL;1602/3;7;;;1/1;;90;;
359889;1607;SUHOR;KOSTEL;1606;7;;;1/1;;1158;;
359889;1607;SUHOR;KOSTEL;1602/1;7;;;1/1;;1259;;
359889;1607;SUHOR;KOSTEL;1602/2;7;;;1/1;;579;;
359891;2560;HRPELJE;HRPELJE-KOZINA;3194/1;2;;;1/1;;1412;;
359892;1696;RUDNIK;ŠKOFLJICA;1949/17;7;;;1/1;;249;;
359893;2242;PODBRDO;TOLMIN;900/2;9;;;1/1;;8823;;
359893;2242;PODBRDO;TOLMIN;496;9;;;1/1;;964;;
359893;2242;PODBRDO;TOLMIN;423/3;9;;;1/1;;2471;;
359893;2242;PODBRDO;TOLMIN;423/4;9;;;1/1;;151;;
359895;1299;ZAKOT;BREŽICE;234/1;4;;;1/1;;3188;;
359896;818;ORLICA;RIBNICA NA POHORJU;1004/3;5;;;5/48;;988;;
359896;818;ORLICA;RIBNICA NA POHORJU;*78;5;;;5/48;;90;;
359898;1622;ZAMOSTEC;SODRAŽICA;568;7;;;1/1;;1226;;
359899;1681;BLOČICE;CERKNICA;1304/121;5;;;1/1;;60;;
359899;1681;BLOČICE;CERKNICA;1304/122;5;;;1/1;;54;;
359899;1681;BLOČICE;CERKNICA;1304/120;5;;;1/1;;97;;
359900;1607;SUHOR;KOSTEL;2068/1;7;;;1/1;;1187;;
359900;1607;SUHOR;KOSTEL;2087;7;;;1/1;;921;;
359900;1607;SUHOR;KOSTEL;2366;7;;;1/1;;1532;;
359900;1607;SUHOR;KOSTEL;2357;7;;;1/1;;694;;
359900;1607;SUHOR;KOSTEL;2089;7;;;1/1;;1327;;
359901;165;LAKOŠ;LENDAVA;1983;7;;;1/1;;1519;;
359902;810;SPODNJA GORTINA;MUTA;86/2;1;;;1/1;;532;;
359903;183;LUTVERCI;APAČE;1246/21;7;;;1/1;;386;;
359903;183;LUTVERCI;APAČE;506/4;7;;;1/1;;72;;
359907;424;APAČE;KIDRIČEVO;333/256;5;;;1/1;;1752;;
359907;424;APAČE;KIDRIČEVO;333/257;1;;;1/1;;225;;
359908;1939;DOBENO;MENGEŠ;289/5;5;;;1/1;;1058;;
359908;1939;DOBENO;MENGEŠ;289/4;5;;;1/1;;318;;
359908;1939;DOBENO;MENGEŠ;290/3;5;;;1/1;;489;;
359911;133;LIPOVCI;BELTINCI;2778;7;;;1/1;;1463;;
359913;1753;VIŽMARJE;LJUBLJANA;1380/5;5;;;1/1;;75;;
359916;165;LAKOŠ;LENDAVA;2418;7;;;2/3;;1260;;
359916;165;LAKOŠ;LENDAVA;2401;7;;;1/1;;1752;;
359916;165;LAKOŠ;LENDAVA;3013;7;;;1/1;;1277;;
359916;165;LAKOŠ;LENDAVA;2417;7;;;2/3;;1331;;
359916;165;LAKOŠ;LENDAVA;3012;7;;;1/1;;2651;;
359916;165;LAKOŠ;LENDAVA;2416/1;7;;;2/3;;1291;;
359916;165;LAKOŠ;LENDAVA;2423/3;7;;;2/3;;246;;
359916;165;LAKOŠ;LENDAVA;2416/2;7;;;2/3;;698;;
359916;165;LAKOŠ;LENDAVA;2395;7;;;1/1;;1229;;
359916;165;LAKOŠ;LENDAVA;2423/1;7;;;2/3;;217;;
359916;165;LAKOŠ;LENDAVA;2423/2;7;;;2/3;;224;;
359916;165;LAKOŠ;LENDAVA;2421;7;;;2/3;;1175;;
359917;90;FOKOVCI;MORAVSKE TOPLICE;1548;7;;;1/1;;1445;;
359918;1431;DOBRNIČ;TREBNJE;1023/2;5;;;1/1;;385;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1981;5;;;1/5;;374;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1135;7;;;1/5;;2417;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1137;5;;;1/5;;651;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1184/4;7;;;1/5;;3273;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1037/2;9;;;1/5;;5193;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1179/3;7;;;1/5;;180;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1192/4;7;;;1/5;;4528;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1067;9;;;1/5;;11873;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1980;5;;;1/5;;43;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1978;5;;;1/5;;50;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1138/2;5;;;1/5;;15;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1062/1;9;;;1/5;;3460;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1979;5;;;1/5;;529;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1138/1;5;;;1/5;;819;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1133/1;5;;;1/5;;22;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1123;7;;;1/5;;4845;;
359920;1396;KRSINJI VRH;SEVNICA;1246/2;9;;;1/5;;2900;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1133/2;7;;;1/5;;2859;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1192/12;7;;;1/5;;7003;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1065;7;;;1/5;;3500;;
359920;1396;KRSINJI VRH;ŠKOCJAN;1177/1;7;;;1/5;;6420;;
359923;1759;PODGORICA;LJUBLJANA;888/7;5;;;1/1;;71;;
359923;1759;PODGORICA;LJUBLJANA;888/6;1;;;1/1;;120;;
