ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
419231;1647;NADLESK;LOŠKA DOLINA;2201;7;;;8/264;;5493;;
419231;1647;NADLESK;LOŠKA DOLINA;2436;7;;;1/1;;1298;;
419231;1647;NADLESK;LOŠKA DOLINA;2387;7;;;1/1;;7565;;
419231;1637;STARI TRG PRI LOŽU;LOŠKA DOLINA;495/1;7;;;1/1;;1127;;
419231;1647;NADLESK;LOŠKA DOLINA;2435;7;;;1/1;;3191;;
419231;1647;NADLESK;LOŠKA DOLINA;2273;7;;;1/1;;3496;;
419231;1647;NADLESK;LOŠKA DOLINA;1244;7;;;1/1;;5481;;
419231;1637;STARI TRG PRI LOŽU;LOŠKA DOLINA;496/1;7;;;1/1;;1747;;
419231;1637;STARI TRG PRI LOŽU;LOŠKA DOLINA;495/2;7;;;1/1;;74;;
419231;1647;NADLESK;LOŠKA DOLINA;159;7;;;1/1;;658;;
419231;1647;NADLESK;LOŠKA DOLINA;2202;7;;;8/264;;9794;;
419231;1647;NADLESK;LOŠKA DOLINA;605;7;;;1/1;;1360;;
419231;1647;NADLESK;LOŠKA DOLINA;2346;7;;;1/1;;3116;;
419231;1646;PUDOB;LOŠKA DOLINA;150;7;;;1/1;;1043;;
419232;2636;BEŽIGRAD;LJUBLJANA;69/12;5;;;1/1;;282;;
419233;1998;VELIKA LIGOJNA;VRHNIKA;1474/2;10;;;1/1;;51;;
419234;2182;DOSLOVČE;ŽIROVNICA;124;7;;;1/1;;8621;;
419234;2182;DOSLOVČE;ŽIROVNICA;125;7;;;1/1;;2734;;
419235;1772;SLAPE;LJUBLJANA;729;5;;;1/1;;167;;
419238;2642;GROSUPLJE;GROSUPLJE;1010/2;7;;;1/1;;4487;;
419239;1835;HOTIČ;LITIJA;1553/2;5;;;1/1;;1016;;
419240;1737;TABOR;LJUBLJANA;3175;5;;;1/1;;6;;
419240;1737;TABOR;LJUBLJANA;3171/13;5;;;1/1;;100;;
419240;1737;TABOR;LJUBLJANA;3171/12;5;;;1/8;;18;;
419244;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;211/7;7;;;1/1;;727;;
419244;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;211/9;7;;;1/1;;336;;
419244;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;212/4;7;;;1/1;;269;;
419245;1964;IHAN;DOMŽALE;199/12;5;;;1/1;;226;;
419247;1636;LOŽ;LOŠKA DOLINA;1892;7;;;1/1;;120;;
419248;1994;DOBROVA;DOBROVA-POLHOV GRADEC;1146/3;5;;;1/4;;468;;
419249;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;1056/2;5;;;5/12;;309;;
419252;1772;SLAPE;LJUBLJANA;797/25;5;;;1/1;;32;;
419253;1784;STRANSKA VAS;GROSUPLJE;942/4;3;;;1/1;;14669;;
419258;1684;VOLČJE;BLOKE;1012/19;9;;;1/1;;5710;;
419260;1912;PALOVČE;KAMNIK;206/5;7;;;1/1;;654;;
419260;1912;PALOVČE;KAMNIK;206/6;7;;;1/1;;2321;;
419261;1973;MEDVODE;MEDVODE;312/26;9;;;1/2;;801;;
419261;1973;MEDVODE;MEDVODE;312/27;9;;;1/2;;299;;
419262;1801;KOMPOLJE;DOBREPOLJE;1776/7;7;;;1/1;;12040;;
419263;1817;RADOHOVA VAS;IVANČNA GORICA;22/36;6;;;1/1;;16;;
419264;1948;KRAŠCE;MORAVČE;239/3;5;;;1/1;;473;;
419266;2606;SEMEDELA;KOPER;435/29;5;;;1/1;;13;;
419266;2606;SEMEDELA;KOPER;435/28;5;;;1/1;;42;;
419267;169;PETIŠOVCI;LENDAVA;776/3;7;;;1/1;;970;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;433;9;;;1/42;;5075;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;434;9;;;1/42;;5111;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;283/2;7;;;1/42;;358;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;10;3;;;1/42;;1036;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;15/3;7;;;1/42;;152;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;386/1;9;;;1/42;;8251;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;395/1;9;;;1/42;;20947;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;395/2;9;;;1/42;;47;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;385;9;;;1/42;;1949;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;432;9;;;1/42;;7855;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;203/2;7;;;1/42;;3628;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;11;3;;;1/42;;3712;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;205;7;;;1/42;;1949;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;14/1;7;;;1/42;;1836;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;14/2;3;;;1/42;;1096;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;387;9;;;1/42;;1478;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;327/1;7;;;1/42;;11192;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;388;9;;;1/42;;1169;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;327/2;7;;;1/42;;389;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;226;7;;;1/42;;4963;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;204/1;7;;;1/42;;14148;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;265/1;7;;;1/42;;1676;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;460/1;9;;;1/42;;2709;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;265/2;3;;;1/42;;901;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;460/2;9;;;1/42;;377;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;204/3;7;;;1/42;;421;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;184/1;9;;;1/42;;3382;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;203/1;7;;;1/42;;3012;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;283/1;7;;;1/42;;2409;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;326;7;;;1/42;;6589;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;392;9;;;1/42;;3920;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;202;7;;;1/42;;4000;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;461;9;;;1/42;;9200;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;225;7;;;1/42;;10563;;
419268;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;462;9;;;1/42;;7013;;
419270;677;ZGORNJE RADVANJE;MARIBOR;769/7;5;;;1/1;;115;;
419270;677;ZGORNJE RADVANJE;MARIBOR;769/4;5;;;1/1;;285;;
419271;167;ČENTIBA;LENDAVA;2604;5;;;1/1;;1201;;
419272;571;ROČICA;PESNICA;441/7;7;;;1/1;;3929;;
419272;571;ROČICA;PESNICA;441/8;7;;;1/1;;932;;
419272;571;ROČICA;PESNICA;441/9;7;;;1/1;;6459;;
419273;638;KRČEVINA;MARIBOR;140/11;3;;;1/1;;538;;
419277;427;PLETERJE;KIDRIČEVO;1030;7;;;97/1000;;10515;;
419278;1697;LANIŠČE;ŠKOFLJICA;636/6;7;;;1/1;;614;;
419279;1578;ŽELJNE;KOČEVJE;212/5;1;;;1/1;;287;;
419281;518;TRIJE KRALJI;BENEDIKT;283/2;3;;;1/1;;808;;
419282;700;SLIVNIŠKO POHORJE;HOČE-SLIVNICA;106/62;5;;;1/1;;61;;
419282;700;SLIVNIŠKO POHORJE;HOČE-SLIVNICA;106/73;5;;;1/1;;1086;;
419282;700;SLIVNIŠKO POHORJE;HOČE-SLIVNICA;106/74;5;;;1/1;;492;;
419285;2534;TOMINJE;ILIRSKA BISTRICA;1530;9;;;1/2;;122;;
419285;2534;TOMINJE;ILIRSKA BISTRICA;1846/1;9;;;1/2;;496;;
419285;2534;TOMINJE;ILIRSKA BISTRICA;1490;7;;;1/2;;849;;
419286;524;ŽICE;SVETA ANA;316/2;3;;;1/1;;897;;
419288;681;POBREŽJE;MARIBOR;1763/3;6;;;1/1;;250;;
419289;356;SAKUŠAK;JURŠINCI;332/2;1;;;1/2;;504;;
419290;1266;CURNOVEC;BREŽICE;819/1;9;;;1/1;;4130;;
419291;286;SENIK PRI TOMAŽU;SVETI TOMAŽ;176/3;7;;;1/1;;3212;;
419291;287;KLJUČAROVCI PRI ORMOŽU;SVETI TOMAŽ;1347/3;9;;;1/1;;2636;;
419291;287;KLJUČAROVCI PRI ORMOŽU;SVETI TOMAŽ;1343;9;;;1/1;;3521;;
419291;287;KLJUČAROVCI PRI ORMOŽU;SVETI TOMAŽ;1358/2;7;;;1/1;;64;;
419291;286;SENIK PRI TOMAŽU;SVETI TOMAŽ;179;7;;;1/1;;4971;;
419291;287;KLJUČAROVCI PRI ORMOŽU;SVETI TOMAŽ;1353;7;;;1/1;;2431;;
419291;286;SENIK PRI TOMAŽU;SVETI TOMAŽ;178/1;7;;;1/1;;1648;;
419291;286;SENIK PRI TOMAŽU;SVETI TOMAŽ;177/2;7;;;1/1;;438;;
419291;287;KLJUČAROVCI PRI ORMOŽU;SVETI TOMAŽ;1347/2;9;;;1/1;;1534;;
419291;286;SENIK PRI TOMAŽU;SVETI TOMAŽ;176/2;7;;;1/1;;3922;;
419291;287;KLJUČAROVCI PRI ORMOŽU;SVETI TOMAŽ;1357/2;7;;;1/1;;33413;;
419291;286;SENIK PRI TOMAŽU;SVETI TOMAŽ;181;7;;;1/1;;4496;;
419291;287;KLJUČAROVCI PRI ORMOŽU;SVETI TOMAŽ;1358/1;7;;;1/1;;443;;
419291;286;SENIK PRI TOMAŽU;SVETI TOMAŽ;178/2;7;;;1/1;;2558;;
419291;286;SENIK PRI TOMAŽU;SVETI TOMAŽ;180;7;;;1/1;;11130;;
419291;287;KLJUČAROVCI PRI ORMOŽU;SVETI TOMAŽ;1347/4;7;;;1/1;;376;;
419293;1707;IŠKA VAS;IG;1392;9;;;1/2;;11912;;
419293;1707;IŠKA VAS;IG;1393/1;9;;;1/2;;15665;;
419293;1707;IŠKA VAS;IG;1393/2;9;;;1/2;;31;;
419294;2008;ROVTE;LOGATEC;704/14;1;;;1/1;;622;;
419295;1723;VIČ;LJUBLJANA;861/2;5;;;11/270;;158;;
419296;1628;DANE;RIBNICA;21;7;;;4/6;;936;;
419297;1790;SLIVNICA;GROSUPLJE;2308;2;;;1/7;;436;;
419298;1133;GORIČICA;ŠENTJUR;263/17;5;;;1/1;;824;;
419299;1790;SLIVNICA;GROSUPLJE;3277;2;;;1/1;;617;;
419300;851;LEGEN;SLOVENJ GRADEC;130/6;7;;;1/1;;81;;
419301;2082;TUPALIČE;PREDDVOR;442/3;6;;;1/1;;36;;
419301;2082;TUPALIČE;PREDDVOR;442/2;6;;;1/1;;28;;
419302;418;ZABOVCI;MARKOVCI;190/2;7;;;1/1;;5502;;
419303;2619;SOČERGA;KOPER;2353;7;;;8/9;;339;;
419305;300;VELIKI BREBROVNIK;ORMOŽ;895/1;7;;;1/1;;241;;
419305;300;VELIKI BREBROVNIK;ORMOŽ;895/2;7;;;1/1;;3894;;
419307;2310;OZELJAN;NOVA GORICA;5080/5;1;;;1/1;;439;;
419308;1907;KRIŽ;KOMENDA;816;9;;;1/1;;4985;;
419310;2168;PODKOREN;KRANJSKA GORA;407;7;;;1/1;;12265;;
419312;493;SEDLAŠEK;PODLEHNIK;13/1;7;;;1/1;;840;;
419312;493;SEDLAŠEK;PODLEHNIK;21/2;7;;;1/1;;584;;
419312;493;SEDLAŠEK;PODLEHNIK;7;7;;;1/1;;478;;
419312;493;SEDLAŠEK;PODLEHNIK;35/2;7;;;1/1;;359;;
419313;1501;VINJA VAS;NOVO MESTO;2705;7;;;1/1;;8722;;
419315;1964;IHAN;DOMŽALE;134/17;5;;;1/1;;224;;
419319;2626;IZOLA;IZOLA;248;5;;;1/1;;99;;
419320;2259;ŠENTVIŠKA GORA;TOLMIN;420;7;;;1/1;;2136;;
419320;2259;ŠENTVIŠKA GORA;TOLMIN;428/2;7;;;1/1;;4248;;
419320;2259;ŠENTVIŠKA GORA;TOLMIN;421/1;7;;;1/1;;1663;;
419320;2259;ŠENTVIŠKA GORA;TOLMIN;428/1;7;;;1/1;;5248;;
419320;2259;ŠENTVIŠKA GORA;TOLMIN;427/10;7;;;1/1;;24354;;
419320;2259;ŠENTVIŠKA GORA;TOLMIN;417;7;;;1/1;;554;;
419323;2285;BILJANA;BRDA;2496;7;;;1/1;;3137;;
419323;2285;BILJANA;BRDA;2345;7;;;1/1;;2771;;
419323;2285;BILJANA;BRDA;2344;7;;;1/1;;6016;;
419324;166;LENDAVA;LENDAVA;4874;8;1;20;1/1;;2093;;
419324;166;LENDAVA;LENDAVA;4873;5;;;1/1;;362;;
419324;166;LENDAVA;LENDAVA;4854;9;;;1/1;;27;;
419326;143;DOLNJA BISTRICA;ČRENŠOVCI;590;7;;;1/2;;1423;;
419326;143;DOLNJA BISTRICA;ČRENŠOVCI;591;5;;;1/2;;4510;;
419327;140;ČRENŠOVCI;ČRENŠOVCI;2417;7;;;1/1;;2499;;
419329;411;GAJEVCI;GORIŠNICA;715;7;;;1/1;;2248;;
419330;105;MURSKA SOBOTA;MURSKA SOBOTA;1685;5;;;1/4;;729;;
419330;105;MURSKA SOBOTA;MURSKA SOBOTA;1686;5;;;1/1;;328;;
419331;167;ČENTIBA;LENDAVA;2170/1;9;;;1/1;;474;;
419331;167;ČENTIBA;LENDAVA;2126/1;9;;;1/1;;213;;
419332;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;814/2;3;;;1/1;;701;;
419333;356;SAKUŠAK;JURŠINCI;324/5;7;;;1/1;;184;;
419336;395;HAJDOŠE;HAJDINA;793/6;6;;;1/1;;303;;
419337;395;HAJDOŠE;HAJDINA;793/7;6;;;1/1;;208;;
419338;865;GORNJI DOLIČ;MISLINJA;73/14;7;;;1/1;;331;;
419338;865;GORNJI DOLIČ;MISLINJA;73/13;1;;;1/1;;528;;
419339;4;BUDINCI;ŠALOVCI;298;7;;;1/1;;2452;;
419339;4;BUDINCI;ŠALOVCI;303;7;;;1/1;;1264;;
419339;4;BUDINCI;ŠALOVCI;281;7;;;1/1;;1042;;
419339;4;BUDINCI;ŠALOVCI;299;7;;;1/1;;1221;;
419339;4;BUDINCI;ŠALOVCI;302;7;;;1/1;;1935;;
419339;4;BUDINCI;ŠALOVCI;297;7;;;1/1;;871;;
419339;4;BUDINCI;ŠALOVCI;296;7;;;1/1;;1264;;
419339;4;BUDINCI;ŠALOVCI;280;7;;;1/1;;2438;;
419339;4;BUDINCI;ŠALOVCI;301;7;;;1/1;;890;;
419339;4;BUDINCI;ŠALOVCI;304;7;;;1/1;;1213;;
419339;4;BUDINCI;ŠALOVCI;283;7;;;1/1;;3441;;
419339;4;BUDINCI;ŠALOVCI;300;7;;;1/1;;2373;;
419339;4;BUDINCI;ŠALOVCI;295;7;;;1/1;;4582;;
419339;4;BUDINCI;ŠALOVCI;282;7;;;1/1;;1784;;
419339;4;BUDINCI;ŠALOVCI;305;7;;;1/1;;810;;
419340;162;KAPCA;LENDAVA;1682;3;;;1/1;;1732;;
419341;356;SAKUŠAK;JURŠINCI;332/3;7;;;1/1;;478;;
419341;356;SAKUŠAK;JURŠINCI;324/7;7;;;1/1;;80;;
419341;356;SAKUŠAK;JURŠINCI;332/2;5;;;1/2;;504;;
419341;356;SAKUŠAK;JURŠINCI;332/5;7;;;1/1;;223;;
419342;2318;BILJE;MIREN-KOSTANJEVICA;147/4;5;;;1/1;;106;;
419343;1708;GOLO;IG;2254/148;9;;;1/1;;1541;;
419345;2247;POLJUBINJ;TOLMIN;530/1;7;;;1/1;;444;;
419346;170;PINCE;LENDAVA;1293;7;;;1/1;;443;;
419346;170;PINCE;LENDAVA;4566;7;;;1/1;;428;;
419346;170;PINCE;LENDAVA;1294;7;;;1/1;;506;;
419346;170;PINCE;LENDAVA;4565;7;;;1/1;;1146;;
419347;232;STARA NOVA VAS;KRIŽEVCI;518/6;3;;;1/1;;189;;
419347;232;STARA NOVA VAS;KRIŽEVCI;518/7;3;;;1/1;;199;;
419347;232;STARA NOVA VAS;KRIŽEVCI;518/5;3;;;1/1;;1184;;
419349;1702;TOMIŠELJ;IG;665/4;6;;;1/1;;51;;
419350;882;RAVNE;RAVNE NA KOROŠKEM;174;5;;;1/1;;340;;
419351;2083;BREG OB KOKRI;PREDDVOR;362/14;3;;;1/2;;721;;
419352;763;OPLOTNICA;OPLOTNICA;2059/39;5;;;1/1;;135;;
419352;763;OPLOTNICA;OPLOTNICA;2036/3;5;;;1/1;;322;;
419352;763;OPLOTNICA;OPLOTNICA;2036/2;5;;;1/1;;251;;
419352;763;OPLOTNICA;OPLOTNICA;2059/40;5;;;1/1;;125;;
419352;763;OPLOTNICA;OPLOTNICA;2036/1;5;;;1/1;;1239;;
419352;763;OPLOTNICA;OPLOTNICA;2059/38;5;;;1/1;;1056;;
419354;1059;LEMBERG;VOJNIK;252/2;7;;;1/1;;756;;
419354;1059;LEMBERG;VOJNIK;241/10;5;;;1/1;;1281;;
419355;2699;UTRE;TOLMIN;1072;9;;;1/1;;16237;;
419356;146;DOBROVNIK;DOBROVNIK;6207;5;;;1/1;;1073;;
419358;2175;JESENICE;JESENICE;1514;5;;;1/1;;1030;;
419359;18;KRPLIVNIK;HODOŠ;677;7;;;1/1;;514;;
419359;18;KRPLIVNIK;HODOŠ;734;7;;;1/1;;5596;;
419359;18;KRPLIVNIK;HODOŠ;582;7;;;1/1;;2162;;
419359;18;KRPLIVNIK;HODOŠ;2160/2;9;;;1/1;;2140;;
419359;18;KRPLIVNIK;HODOŠ;748;7;;;1/1;;3259;;
419359;18;KRPLIVNIK;HODOŠ;733;7;;;1/1;;398;;
419359;18;KRPLIVNIK;HODOŠ;581;7;;;1/1;;3731;;
419359;18;KRPLIVNIK;HODOŠ;676;7;;;1/1;;507;;
419359;18;KRPLIVNIK;HODOŠ;580;7;;;1/1;;831;;
419359;18;KRPLIVNIK;HODOŠ;730;5;;;1/1;;423;;
419359;18;KRPLIVNIK;HODOŠ;747;7;;;1/1;;786;;
419359;18;KRPLIVNIK;HODOŠ;746;7;;;1/1;;1164;;
419359;18;KRPLIVNIK;HODOŠ;616;7;;;1/1;;679;;
419359;18;KRPLIVNIK;HODOŠ;732;7;;;1/1;;215;;
419359;18;KRPLIVNIK;HODOŠ;611;9;;;1/1;;246;;
419359;18;KRPLIVNIK;HODOŠ;735;7;;;1/1;;593;;
419359;18;KRPLIVNIK;HODOŠ;675;9;;;1/1;;373;;
419359;18;KRPLIVNIK;HODOŠ;736;7;;;1/1;;1908;;
419359;18;KRPLIVNIK;HODOŠ;731;5;;;1/1;;3156;;
419359;18;KRPLIVNIK;HODOŠ;578;7;;;1/1;;932;;
419359;18;KRPLIVNIK;HODOŠ;750;7;;;1/1;;2332;;
419359;18;KRPLIVNIK;HODOŠ;749;7;;;1/1;;1166;;
419360;2249;VOLČE;TOLMIN;1276/5;9;;;1/1;;3413;;
419360;2249;VOLČE;TOLMIN;1276/10;9;;;1/1;;1971;;
419361;1685;KRAJIČ;BLOKE;109/2;9;;;1/1;;15570;;
419361;1684;VOLČJE;BLOKE;118/4;9;;;1/1;;365;;
419361;1684;VOLČJE;BLOKE;118/5;9;;;1/1;;365;;
419361;1684;VOLČJE;BLOKE;118/10;9;;;1/1;;1734;;
419361;1684;VOLČJE;BLOKE;118/9;9;;;1/1;;1734;;
419361;1685;KRAJIČ;BLOKE;102/2;9;;;1/1;;2709;;
419361;1686;STRMCA;BLOKE;249/2;9;;;1/1;;4139;;
419361;1685;KRAJIČ;BLOKE;103/2;9;;;1/1;;5190;;
419362;2125;VOGLJE;ŠENČUR;193/8;3;;;1/1;;623;;
419362;2125;VOGLJE;ŠENČUR;193/5;3;;;1/1;;177;;
419363;967;KAVČE;VELENJE;217/5;3;;;1/1;;769;;
419363;967;KAVČE;VELENJE;217/6;3;;;1/1;;597;;
419363;967;KAVČE;VELENJE;218/2;3;;;1/1;;53;;
419363;967;KAVČE;VELENJE;215/3;9;;;1/1;;857;;
419364;166;LENDAVA;LENDAVA;4707;7;;;1/1;;2555;;
419364;166;LENDAVA;LENDAVA;4708;8;1;20;1/1;;428;;
419365;166;LENDAVA;LENDAVA;6335/1;3;;;1/1;;396;;
419367;2147;KRIŽE;TRŽIČ;585/15;5;;;1/2;;121;;
419369;111;ČERNELAVCI;MURSKA SOBOTA;1063/1;5;;;1/1;;542;;
419370;166;LENDAVA;LENDAVA;6334;5;;;1/1;;692;;
419371;2054;KOPRIVNIK;ŽIRI;141/7;9;;;1/1;;14359;;
419374;131;BELTINCI;BELTINCI;476;7;;;1/1;;1472;;
419374;131;BELTINCI;BELTINCI;625/2;7;;;1/1;;514;;
419375;565;SELNICA OB MURI;ŠENTILJ;277/1;9;;;1/1;;22827;;
419375;565;SELNICA OB MURI;ŠENTILJ;277/2;9;;;1/1;;16;;
419376;709;LOKA PRI ROŠNJI;STARŠE;1416;7;;;1/1;;4517;;
419376;710;DVORJANE;DUPLEK;3/5;9;;;1/1;;3698;;
419376;710;DVORJANE;DUPLEK;3/3;9;;;1/1;;9423;;
419377;742;ZGORNJA POLSKAVA;SLOVENSKA BISTRICA;191/10;5;;;1/1;;1732;;
419378;683;DOGOŠE;MARIBOR;552/2;9;;;1/2;;7924;;
419379;738;PREBUKOVJE;SLOVENSKA BISTRICA;124/2;7;;;1/1;;1421;;
419380;17;ŠALOVCI;ŠALOVCI;8743;7;;;1/1;;4498;;
419380;17;ŠALOVCI;ŠALOVCI;393;9;;;1/1;;3939;;
419380;17;ŠALOVCI;ŠALOVCI;8737;7;;;1/1;;22934;;
419380;17;ŠALOVCI;ŠALOVCI;1561/1;9;;;1/1;;6557;;
419380;17;ŠALOVCI;ŠALOVCI;8742;5;;;1/1;;1449;;
419380;17;ŠALOVCI;ŠALOVCI;8740;5;;;1/1;;651;;
419380;17;ŠALOVCI;ŠALOVCI;6820;7;;;1/1;;6005;;
419381;2093;PODBREZJE;NAKLO;13/2;5;;;1/3;;764;;
419383;356;SAKUŠAK;JURŠINCI;566/6;5;;;1/1;;994;;
419383;356;SAKUŠAK;JURŠINCI;529/1;7;;;1/1;;4638;;
419384;133;LIPOVCI;BELTINCI;2898/13;6;;;1/1;;20;;
419384;133;LIPOVCI;BELTINCI;2941/1;6;;;1/1;;46;;
419385;1545;BEDENJ;ČRNOMELJ;1434/4;8;1;30;1/1;;126;;
419386;2076;ZGORNJE JEZERSKO;JEZERSKO;342/55;5;;;1/1;;613;;
419386;2076;ZGORNJE JEZERSKO;JEZERSKO;342/56;5;;;1/1;;110;;
419388;38;GRAD;GRAD;1921;7;;;1/1;;478;;
419388;45;RADOVCI;GRAD;6;7;;;1/1;;1234;;
419388;45;RADOVCI;GRAD;3;7;;;1/1;;711;;
419388;45;RADOVCI;GRAD;4;5;;;1/1;;565;;
419388;45;RADOVCI;GRAD;7;9;;;1/1;;2089;;
419388;45;RADOVCI;GRAD;2;7;;;1/1;;843;;
419388;45;RADOVCI;GRAD;23;7;;;1/1;;3013;;
419388;45;RADOVCI;GRAD;5;7;;;1/1;;1120;;
419388;45;RADOVCI;GRAD;1;5;;;1/1;;315;;
419388;38;GRAD;GRAD;1920/2;7;;;1/1;;1269;;
419389;425;LOVRENC NA DRAVSKEM POLJU;KIDRIČEVO;577/111;3;;;1/1;;799;;
419391;2333;TEMNICA;MIREN-KOSTANJEVICA;372;7;;;1/1;;1620;;
419391;2333;TEMNICA;MIREN-KOSTANJEVICA;371;7;;;1/1;;4270;;
419392;2223;KOBARID;KOBARID;545/10;5;;;1/1;;93;;
419393;1410;MIRNA;MIRNA;40/19;5;;;1/12;;197;;
419396;1476;ŠENTJERNEJ;ŠENTJERNEJ;723;7;;;1/1;;9153;;
419398;1500;DOBINDOL;NOVO MESTO;3327/2;7;;;1/1;;622;;
419401;554;SPODNJA VOLIČINA;LENART;745/41;3;;;1/1;;397;;
419401;554;SPODNJA VOLIČINA;LENART;745/10;5;;;1/1;;747;;
419402;882;RAVNE;RAVNE NA KOROŠKEM;309/4;5;;;1/1;;35;;
419402;882;RAVNE;RAVNE NA KOROŠKEM;309/1;5;;;1/1;;200;;
419405;889;MEŽICA;MEŽICA;322/2;5;;;1/2;;304;;
419405;889;MEŽICA;MEŽICA;322/5;5;;;1/2;;174;;
419405;889;MEŽICA;MEŽICA;322/1;5;;;1/2;;14;;
419405;889;MEŽICA;MEŽICA;264;5;;;1/2;;75;;
419405;889;MEŽICA;MEŽICA;323;5;;;1/2;;317;;
419405;889;MEŽICA;MEŽICA;324/3;5;;;1/2;;187;;
419405;889;MEŽICA;MEŽICA;322/3;5;;;1/2;;14;;
419405;889;MEŽICA;MEŽICA;327/2;5;;;1/2;;144;;
419406;1749;GAMELJNE;LJUBLJANA;240/5;1;;;1/1;;734;;
419412;2680;NOVE JARŠE;LJUBLJANA;1737/1;5;;;1/15;;298;;
419414;1985;ČRNI VRH;DOBROVA-POLHOV GRADEC;1121/3;7;;;2/3;;1758;;
419414;1985;ČRNI VRH;DOBROVA-POLHOV GRADEC;1123;7;;;1/1;;3442;;
419414;1985;ČRNI VRH;DOBROVA-POLHOV GRADEC;1121/4;9;;;2/3;;18033;;
419414;1985;ČRNI VRH;DOBROVA-POLHOV GRADEC;1147/4;9;;;2/3;;28278;;
419414;1985;ČRNI VRH;DOBROVA-POLHOV GRADEC;1121/5;9;;;2/3;;209;;
419414;1985;ČRNI VRH;DOBROVA-POLHOV GRADEC;374/2;7;;;1/1;;310;;
419414;1985;ČRNI VRH;DOBROVA-POLHOV GRADEC;1121/2;7;;;2/3;;11962;;
419415;1138;ŠENTJUR PRI CELJU;ŠENTJUR;1163/4;4;;;1/1;;290;;
419416;1251;ZAGAJ;BISTRICA OB SOTLI;264/5;9;;;1/1;;1043;;
419416;1251;ZAGAJ;BISTRICA OB SOTLI;263/9;9;;;1/1;;166;;
419416;1251;ZAGAJ;BISTRICA OB SOTLI;263/8;9;;;1/1;;1166;;
419416;1251;ZAGAJ;BISTRICA OB SOTLI;264/4;9;;;1/1;;6026;;
419416;1251;ZAGAJ;BISTRICA OB SOTLI;263/2;9;;;1/1;;13179;;
419417;991;ORLA VAS;POLZELA;643/14;5;;;1/1;;62;;
419418;1132;PRIMOŽ;ŠENTJUR;848/1;7;;;1/1;;1089;;
419418;1132;PRIMOŽ;ŠENTJUR;853/2;7;;;1/1;;266;;
419418;1132;PRIMOŽ;ŠENTJUR;851;9;;;1/1;;9358;;
419418;1132;PRIMOŽ;ŠENTJUR;847;7;;;1/1;;748;;
419418;1132;PRIMOŽ;ŠENTJUR;848/2;7;;;1/1;;393;;
