ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
186831;266;PLEŠIVICA;LJUTOMER;290/5;8;1;25;1/1;;16;;
186831;266;PLEŠIVICA;LJUTOMER;233/1;8;1;25;1/1;;3068;;
186831;266;PLEŠIVICA;LJUTOMER;289/1;7;;;1/1;;2190;;
186831;266;PLEŠIVICA;LJUTOMER;290/3;8;1;25;1/1;;53;;
186831;266;PLEŠIVICA;LJUTOMER;232;7;;;1/1;;403;;
186832;1837;KRESNIŠKI VRH;LITIJA;1379/8;3;;;1/1;;1010;;
186832;1837;KRESNIŠKI VRH;LITIJA;1381/1;3;;;1/6;;811;;
186833;407;MOŠKANJCI;GORIŠNICA;640/2;7;;;1/1;;8813;;
186834;157;DOLGA VAS PRI LENDAVI;LENDAVA;294/4;7;;;1/1;;1917;;
186835;2207;BOVEC;BOVEC;6350/2;9;;;1/1;;223;;
186835;2207;BOVEC;BOVEC;6350/5;9;;;1/1;;33;;
186836;2118;CERKLJE;CERKLJE NA GORENJSKEM;340/3;5;;;2/10;;632;;
186836;2118;CERKLJE;CERKLJE NA GORENJSKEM;334/10;5;;;2/10;;57;;
186836;2118;CERKLJE;CERKLJE NA GORENJSKEM;336/2;5;;;2/10;;80;;
186838;1119;LOČE;SLOVENSKE KONJICE;840/2;6;;;1/1;;316;;
186839;574;POČENIK;PESNICA;158/6;7;;;1/1;;3054;;
186840;2148;SENIČNO;TRŽIČ;171/2;1;;;4/6;;26;;
186840;2148;SENIČNO;TRŽIČ;171/3;7;;;4/6;;20;;
186840;2148;SENIČNO;TRŽIČ;171/4;7;;;4/6;;22;;
186841;1397;TRŽIŠČE;SEVNICA;541/5;6;;;1/1;;237;;
186842;424;APAČE;KIDRIČEVO;550/1;7;;;1/1;;4499;;
186844;1486;STOPIČE;NOVO MESTO;2257/3;3;;;1/1;;97;;
186845;2662;MALKOVEC;SEVNICA;2574/1;7;;;1/1;;12422;;
186845;2662;MALKOVEC;SEVNICA;2577/2;7;;;1/1;;920;;
186846;1486;STOPIČE;NOVO MESTO;2241/5;3;;;1/1;;140;;
186847;442;SKRBLJE;MAJŠPERK;850;7;;;1/1;;884;;
186847;442;SKRBLJE;MAJŠPERK;851;7;;;1/1;;942;;
186848;1220;ROGINSKA GORCA;PODČETRTEK;1151/1;7;;;1/1;;791;;
186848;1220;ROGINSKA GORCA;PODČETRTEK;1160/1;7;;;1/1;;2855;;
186849;275;VEŠČICA;RAZKRIŽJE;472;7;;;1/1;;1176;;
186849;275;VEŠČICA;RAZKRIŽJE;473;7;;;1/1;;1389;;
186850;141;GORNJA BISTRICA;ČRENŠOVCI;226;7;;;1/1;;2826;;
186851;413;MURETINCI;GORIŠNICA;442/5;7;;;1/1;;11601;;
186852;2000;ZAPLANA;VRHNIKA;1182;7;;;1/1;;341;;
186852;2000;ZAPLANA;VRHNIKA;1180;7;;;1/1;;1644;;
186852;2000;ZAPLANA;VRHNIKA;1179/1;7;;;1/1;;20478;;
186852;2000;ZAPLANA;VRHNIKA;1203/2;7;;;1/1;;1715;;
186853;1478;GABRJE;NOVO MESTO;1921;7;;;1/1;;1680;;
186854;1618;VINICE;SODRAŽICA;1604/3;9;;;1/1;;5218;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;535/4;5;;;1/4;;2737;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;1528;5;;;1/4;;1851;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;1289;5;;;1/4;;827;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;98/1;5;;;1/4;;301;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;1360/136;5;;;1/4;;1100;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;911;5;;;1/4;;3839;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;1290;5;;;1/4;;1579;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;1279/1;5;;;1/4;;1776;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;1530;5;;;1/4;;25907;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;110;5;;;1/4;;448;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;921/2;5;;;1/4;;800;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;1077;5;;;1/4;;4050;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;97/2;5;;;1/4;;586;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;1360/107;5;;;1/4;;3787;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;561/28;5;;;1/4;;6672;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;907;5;;;1/4;;536;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;921/1;5;;;1/4;;773;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;1529;5;;;1/4;;13805;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;65/2;5;;;1/4;;262;;
186855;2196;BOHINJSKA ČEŠNJICA;BOHINJ;1061/195;5;;;1/4;;1110;;
186856;888;MEŽA TAKRAJ;MEŽICA;487/4;3;;;1/1;;73;;
186856;888;MEŽA TAKRAJ;MEŽICA;487/7;3;;;1/1;;108;;
186856;888;MEŽA TAKRAJ;MEŽICA;482/8;3;;;1/1;;545;;
186856;888;MEŽA TAKRAJ;MEŽICA;487/6;3;;;1/1;;139;;
186856;888;MEŽA TAKRAJ;MEŽICA;480/5;3;;;1/1;;272;;
186856;888;MEŽA TAKRAJ;MEŽICA;487/8;3;;;1/1;;28;;
186857;408;GORIŠNICA;GORIŠNICA;58/4;1;;;1/1;;637;;
186858;451;GORCA;PODLEHNIK;715/1;4;;;1/1;;1030;;
186859;698;PIVOLA;HOČE-SLIVNICA;303/8;3;;;1/1;;542;;
186861;2007;VRH;LOGATEC;532;6;;;1/1;;3064;;
186862;1481;SMOLENJA VAS;NOVO MESTO;1147/3;1;;;1/1;;572;;
186863;2180;ŽIROVNICA;ŽIROVNICA;892;1;;;1/1;;830;;
186864;94;VUČJA GOMILA;MORAVSKE TOPLICE;5559;7;;;1/1;;2206;;
186865;418;ZABOVCI;MARKOVCI;185/2;7;;;1/1;;87;;
186865;418;ZABOVCI;MARKOVCI;185/1;7;;;1/1;;3984;;
186866;2631;PORTOROŽ;PIRAN;204/13;6;;;1/1;;146;;
186866;2631;PORTOROŽ;PIRAN;204/8;6;;;4/6;;38;;
186867;1936;RADOMLJE;DOMŽALE;1158/2;5;;;1/1;;75;;
186868;1509;RADOVICA;METLIKA;1996;7;;;1/1;;1342;;
186869;1551;BELČJI VRH;ČRNOMELJ;644;7;;;1/1;;378;;
186870;1741;VODICE;VODICE;59/9;3;;;199/456;;500;;
186870;1741;VODICE;VODICE;59/10;3;;;199/456;;500;;
186871;146;DOBROVNIK;DOBROVNIK;4031/6;3;;;1/1;;164;;
186872;2577;HRUŠICA;ILIRSKA BISTRICA;3325;7;;;1/1;;83;;
186872;2577;HRUŠICA;ILIRSKA BISTRICA;3324;7;;;1/1;;2064;;
186873;1472;OSTROG;ŠENTJERNEJ;2702/1;7;;;1/1;;4316;;
186874;1486;STOPIČE;NOVO MESTO;1436/1;9;;;1/1;;9521;;
186875;442;SKRBLJE;MAJŠPERK;797/8;9;;;1/1;;14631;;
186876;767;ŽABLJEK;SLOVENSKA BISTRICA;1074/2;7;;;1/1;;5483;;
186877;441;STOGOVCI;MAJŠPERK;228/1;7;;;1/1;;1875;;
186877;441;STOGOVCI;MAJŠPERK;232/2;7;;;1/1;;38;;
186878;1751;TACEN;LJUBLJANA;40/3;5;;;1/16;;641;;
186879;2527;JASEN;ILIRSKA BISTRICA;200;7;;;1/1;;590;;
186879;2527;JASEN;ILIRSKA BISTRICA;201;7;;;1/1;;1703;;
186879;2527;JASEN;ILIRSKA BISTRICA;230;1;;;1/1;;209;;
186879;2527;JASEN;ILIRSKA BISTRICA;236;1;;;1/1;;803;;
186879;2527;JASEN;ILIRSKA BISTRICA;237;1;;;1/1;;201;;
186880;1959;DOMŽALE;DOMŽALE;2296/25;6;;;1/1;;12;;
186881;1623;JURJEVICA;RIBNICA;2194/39;7;;;1/1;;1021;;
186882;1476;ŠENTJERNEJ;ŠENTJERNEJ;1741/2;7;;;1/1;;57;;
186882;1476;ŠENTJERNEJ;ŠENTJERNEJ;1741/1;7;;;1/1;;694;;
186882;1476;ŠENTJERNEJ;ŠENTJERNEJ;1741/1;6;;;1/1;;694;;
186883;814;ŠENTVID;VUZENICA;124;7;;;1/1;;255;;
186883;814;ŠENTVID;VUZENICA;120;7;;;1/1;;2320;;
186883;814;ŠENTVID;VUZENICA;121;7;;;1/1;;90;;
186883;814;ŠENTVID;VUZENICA;123;7;;;1/1;;2200;;
186883;814;ŠENTVID;VUZENICA;147;7;;;1/1;;6006;;
186883;814;ŠENTVID;VUZENICA;119;7;;;1/1;;144;;
186883;814;ŠENTVID;VUZENICA;148;7;;;1/1;;198;;
186884;1641;HRIB;LOŠKI POTOK;265;7;;;1/1;;158;;
186884;1641;HRIB;LOŠKI POTOK;266;7;;;1/1;;187;;
186885;2144;BISTRICA;TRŽIČ;266/74;1;;;1/1;;250;;
186886;1448;PREČNA;STRAŽA;1741/2;7;;;1/3;;239;;
186886;1448;PREČNA;STRAŽA;2168;7;;;1/3;;920;;
186886;1448;PREČNA;STRAŽA;828/2;7;;;1/3;;5626;;
186886;1448;PREČNA;STRAŽA;2893;7;;;1/3;;1918;;
186886;1448;PREČNA;STRAŽA;2700/2;7;;;1/3;;210;;
186886;1448;PREČNA;STRAŽA;2722/1;7;;;1/3;;271;;
186886;1448;PREČNA;STRAŽA;2701/3;7;;;1/3;;724;;
186886;1448;PREČNA;STRAŽA;1665;7;;;1/3;;1519;;
186886;1448;PREČNA;STRAŽA;1801/1;7;;;1/3;;1672;;
186886;1448;PREČNA;STRAŽA;2894/3;7;;;1/3;;19938;;
186887;1953;DRTIJA;MORAVČE;228/5;7;;;1/1;;1613;;
186888;1959;DOMŽALE;DOMŽALE;5729;7;;;1/1;;6113;;
186889;1812;DEDNI DOL;IVANČNA GORICA;676/2;7;;;1/1;;280;;
186890;432;SPODNJE JABLANE;KIDRIČEVO;424/2;7;;;1/24;;684;;
186890;432;SPODNJE JABLANE;KIDRIČEVO;414/2;7;;;1/24;;593;;
186890;432;SPODNJE JABLANE;KIDRIČEVO;*3;7;;;1/24;;1313;;
186890;432;SPODNJE JABLANE;KIDRIČEVO;418/2;7;;;1/24;;2061;;
186891;2490;POSTOJNA;POSTOJNA;3299/2;6;;;1/1;;41;;
186892;1677;DOLENJA VAS;CERKNICA;2339;7;;;1/1;;3032;;
186893;1958;BREZOVICA;DOMŽALE;156/3;3;;;1/1;;292;;
186894;1789;PONOVA VAS;GROSUPLJE;599/3;7;;;1/1;;810;;
186895;1651;BABNO POLJE;LOŠKA DOLINA;836/2;9;;;1/1;;13844;;
186896;1638;KNEŽJA NJIVA;LOŠKA DOLINA;689/3;9;;;1/1;;3990;;
186896;1638;KNEŽJA NJIVA;LOŠKA DOLINA;689/2;9;;;1/1;;6840;;
186896;1638;KNEŽJA NJIVA;LOŠKA DOLINA;689/1;9;;;1/1;;9930;;
186897;2108;VELESOVO;CERKLJE NA GORENJSKEM;1676/1;7;;;1/1;;4898;;
186897;2108;VELESOVO;CERKLJE NA GORENJSKEM;1676/2;7;;;1/1;;2256;;
186898;1783;GROSUPLJE - NASELJE;GROSUPLJE;1705/2;3;;;1/2;;83;;
186899;2636;BEŽIGRAD;LJUBLJANA;381;5;;;5/72;;247;;
186900;1208;DOL;ŠMARJE PRI JELŠAH;783;7;;;1/1;;917;;
186900;1208;DOL;ŠMARJE PRI JELŠAH;784/1;7;;;1/1;;2994;;
186900;1208;DOL;ŠMARJE PRI JELŠAH;784/2;7;;;1/1;;2563;;
186900;1208;DOL;ŠMARJE PRI JELŠAH;685/1;7;;;1/1;;655;;
186901;1955;MORAVČE;MORAVČE;265/2;9;;;1/1;;812;;
186902;1003;ZABUKOVICA;ŽALEC;314/1;7;;;1/1;;609;;
186902;1003;ZABUKOVICA;ŽALEC;314/4;7;;;1/1;;49;;
186903;2621;GRADIN;KOPER;2139/2;3;;;1/2;;176;;
186903;2621;GRADIN;KOPER;2141;3;;;1/2;;352;;
186904;1309;KORITNO;BREŽICE;724;7;;;1/1;;265;;
186905;1350;SENOVO;KRŠKO;561/3;3;;;1/1;;1280;;
186906;989;ŠMATEVŽ;BRASLOVČE;135/1;1;;;1/1;;507;;
186906;989;ŠMATEVŽ;BRASLOVČE;135/3;1;;;1/1;;487;;
186907;2490;POSTOJNA;POSTOJNA;290/26;3;;;1/1;;19;;
186907;2490;POSTOJNA;POSTOJNA;288/8;3;;;1/1;;244;;
186908;1281;ŠENTLENART;BREŽICE;938;7;;;1/1;;2046;;
186909;338;SREDIŠČE;SREDIŠČE OB DRAVI;333;9;;;1/1;;11351;;
186910;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;552;3;;;1/1;;703;;
186911;166;LENDAVA;LENDAVA;6037/2;7;;;1/1;;415;;
186911;166;LENDAVA;LENDAVA;6039/2;7;;;1/1;;429;;
186912;150;GOMILICA;TURNIŠČE;66;7;;;1/1;;2812;;
186912;150;GOMILICA;TURNIŠČE;7;7;;;1/1;;892;;
186912;150;GOMILICA;TURNIŠČE;70;7;;;1/1;;4165;;
186913;440;DOKLECE;MAJŠPERK;583/56;9;;;1/1;;1621;;
186913;440;DOKLECE;MAJŠPERK;583/55;7;;;1/1;;1331;;
186913;440;DOKLECE;MAJŠPERK;583/168;9;;;1/1;;207;;
186914;1871;TRBOVLJE;TRBOVLJE;*2007;5;;;1/1;;9;;
186915;1480;POTOV VRH;NOVO MESTO;163;7;;;1/1;;1802;;
186915;1480;POTOV VRH;NOVO MESTO;145;7;;;1/1;;3503;;
186916;2303;SOLKAN;NOVA GORICA;988/32;5;;;1/1;;17;;
186916;2303;SOLKAN;NOVA GORICA;988/5;5;;;1/1;;35;;
186916;2303;SOLKAN;NOVA GORICA;988/1;5;;;1/1;;130;;
186916;2303;SOLKAN;NOVA GORICA;988/43;5;;;1/1;;67;;
186917;964;VELENJE;VELENJE;3701/1;6;;;1/1;;786;;
186917;964;VELENJE;VELENJE;3703;6;;;1/1;;50;;
186918;2303;SOLKAN;NOVA GORICA;988/45;5;;;1/1;;105;;
186919;1996;LOG;LOG-DRAGOMER;159/11;1;;;1/1;;65;;
186919;1996;LOG;LOG-DRAGOMER;159/9;1;;;1/1;;21;;
186919;1996;LOG;LOG-DRAGOMER;159/13;1;;;1/1;;166;;
186919;1996;LOG;LOG-DRAGOMER;158/7;1;;;1/1;;512;;
186919;1996;LOG;LOG-DRAGOMER;159/12;1;;;1/1;;64;;
186919;1996;LOG;LOG-DRAGOMER;159/17;1;;;1/1;;399;;
186919;1996;LOG;LOG-DRAGOMER;159/10;1;;;1/1;;90;;
186920;959;ŠOŠTANJ;ŠOŠTANJ;171;9;;;1/1;;4929;;
186920;959;ŠOŠTANJ;ŠOŠTANJ;172;9;;;1/1;;4583;;
186921;1705;PRESERJE;BREZOVICA;2292;7;;;1/1;;39275;;
186922;2303;SOLKAN;NOVA GORICA;988/44;5;;;1/1;;187;;
186923;2155;HRAŠE;RADOVLJICA;356/9;5;;;1/1;;690;;
186924;2598;SOCERB;KOPER;1032;7;;;1/1;;863;;
186924;2598;SOCERB;KOPER;1033;7;;;1/1;;374;;
186924;2598;SOCERB;KOPER;1027;7;;;1/1;;270;;
186924;2598;SOCERB;KOPER;1028;7;;;1/1;;903;;
186925;2218;BORJANA;KOBARID;2476;9;;;1/1;;3277;;
186926;36;VEČESLAVCI;ROGAŠOVCI;1957;7;;;1/1;;4739;;
186927;1958;BREZOVICA;DOMŽALE;1308/4;6;;;1/1;;1067;;
186927;1958;BREZOVICA;DOMŽALE;1309/1;6;;;1/1;;1138;;
186928;1763;KLEČE;DOL PRI LJUBLJANI;9;1;;;1/1;;752;;
186928;1763;KLEČE;DOL PRI LJUBLJANI;8;1;;;1/1;;471;;
186929;2226;VRSNO;KOBARID;1/7;5;;;1/1;;22;;
186929;2226;VRSNO;KOBARID;1/8;5;;;1/1;;30;;
186930;2057;GORENJA VAS;GORENJA VAS-POLJANE;178/6;1;;;1/30;;169;;
186931;1771;ZADOBROVA;LJUBLJANA;15/41;3;;;1/1;;133;;
186932;2423;GABROVICA;KOMEN;971;7;;;1/1;;4222;;
186933;90;FOKOVCI;MORAVSKE TOPLICE;1354;7;;;1/1;;10386;;
186933;90;FOKOVCI;MORAVSKE TOPLICE;2300;7;;;1/1;;11965;;
186933;90;FOKOVCI;MORAVSKE TOPLICE;1353;7;;;1/1;;859;;
186934;2171;DOVJE;KRANJSKA GORA;2073/48;5;;;1/1;;201;;
186935;1951;ZGORNJE KOSEZE;MORAVČE;581/5;7;;;1/1;;546;;
186935;1951;ZGORNJE KOSEZE;MORAVČE;583/1;7;;;1/1;;223;;
186936;134;DOKLEŽOVJE;BELTINCI;1024;3;;;1/1;;58;;
186937;1837;KRESNIŠKI VRH;LITIJA;723/2;3;;;1/1;;168;;
186937;1837;KRESNIŠKI VRH;LITIJA;722/2;3;;;1/1;;113;;
186938;1845;MORAVČE;LITIJA;1100;7;;;4/5;;1357;;
186938;1845;MORAVČE;LITIJA;1099/1;9;;;4/5;;5297;;
186938;1845;MORAVČE;LITIJA;1099/4;9;;;4/5;;423;;
186938;1845;MORAVČE;LITIJA;1099/5;7;;;4/5;;694;;
186939;2012;NOVI SVET;LOGATEC;172;7;;;1/6;;15925;;
186940;1305;GLOBOČICE;BREŽICE;176/6;9;;;1/1;;8700;;
186941;135;IŽAKOVCI;BELTINCI;656;7;;;1/1;;2830;;
186942;1289;RAKOVEC;BREŽICE;185/1;7;;;1/1;;2804;;
186942;1288;JERESLAVEC;BREŽICE;395/2;7;;;1/1;;700;;
186942;1288;JERESLAVEC;BREŽICE;395/1;7;;;1/1;;5010;;
186943;89;SELO;MORAVSKE TOPLICE;3528/8;7;;;1/1;;929;;
186944;89;SELO;MORAVSKE TOPLICE;3528/7;7;;;1/1;;838;;
186945;1810;STIČNA;IVANČNA GORICA;37/2;6;;;1/1;;686;;
186946;1136;KAMENO;ŠENTJUR;649/10;1;;;1/1;;922;;
186947;2498;NARIN;PIVKA;1442;7;;;1/1;;1230;;
186948;1723;VIČ;LJUBLJANA;192/3;1;;;1/4;;253;;
186949;1652;RAKITNA;BREZOVICA;124/11;5;;;1/1;;480;;
186950;1810;STIČNA;IVANČNA GORICA;252/17;3;;;1/1;;68;;
186951;286;SENIK PRI TOMAŽU;SVETI TOMAŽ;16/1;7;;;1/1;;482;;
186952;1900;TUNJICE;KAMNIK;335/6;7;;;1/1;;374;;
186952;1900;TUNJICE;KAMNIK;335/5;7;;;1/1;;30;;
186952;1900;TUNJICE;KAMNIK;331/2;7;;;1/1;;11;;
186953;1540;DOBLIČE;ČRNOMELJ;729;7;;;1/1;;741;;
186954;1312;PLETERJE;KRŠKO;560/2;7;;;1/1;;2335;;
186954;1312;PLETERJE;KRŠKO;561/1;7;;;1/1;;9144;;
186954;1312;PLETERJE;KRŠKO;560/1;7;;;1/1;;2816;;
186954;1312;PLETERJE;KRŠKO;561/2;7;;;1/1;;2331;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;897;3;;;1/1;;10700;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1210;7;;;1/1;;1295;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1524;7;;;1/1;;748;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1378/1;7;;;1/1;;669;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;685;7;;;1/1;;975;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1432/3;7;;;1/1;;90;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1187;7;;;1/1;;1180;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1432/2;7;;;1/1;;230;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;895;3;;;1/1;;14020;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;787;7;;;1/1;;486;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1202;7;;;1/1;;1014;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;365;7;;;1/1;;1601;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1561/2;7;;;1/1;;1030;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;804;7;;;1/1;;683;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1153/1;7;;;1/1;;360;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1378/2;7;;;1/1;;1766;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;433;7;;;1/1;;935;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;754/1;7;;;1/1;;229;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;669;3;;;1/1;;2108;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;209/3;7;;;1/1;;47;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;10;5;;;1/1;;798;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;185;7;;;1/1;;2043;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;6;5;;;1/1;;111;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;209/1;7;;;1/1;;68;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1024/3;7;;;1/1;;65;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1258;7;;;1/1;;748;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;639/1;7;;;1/1;;153;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;781;7;;;1/1;;762;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;11/3;5;;;1/1;;432;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;184;7;;;1/1;;1363;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;401;7;;;1/1;;1629;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;639/3;7;;;1/1;;87;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;402;7;;;1/1;;500;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;926;3;;;1/1;;11858;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;13;5;;;1/1;;435;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;209/2;7;;;1/1;;493;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1531/28;7;;;1/1;;320;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1275/2;7;;;1/1;;205;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;680;7;;;1/1;;219;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1570/2;7;;;1/1;;1442;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1517;7;;;1/1;;1435;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;841;7;;;1/1;;784;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1253/3;7;;;1/1;;241;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1558/14;7;;;1/1;;430;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;640;7;;;1/1;;147;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;935;3;;;1/1;;4151;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1561/1;7;;;1/1;;84;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1275/1;7;;;1/1;;1417;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1153/2;7;;;1/1;;942;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;1432/1;7;;;1/1;;90;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;595;7;;;1/1;;691;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;754/2;7;;;1/1;;40;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;891;3;;;1/1;;30661;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;342;7;;;1/1;;1183;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;639/2;7;;;1/1;;63;;
186955;2575;GRADIŠČE;HRPELJE-KOZINA;348;7;;;1/1;;1942;;
186956;2577;HRUŠICA;ILIRSKA BISTRICA;1153;1;;;1/1;;504;;
186956;2577;HRUŠICA;ILIRSKA BISTRICA;1155/3;1;;;1/1;;529;;
186956;2577;HRUŠICA;ILIRSKA BISTRICA;1152/1;1;;;1/1;;717;;
186956;2577;HRUŠICA;ILIRSKA BISTRICA;651/63;1;;;1/1;;258;;
186957;1550;DRAGATUŠ;ČRNOMELJ;598/6;5;;;1/1;;359;;
186957;1550;DRAGATUŠ;ČRNOMELJ;598/4;5;;;1/1;;92;;
186958;1430;KNEŽJA VAS;TREBNJE;2797/2;5;;;1/1;;60;;
186959;1855;HRASTNIK-MESTO;HRASTNIK;1196/8;5;;;1/1;;72;;
186959;1855;HRASTNIK-MESTO;HRASTNIK;1196/3;5;;;1/1;;153;;
186959;1855;HRASTNIK-MESTO;HRASTNIK;1196/5;5;;;1/1;;376;;
186961;1214;RAJNKOVEC;ROGAŠKA SLATINA;344/6;7;;;1/1;;284;;
186961;1214;RAJNKOVEC;ROGAŠKA SLATINA;344/4;7;;;1/1;;614;;
186961;1214;RAJNKOVEC;ROGAŠKA SLATINA;293/2;7;;;1/1;;35;;
186962;1915;HRUŠEVKA;KAMNIK;837/7;6;;;1/1;;42;;
186963;848;SELE;SLOVENJ GRADEC;124;7;;;1/1;;216;;
186964;2378;VRHPOLJE;VIPAVA;1382/1;7;;;1/1;;1809;;
186965;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;68/12;1;;;1/1;;763;;
186965;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;68/13;1;;;1/1;;763;;
186966;2524;TRNOVO;ILIRSKA BISTRICA;1456/5;3;;;1/1;;686;;
186967;1077;CELJE;CELJE;1940/14;6;;;1/1;;12;;
186967;1077;CELJE;CELJE;1940/3;6;;;2/26;;277;;
186967;1077;CELJE;CELJE;1940/21;6;;;1/1;;5;;
186968;1500;DOBINDOL;NOVO MESTO;4100/9;5;;;1/1;;253;;
186969;2389;SKRILJE;AJDOVŠČINA;75;7;;;1/1;;1277;;
186970;1077;CELJE;CELJE;1940/3;6;;;2/26;;277;;
186970;1077;CELJE;CELJE;1940/24;6;;;1/1;;5;;
186970;1077;CELJE;CELJE;1940/16;6;;;1/1;;12;;
186971;2389;SKRILJE;AJDOVŠČINA;1135;7;;;1/1;;1061;;
186971;2389;SKRILJE;AJDOVŠČINA;1129/2;7;;;1/1;;1863;;
186972;1479;BRUSNICE;NOVO MESTO;3631/70;1;;;1/1;;793;;
186972;1479;BRUSNICE;NOVO MESTO;3631/77;2;;;1/1;;626;;
186973;1410;MIRNA;MIRNA;5/8;7;;;1/1;;212;;
186973;1410;MIRNA;MIRNA;5/9;7;;;1/1;;85;;
186974;2543;JABLANICA;ILIRSKA BISTRICA;291/1;7;;;1/1;;1282;;
186975;1943;DOB;DOMŽALE;1405/1;7;;;1/1;;6347;;
186976;644;RUPERČE;MARIBOR;578/1;7;;;1/1;;2554;;
186977;1534;PETROVA VAS;ČRNOMELJ;1197/11;5;;;1/1;;130;;
186978;1938;MENGEŠ;MENGEŠ;909/7;6;;;1/1;;16;;
186979;1936;RADOMLJE;DOMŽALE;1033/3;1;;;1/1;;393;;
186980;1541;LOKA;ČRNOMELJ;779;5;;;2/3;;1543;;
