ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
808637;1322;KRŠKO;KRŠKO;*584;5;;;1/1;;192;;
808637;1322;KRŠKO;KRŠKO;216/49;2;;;1/1;;2239;;
808638;664;BISTRICA PRI RUŠAH;RUŠE;1/12;3;;;1/1;;673;;
808638;664;BISTRICA PRI RUŠAH;RUŠE;1/9;3;;;1/3;;97;;
808638;664;BISTRICA PRI RUŠAH;RUŠE;111/6;3;;;1/1;;167;;
808638;664;BISTRICA PRI RUŠAH;RUŠE;1/13;3;;;1/1;;14;;
808639;1976;PRESKA;MEDVODE;402/4;5;;;1/1;;176;;
808639;1976;PRESKA;MEDVODE;408;9;;;1/1;;849;;
808639;1976;PRESKA;MEDVODE;402/8;5;;;1/1;;999;;
808639;1976;PRESKA;MEDVODE;406/1;9;;;1/1;;1838;;
808639;1976;PRESKA;MEDVODE;407;9;;;1/1;;1662;;
808641;745;KOVAČA VAS;SLOVENSKA BISTRICA;497/4;3;;;1/1;;752;;
808643;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;1059/21;3;;;1/1;;245;;
808643;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;1059/14;3;;;1/1;;89;;
808643;2641;ZAGORJE;ZAGORJE OB SAVI;375/6;3;;;1/1;;245;;
808643;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;1059/20;3;;;1/1;;125;;
808643;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;1059/10;3;;;1/1;;471;;
808643;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;1059/7;3;;;1/1;;295;;
808643;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;1059/12;3;;;1/1;;455;;
808643;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;1059/9;3;;;1/1;;290;;
808643;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;1059/13;3;;;1/1;;747;;
808643;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;1059/17;3;;;1/1;;22;;
808643;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;1059/11;3;;;1/1;;573;;
808643;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;1059/8;3;;;1/1;;527;;
808643;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;1059/15;3;;;1/1;;138;;
808644;1134;ZLATEČE;ŠENTJUR;162;7;;;10/192;;3485;;
808644;1134;ZLATEČE;ŠENTJUR;345;7;;;10/192;;4107;;
808644;1134;ZLATEČE;ŠENTJUR;362;7;;;10/192;;4381;;
808644;1134;ZLATEČE;ŠENTJUR;363;7;;;10/192;;1176;;
808644;1133;GORIČICA;ŠENTJUR;232;7;;;1/32;;338;;
808644;1134;ZLATEČE;ŠENTJUR;262;5;;;10/192;;1663;;
808644;1134;ZLATEČE;ŠENTJUR;277;9;;;10/192;;4334;;
808644;1134;ZLATEČE;ŠENTJUR;373;7;;;10/192;;3938;;
808644;1133;GORIČICA;ŠENTJUR;231;7;;;1/32;;3816;;
808644;1134;ZLATEČE;ŠENTJUR;159;7;;;10/192;;428;;
808644;1134;ZLATEČE;ŠENTJUR;372;7;;;10/192;;126;;
808644;1133;GORIČICA;ŠENTJUR;230;7;;;1/32;;219;;
808644;1134;ZLATEČE;ŠENTJUR;344;7;;;10/192;;144;;
808644;1134;ZLATEČE;ŠENTJUR;367;7;;;10/192;;3014;;
808644;1134;ZLATEČE;ŠENTJUR;256/1;9;;;10/192;;18748;;
808644;1134;ZLATEČE;ŠENTJUR;365;7;;;10/192;;1493;;
808644;1134;ZLATEČE;ŠENTJUR;366/2;7;;;10/192;;1111;;
808644;1134;ZLATEČE;ŠENTJUR;386;7;;;10/192;;83;;
808644;1134;ZLATEČE;ŠENTJUR;160;7;;;10/192;;327;;
808644;1134;ZLATEČE;ŠENTJUR;161;7;;;10/192;;2075;;
808644;1134;ZLATEČE;ŠENTJUR;366/1;7;;;10/192;;183;;
808647;2413;MALI DOL;KOMEN;2910;9;;;1/1;;5226;;
808647;2413;MALI DOL;KOMEN;3468;9;;;1/1;;565;;
808647;2413;MALI DOL;KOMEN;3392;9;;;1/1;;5014;;
808647;2413;MALI DOL;KOMEN;3114;7;;;1/1;;863;;
808647;2413;MALI DOL;KOMEN;3360;7;;;1/1;;205;;
808647;2413;MALI DOL;KOMEN;497/14;9;;;1/1;;18570;;
808647;2413;MALI DOL;KOMEN;3086;9;;;1/1;;403;;
808647;2413;MALI DOL;KOMEN;3208;7;;;1/1;;230;;
808647;2413;MALI DOL;KOMEN;3482;9;;;1/1;;629;;
808647;2412;KOMEN;KOMEN;466/31;7;;;1/1;;514;;
808647;2413;MALI DOL;KOMEN;3441;9;;;1/1;;464;;
808647;2413;MALI DOL;KOMEN;3089;7;;;1/1;;852;;
808647;2413;MALI DOL;KOMEN;3341;9;;;1/1;;1439;;
808647;2413;MALI DOL;KOMEN;*295/1;5;;;1/1;;213;;
808647;2413;MALI DOL;KOMEN;3201;7;;;1/1;;529;;
808647;2413;MALI DOL;KOMEN;457/65;9;;;1/1;;13466;;
808647;2414;TOMAČEVICA;KOMEN;1388;9;;;1/1;;1935;;
808647;2413;MALI DOL;KOMEN;*292/2;5;;;1/1;;218;;
808647;2412;KOMEN;KOMEN;466/30;7;;;1/1;;306;;
808647;2413;MALI DOL;KOMEN;3353;9;;;1/1;;518;;
808647;2413;MALI DOL;KOMEN;2920/2;9;;;1/1;;414;;
808647;2414;TOMAČEVICA;KOMEN;1275;9;;;1/1;;1493;;
808647;2413;MALI DOL;KOMEN;3116;9;;;1/1;;3384;;
808648;657;MARIBOR GRAD;MARIBOR;509/5;5;;;1/1;;18;;
808649;102;MLAJTINCI;MORAVSKE TOPLICE;1437/1;5;;;1/1;;785;;
808651;2169;KRANJSKA GORA;KRANJSKA GORA;42/1;3;;;1/1;;172;;
808651;2169;KRANJSKA GORA;KRANJSKA GORA;43/10;3;;;1/1;;324;;
808653;659;TABOR;MARIBOR;1848;5;;;1/1;;16;;
808654;681;POBREŽJE;MARIBOR;1058/6;5;;;1/1;;17;;
808655;2432;DUTOVLJE;SEŽANA;956/4;3;;;1/1;;2259;;
808657;1515;METLIKA;METLIKA;4010/40;5;;;1/1;;607;;
808659;2490;POSTOJNA;POSTOJNA;2605/2;5;;;1/100;;163;;
808659;2490;POSTOJNA;POSTOJNA;1865/1;5;;;1/100;;653;;
808659;2490;POSTOJNA;POSTOJNA;1865/4;5;;;1/100;;259;;
808659;2490;POSTOJNA;POSTOJNA;1864/43;5;;;1/100;;13;;
808659;2490;POSTOJNA;POSTOJNA;2611/30;5;;;1/100;;83;;
808660;2144;BISTRICA;TRŽIČ;27/3;5;;;1/1;;83;;
808079;1320;DRNOVO;KRŠKO;168/5;5;;;1/1;;77;;
808079;1320;DRNOVO;KRŠKO;169/3;5;;;1/1;;233;;
808080;2120;PRIMSKOVO;KRANJ;1151/1;4;;;1/1;;13469;;
808081;2157;PREDTRG;RADOVLJICA;325/5;4;;;1/1;;274;;
808081;2157;PREDTRG;RADOVLJICA;824/4;4;;;1/1;;74;;
808081;2157;PREDTRG;RADOVLJICA;327/6;4;;;1/1;;157;;
808081;2157;PREDTRG;RADOVLJICA;325/6;4;;;1/1;;73;;
808081;2157;PREDTRG;RADOVLJICA;328/10;4;;;1/1;;793;;
808116;679;RAZVANJE;MARIBOR;619/9;3;;;1/1;;2573;;
808116;679;RAZVANJE;MARIBOR;619/8;3;;;1/1;;4667;;
808116;679;RAZVANJE;MARIBOR;619/6;3;;;1/1;;2013;;
808116;679;RAZVANJE;MARIBOR;619/7;3;;;1/1;;171;;
808116;679;RAZVANJE;MARIBOR;616/1;3;;;1/1;;5724;;
808117;2604;BERTOKI;KOPER;1279/11;5;;;1/1;;39;;
808120;2592;JERNEJ;KOPER;1946/12;5;;;1/1;;222;;
808120;2592;JERNEJ;KOPER;1946/11;5;;;1/1;;222;;
808123;2592;JERNEJ;KOPER;3766/9;5;;;1/1;;34;;
808124;2604;BERTOKI;KOPER;3107/20;5;;;1/1;;72;;
808126;2601;GABROVICA;KOPER;1166/9;5;;;1/1;;19;;
808139;2621;GRADIN;KOPER;282/6;5;;;1/1;;170;;
808144;2621;GRADIN;KOPER;282/5;5;;;1/1;;293;;
808207;2392;AJDOVŠČINA;AJDOVŠČINA;1904/82;4;;;1/1;;19;;
808207;2392;AJDOVŠČINA;AJDOVŠČINA;1904/81;4;;;1/1;;38;;
808287;2535;HARIJE;ILIRSKA BISTRICA;2379/23;3;;;1/1;;103;;
808287;2535;HARIJE;ILIRSKA BISTRICA;2388/5;3;;;1/1;;23;;
808329;1992;HORJUL;DOBROVA-POLHOV GRADEC;688/3;5;;;1/1;;260;;
808329;1992;HORJUL;HORJUL;693/10;5;;;1/1;;1018;;
808329;1992;HORJUL;HORJUL;700/10;5;;;1/1;;1070;;
808329;1992;HORJUL;HORJUL;703/1;1;;;1/1;;1285;;
808329;1992;HORJUL;HORJUL;688/2;5;;;1/1;;920;;
808329;1992;HORJUL;HORJUL;693/11;5;;;1/1;;928;;
808329;1992;HORJUL;HORJUL;700/16;6;;;1/1;;94;;
808329;1992;HORJUL;HORJUL;692/2;5;;;1/1;;1653;;
808329;1992;HORJUL;DOBROVA-POLHOV GRADEC;693/9;5;;;1/1;;109;;
808329;1992;HORJUL;HORJUL;687/14;5;;;1/1;;67;;
808329;1992;HORJUL;HORJUL;693/3;5;;;1/1;;890;;
808329;1992;HORJUL;HORJUL;700/12;6;;;1/1;;1366;;
808329;1992;HORJUL;HORJUL;693/1;5;;;1/1;;5721;;
808329;1992;HORJUL;HORJUL;692/1;5;;;1/1;;3117;;
808329;1992;HORJUL;HORJUL;702/4;6;;;1/1;;1367;;
808339;392;KRČEVINA PRI PTUJU;PTUJ;410/5;1;;;1/1;;159;;
808366;1527;SEMIČ;SEMIČ;3275/44;3;;;1/1;;2418;;
808366;1527;SEMIČ;SEMIČ;3275/43;3;;;1/1;;2780;;
809554;1739;ZGORNJA ŠIŠKA;LJUBLJANA;351/12;3;;;1/1;;102;;
809556;1794;RAČNA;GROSUPLJE;1066/86;9;;;1/1;;16018;;
809558;2507;TRNJE;PIVKA;2727/13;5;;;1/2;;1695;;
809558;2507;TRNJE;PIVKA;2727/14;3;;;1/2;;367;;
809559;263;MEKOTNJAK;LJUTOMER;292/2;7;;;1/1;;450;;
809559;263;MEKOTNJAK;LJUTOMER;290/1;7;;;1/1;;360;;
809559;263;MEKOTNJAK;LJUTOMER;293;7;;;1/1;;2989;;
809559;263;MEKOTNJAK;LJUTOMER;294;7;;;1/1;;2885;;
809559;261;STARA CESTA;LJUTOMER;92/2;7;;;1/1;;1123;;
809560;472;GORENJSKI VRH;ZAVRČ;263;5;;;1/1;;286;;
809560;472;GORENJSKI VRH;ZAVRČ;262/2;3;;;1/1;;1384;;
809562;1740;SPODNJA ŠIŠKA;LJUBLJANA;457;2;;;1/3;;170;;
809562;1740;SPODNJA ŠIŠKA;LJUBLJANA;456;5;;;1/3;;351;;
809562;1740;SPODNJA ŠIŠKA;LJUBLJANA;458;2;;;1/3;;114;;
809563;385;PODVINCI;PTUJ;445/2;7;;;1/1;;4647;;
809564;1820;GORENJA VAS;IVANČNA GORICA;601;7;;;1/1;;6808;;
809564;1820;GORENJA VAS;IVANČNA GORICA;592;7;;;1/1;;2302;;
809564;1820;GORENJA VAS;IVANČNA GORICA;600;9;;;1/1;;6679;;
809566;1974;ZGORNJE PIRNIČE;MEDVODE;909/27;3;;;1/1;;202;;
809566;1974;ZGORNJE PIRNIČE;MEDVODE;914/14;3;;;1/1;;388;;
809566;1974;ZGORNJE PIRNIČE;MEDVODE;909/15;3;;;1/1;;350;;
809566;1974;ZGORNJE PIRNIČE;MEDVODE;909/26;3;;;1/2;;100;;
809566;1974;ZGORNJE PIRNIČE;MEDVODE;914/11;3;;;1/1;;532;;
809566;1974;ZGORNJE PIRNIČE;MEDVODE;909/21;3;;;1/1;;189;;
809566;1974;ZGORNJE PIRNIČE;MEDVODE;914/13;3;;;1/1;;168;;
809568;428;MIHOVCE;KIDRIČEVO;1060;7;;;1/1;;7017;;
809569;390;MESTNI VRH;PTUJ;281/4;3;;;1/1;;9;;
809569;390;MESTNI VRH;PTUJ;281/5;3;;;1/1;;700;;
809570;458;SPODNJI LESKOVEC;VIDEM;584/2;5;;;1/1;;2829;;
809570;458;SPODNJI LESKOVEC;VIDEM;587/2;7;;;1/1;;1617;;
809571;428;MIHOVCE;KIDRIČEVO;1059;7;;;1/1;;24594;;
809573;1829;VELIKO GLOBOKO;IVANČNA GORICA;*130;5;;;1/1;;36;;
809574;2015;GORENJI LOGATEC;LOGATEC;1362/1;5;;;1/1;;3599;;
809576;1627;PRIGORICA;RIBNICA;3659/1;7;;;1/1;;2068;;
809581;1366;LEDINA;SEVNICA;131;9;;;1/1;;255;;
809581;1366;LEDINA;SEVNICA;128/1;9;;;1/1;;2030;;
809581;1366;LEDINA;SEVNICA;126/6;7;;;1/1;;1539;;
809581;1366;LEDINA;SEVNICA;126/3;5;;;1/1;;244;;
809581;1366;LEDINA;SEVNICA;126/4;5;;;1/1;;83;;
809581;1366;LEDINA;SEVNICA;*13;5;;;1/1;;899;;
809581;1366;LEDINA;SEVNICA;*310;5;;;1/1;;182;;
809581;1366;LEDINA;SEVNICA;130;5;;;1/1;;2239;;
809581;1366;LEDINA;SEVNICA;*12;5;;;1/1;;29;;
809581;1366;LEDINA;SEVNICA;126/7;7;;;1/1;;952;;
809581;1366;LEDINA;SEVNICA;126/2;5;;;1/1;;1378;;
809581;1366;LEDINA;SEVNICA;126/1;5;;;1/1;;338;;
809582;2328;OPATJE SELO;MIREN-KOSTANJEVICA;2217/10;5;;;1/1;;907;;
809583;2470;GORENJA PLANINA;POSTOJNA;73/5;5;;;1/1;;381;;
809593;1481;SMOLENJA VAS;NOVO MESTO;1513/7;7;;;1/1;;78;;
809593;1481;SMOLENJA VAS;NOVO MESTO;1513/5;7;;;1/1;;160;;
809594;1839;JABLANICA;ŠMARTNO PRI LITIJI;410/4;7;;;1/1;;510;;
809596;2041;VISOKO;ŠKOFJA LOKA;232/21;5;;;1/1;;76;;
809597;2069;LENART;ŠKOFJA LOKA;565/2;5;;;1/1;;530;;
809597;2069;LENART;ŠKOFJA LOKA;608/7;9;;;1/1;;110;;
809598;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;807/8;5;;;1/1;;1592;;
809600;1752;STANEŽIČE;LJUBLJANA;1272/2;7;;;1/1;;130;;
809601;2015;GORENJI LOGATEC;LOGATEC;659/167;5;;;1/1;;1117;;
809602;1752;STANEŽIČE;LJUBLJANA;1273/7;7;;;1/1;;526;;
809603;1931;KRAŠNJA;LUKOVICA;425/11;7;;;1/1;;14351;;
809603;1931;KRAŠNJA;LUKOVICA;425/9;7;;;1/1;;6162;;
809603;1931;KRAŠNJA;LUKOVICA;425/10;7;;;1/1;;7449;;
809605;200;RADENCI;RADENCI;691/3;5;;;1/1;;2834;;
809605;200;RADENCI;RADENCI;691/4;3;;;1/1;;534;;
809606;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;250/1423;3;;;1/1;;106;;
809607;137;ODRANCI;ODRANCI;4302;7;;;1/1;;1391;;
809609;1330;VELIKO MRAŠEVO;KRŠKO;2042/52;1;;;1/1;;1646;;
809609;1330;VELIKO MRAŠEVO;KRŠKO;2042/2;1;;;1/1;;2905;;
809611;2631;PORTOROŽ;PIRAN;5112/18;5;;;1/2;;360;;
809611;2631;PORTOROŽ;PIRAN;5112/12;5;;;1/2;;188;;
809611;2631;PORTOROŽ;PIRAN;5112/17;5;;;1/2;;9;;
809611;2631;PORTOROŽ;PIRAN;5112/21;5;;;1/2;;143;;
809611;2631;PORTOROŽ;PIRAN;5112/11;5;;;1/2;;94;;
809612;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;409;1;;;1/1;;585;;
809612;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;*47/2;1;;;1/1;;100;;
809613;1070;ARCLIN;CELJE;761/6;5;;;1/1;;530;;
809614;1809;ŠENTVID;IVANČNA GORICA;343;7;;;1/1;;3729;;
809615;2601;GABROVICA;KOPER;*9;3;;;3/4;;57;;
809618;2639;ZVODNO;CELJE;867/3;7;;;1/1;;519;;
809618;2639;ZVODNO;CELJE;869/2;1;;;1/1;;580;;
809618;2639;ZVODNO;CELJE;871/3;1;;;1/1;;371;;
809619;1777;JAVOR;LJUBLJANA;1936;3;;;1/1;;31;;
809619;1777;JAVOR;LJUBLJANA;302/4;3;;;1/1;;498;;
809619;1777;JAVOR;LJUBLJANA;283/21;6;;;1/1;;397;;
809619;1777;JAVOR;LJUBLJANA;299/38;3;;;1/1;;31;;
809619;1777;JAVOR;LJUBLJANA;283/24;3;;;1/1;;398;;
809619;1777;JAVOR;LJUBLJANA;1935/3;3;;;1/1;;349;;
809619;1777;JAVOR;LJUBLJANA;1935/4;3;;;1/1;;151;;
809622;1257;BIZELJSKO;BREŽICE;170/3;9;;;1/1;;3615;;
809623;2679;GRADIŠČE II;LJUBLJANA;148/9;5;;;1/2;;404;;
809623;2679;GRADIŠČE II;LJUBLJANA;*188;5;;;1/2;;473;;
809624;1535;ČRNOMELJ;ČRNOMELJ;37;3;;;1/1;;159;;
809624;1535;ČRNOMELJ;ČRNOMELJ;38/2;5;;;1/1;;138;;
809625;1785;SELA;GROSUPLJE;1526/1;7;;;1/1;;2684;;
809626;1947;SPODNJE KOSEZE;LUKOVICA;453/14;1;;;1/1;;62;;
809626;1947;SPODNJE KOSEZE;LUKOVICA;453/15;1;;;1/1;;673;;
809629;2606;SEMEDELA;KOPER;2504/6;9;;;1/3;;230;;
809630;525;SPODNJI GASTERAJ;SVETI JURIJ V SLOV. GORICAH;367/10;2;;;1/1;;844;;
809631;2544;TRPČANE;ILIRSKA BISTRICA;2864/18;6;;;1/1;;137;;
809632;1293;VELIKI OBREŽ;BREŽICE;988/1;7;;;1/1;;300;;
809633;863;ŠENTILJ POD TURJAKOM;MISLINJA;356/9;5;;;1/1;;574;;
809635;782;POLJČANE;POLJČANE;*235;3;;;1/2;;77;;
809636;89;SELO;MORAVSKE TOPLICE;4162;3;;;1/1;;936;;
809638;659;TABOR;MARIBOR;423/4;3;;;44/100;;417;;
809643;1485;GOTNA VAS;NOVO MESTO;495/2;4;;;1/8;;249;;
809643;1485;GOTNA VAS;NOVO MESTO;495/9;4;;;1/8;;908;;
809643;1485;GOTNA VAS;NOVO MESTO;614;7;;;1/8;;2948;;
809643;1485;GOTNA VAS;NOVO MESTO;873/4;5;;;1/8;;230;;
809643;1485;GOTNA VAS;NOVO MESTO;495/7;4;;;1/8;;1625;;
809643;1485;GOTNA VAS;NOVO MESTO;499/5;7;;;1/8;;188;;
809643;1485;GOTNA VAS;NOVO MESTO;495/8;4;;;1/8;;1176;;
809643;1485;GOTNA VAS;NOVO MESTO;982;3;;;1/8;;2608;;
809644;2555;DRAGA;HRPELJE-KOZINA;1073/36;5;;;1/1;;187;;
809644;2555;DRAGA;HRPELJE-KOZINA;1073/56;5;;;1/1;;160;;
809644;2555;DRAGA;HRPELJE-KOZINA;1073/17;5;;;1/1;;1518;;
809645;2558;PREŠNICA;HRPELJE-KOZINA;50/4;3;;;1/1;;14;;
809647;1478;GABRJE;NOVO MESTO;2539/1;7;;;1/1;;556;;
809649;1835;HOTIČ;LITIJA;1339/209;5;;;1/1;;135;;
809651;1624;GORENJA VAS;RIBNICA;2165/4;9;;;1/1;;9428;;
809652;2589;PLAVJE;KOPER;842/4;7;;;1/1;;593;;
809652;2589;PLAVJE;KOPER;842/24;7;;;1/1;;1848;;
809652;2589;PLAVJE;KOPER;842/3;7;;;1/1;;320;;
809653;1859;GORE;HRASTNIK;659;7;;;1/1;;813;;
809654;1624;GORENJA VAS;RIBNICA;2226/171;3;;;1/1;;160;;
809654;1624;GORENJA VAS;RIBNICA;2226/173;3;;;1/1;;157;;
809655;137;ODRANCI;ODRANCI;2180/2;5;;;1/1;;553;;
809656;2336;BRANIK;NOVA GORICA;4493;8;1;46;1/1;;1133;;
809659;2336;BRANIK;NOVA GORICA;4420;8;1;46;1/1;;435;;
809659;2336;BRANIK;NOVA GORICA;4492;8;1;46;1/1;;439;;
809659;2336;BRANIK;NOVA GORICA;4421/1;8;1;46;1/1;;177;;
809659;2336;BRANIK;NOVA GORICA;4458;8;1;46;1/1;;1553;;
809659;2336;BRANIK;NOVA GORICA;4419;8;1;46;1/1;;480;;
809659;2336;BRANIK;NOVA GORICA;4491;8;1;46;1/1;;403;;
809659;2336;BRANIK;NOVA GORICA;4459;8;1;46;1/1;;3489;;
809662;2373;COL;AJDOVŠČINA;*55/2;5;;;1/1;;122;;
809663;2336;BRANIK;NOVA GORICA;4532/2;7;;;1/1;;532;;
809663;2336;BRANIK;NOVA GORICA;4531;7;;;1/1;;1212;;
809663;2336;BRANIK;NOVA GORICA;4533;7;;;1/1;;2575;;
809664;2266;AJBA;KANAL;3770;5;;;1/1;;27;;
809666;1725;AJDOVŠČINA;LJUBLJANA;2815;5;;;109/200;;146;;
809666;1725;AJDOVŠČINA;LJUBLJANA;2818;5;;;109/200;;38;;
809666;1725;AJDOVŠČINA;LJUBLJANA;2823;3;;;1/1;;21;;
809666;1725;AJDOVŠČINA;LJUBLJANA;2817;5;;;109/200;;21;;
809666;1725;AJDOVŠČINA;LJUBLJANA;2816;5;;;109/200;;53;;
809666;1725;AJDOVŠČINA;LJUBLJANA;2819/3;3;;;351/500;;174;;
809667;2450;FAMLJE;DIVAČA;189;7;;;1/1;;795;;
809668;1737;TABOR;LJUBLJANA;3160/1;5;;;20/203;;203;;
809670;1829;VELIKO GLOBOKO;IVANČNA GORICA;950/116;9;;;1/1;;1415;;
809670;1829;VELIKO GLOBOKO;IVANČNA GORICA;947;9;;;1/1;;8045;;
809670;1829;VELIKO GLOBOKO;IVANČNA GORICA;950/117;9;;;1/1;;11225;;
809670;1829;VELIKO GLOBOKO;IVANČNA GORICA;822;9;;;1/1;;1614;;
809670;1829;VELIKO GLOBOKO;IVANČNA GORICA;950/115;9;;;1/1;;1195;;
809671;111;ČERNELAVCI;MURSKA SOBOTA;1285/1;5;;;1/1;;220;;
809672;2606;SEMEDELA;KOPER;218/1;3;;;1/1;;434;;
809672;2606;SEMEDELA;KOPER;218/3;6;;;1/1;;114;;
809676;1735;STOŽICE;LJUBLJANA;147/1;5;;;1/2;;337;;
809677;1726;ŠENTPETER;LJUBLJANA;183;1;;;1/1;;347;;
809678;1456;NOVO MESTO;NOVO MESTO;247;3;;;1/1;;494;;
809681;2613;TRUŠKE;KOPER;4034/3;7;;;1/1;;374;;
809681;2613;TRUŠKE;KOPER;4031/1;7;;;1/1;;514;;
809681;2613;TRUŠKE;KOPER;4031/2;7;;;1/1;;525;;
809682;1959;DOMŽALE;DOMŽALE;1167/2;5;;;1/1;;92;;
809682;1959;DOMŽALE;DOMŽALE;1166/2;5;;;1/1;;652;;
809684;55;DANKOVCI;PUCONCI;689;7;;;1/1;;1495;;
809684;55;DANKOVCI;PUCONCI;687;7;;;1/1;;558;;
809684;55;DANKOVCI;PUCONCI;688;7;;;1/1;;261;;
809685;264;RADOMERJE;LJUTOMER;279/4;7;;;1/1;;63;;
809686;1493;VELIKI PODLJUBEN;NOVO MESTO;7/9;5;;;1/1;;2004;;
809687;1911;KAMNIK;KAMNIK;546/25;7;;;1/1;;27;;
809689;1640;RETJE;LOŠKI POTOK;987/37;9;;;1/2;;15098;;
809690;1675;GRAHOVO;CERKNICA;2093/9;7;;;3/367;;839;;
809690;1675;GRAHOVO;CERKNICA;2582/2;7;;;3/367;;1009;;
809690;1675;GRAHOVO;CERKNICA;2582/3;7;;;3/367;;990;;
809690;1675;GRAHOVO;CERKNICA;846/54;9;;;3/367;;3203;;
809690;1675;GRAHOVO;CERKNICA;846/56;5;;;3/367;;467;;
809690;1675;GRAHOVO;CERKNICA;1946/12;5;;;3/367;;1398;;
809690;1675;GRAHOVO;CERKNICA;2301/2;7;;;3/367;;469;;
809690;1675;GRAHOVO;CERKNICA;2482/2;7;;;3/367;;1904;;
809690;1675;GRAHOVO;CERKNICA;846/55;5;;;3/367;;199;;
809690;1675;GRAHOVO;CERKNICA;1946/13;5;;;3/367;;720;;
809690;1675;GRAHOVO;CERKNICA;2482/1;7;;;3/367;;1571;;
809690;1675;GRAHOVO;CERKNICA;846/53;5;;;3/367;;370;;
809690;1675;GRAHOVO;CERKNICA;846/57;5;;;3/367;;76;;
809690;1675;GRAHOVO;CERKNICA;1850/1;9;;;3/367;;21962;;
809690;1675;GRAHOVO;CERKNICA;2093/6;9;;;3/367;;29778;;
809690;1675;GRAHOVO;CERKNICA;2093/7;7;;;3/367;;5790;;
809690;1675;GRAHOVO;CERKNICA;846/52;7;;;3/367;;250;;
809690;1675;GRAHOVO;CERKNICA;2316/2;7;;;3/367;;15462;;
809690;1675;GRAHOVO;CERKNICA;2093/2;5;;;3/367;;665;;
809690;1675;GRAHOVO;CERKNICA;2093/8;7;;;3/367;;3309;;
809690;1675;GRAHOVO;CERKNICA;2301/1;7;;;3/367;;3394;;
809690;1675;GRAHOVO;CERKNICA;846/49;9;;;3/367;;1383813;;
809690;1675;GRAHOVO;CERKNICA;846/50;9;;;3/367;;65;;
809690;1675;GRAHOVO;CERKNICA;1850/2;9;;;3/367;;479;;
809690;1675;GRAHOVO;CERKNICA;2582/1;7;;;3/367;;1520;;
809690;1675;GRAHOVO;CERKNICA;846/51;9;;;3/367;;2845;;
809690;1678;OTOK II;CERKNICA;2739/1;7;;;3/367;;23907;;
809690;1678;OTOK II;CERKNICA;2739/2;7;;;3/367;;24482;;
809691;1519;PODZEMELJ;METLIKA;488/4;9;;;1/1;;10000;;
809692;2303;SOLKAN;NOVA GORICA;1121/16;3;;;1/1;;200;;
809692;2303;SOLKAN;NOVA GORICA;1121/50;3;;;1/1;;310;;
809693;829;DRAVOGRAD;DRAVOGRAD;314/8;5;;;1/1;;54;;
809693;829;DRAVOGRAD;DRAVOGRAD;310/6;5;;;1/1;;6;;
809693;829;DRAVOGRAD;DRAVOGRAD;309/6;5;;;1/1;;68;;
809693;829;DRAVOGRAD;DRAVOGRAD;310/4;5;;;1/1;;621;;
809693;829;DRAVOGRAD;DRAVOGRAD;312/5;5;;;1/1;;22;;
809693;829;DRAVOGRAD;DRAVOGRAD;309/2;5;;;1/1;;107;;
809693;829;DRAVOGRAD;DRAVOGRAD;310/5;5;;;1/1;;292;;
809693;829;DRAVOGRAD;DRAVOGRAD;314/6;5;;;1/1;;35;;
809693;829;DRAVOGRAD;DRAVOGRAD;312/3;5;;;1/1;;19;;
809694;2425;GORJANSKO;KOMEN;2343/1;7;;;1/1;;541;;
809694;2425;GORJANSKO;KOMEN;2343/2;7;;;1/1;;48;;
809695;1168;RATANSKA VAS;ROGAŠKA SLATINA;244/11;3;;;1/1;;392;;
809695;1168;RATANSKA VAS;ROGAŠKA SLATINA;244/9;3;;;1/1;;277;;
809695;1168;RATANSKA VAS;ROGAŠKA SLATINA;244/12;3;;;1/1;;564;;
809696;2175;JESENICE;JESENICE;295;5;;;1/108;;1050;;
809697;208;NEGOVA;GORNJA RADGONA;433;5;;;1/1;;1924;;
809697;208;NEGOVA;GORNJA RADGONA;435;3;;;1/1;;112;;
809697;208;NEGOVA;GORNJA RADGONA;430/3;7;;;1/1;;1493;;
809697;208;NEGOVA;GORNJA RADGONA;431;7;;;1/1;;187;;
809697;208;NEGOVA;GORNJA RADGONA;434;3;;;1/1;;119;;
809697;208;NEGOVA;GORNJA RADGONA;430/4;3;;;1/1;;90;;
