ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
812820;1;16.02.2024;26.01.2024;817,6;0;;;;;;17.02.2024;16.02.2024;1;5
812822;1;16.02.2024;26.01.2024;20000;0;;;;;;17.02.2024;16.02.2024;1;5
812874;1;20.02.2024;16.02.2024;841,8;1;4;;;Prodajna pogodba, katere predmet je tudi zemljišče parcelna številka 872/26, k.o. 1783 Grosuplje - naselje. Od neto vrednosti slednjega (230,00 EUR) bo obračunan davek na promet nepremičnin.;;20.02.2024;20.02.2024;1;5
812883;2;19.02.2024;02.02.2024;9650,2;1;4;;;;;19.02.2024;19.02.2024;1;5
812885;2;19.02.2024;07.02.2024;21960;1;4;;;;;19.02.2024;19.02.2024;1;5
812909;1;19.02.2024;10.01.2024;500000;1;4;;;;;19.02.2024;19.02.2024;1;5
812948;1;19.02.2024;05.01.2024;85000;0;;;;;;19.02.2024;19.02.2024;1;5
812975;1;20.02.2024;07.08.2023;225000;1;3;;;;;20.02.2024;20.02.2024;1;5
813033;1;20.02.2024;26.10.2023;4833;0;;;;;;20.02.2024;20.02.2024;1;5
813038;1;20.02.2024;22.01.2024;722;0;;;;;;20.02.2024;20.02.2024;1;5
813062;1;20.02.2024;15.12.2023;140688,34;1;3;;;;;20.02.2024;20.02.2024;1;5
813131;1;22.02.2024;16.07.2021;230292,19;1;3;;;;;22.02.2024;22.02.2024;1;5
813135;1;22.02.2024;09.09.2021;127223,94;1;3;;;;;22.02.2024;22.02.2024;1;5
813162;1;22.02.2024;22.11.2023;195000;0;;;;;;22.02.2024;22.02.2024;1;5
813174;1;22.02.2024;10.12.2023;18500;0;;;;;;22.02.2024;22.02.2024;1;5
813178;1;22.02.2024;04.12.2023;65000;0;;;;;;22.02.2024;22.02.2024;1;5
813339;1;26.02.2024;23.07.2020;918486;1;4;;;;;26.02.2024;26.02.2024;1;5
813354;1;26.02.2024;06.04.2023;2360000;1;4;;;;;26.02.2024;26.02.2024;1;5
813387;1;26.02.2024;10.06.2021;456083,93;1;3;;;;;26.02.2024;26.02.2024;1;5
813400;1;26.02.2024;17.02.2023;475118,86;1;3;;;;;26.02.2024;26.02.2024;1;5
813401;1;26.02.2024;29.03.2023;1570000;1;4;;;;;26.02.2024;26.02.2024;1;5
758256;1;14.02.2024;03.10.2023;210000;0;;;;;;14.02.2024;14.02.2024;1;5
790706;2;06.02.2024;17.10.2023;1438,5;0;;;;;;06.02.2024;06.02.2024;1;5
790972;1;26.01.2024;18.10.2023;20000;0;;;;;;26.01.2024;26.01.2024;1;5
791349;1;23.01.2024;06.11.2023;71000;0;;;;;;23.01.2024;23.01.2024;1;5
791801;1;23.01.2024;14.11.2023;97000;0;;;;;;23.01.2024;23.01.2024;1;5
792350;2;24.01.2024;15.11.2023;55000;0;;;;;;24.01.2024;24.01.2024;1;5
792352;1;24.01.2024;16.11.2023;440000;0;;;;;;24.01.2024;24.01.2024;1;5
792443;1;23.01.2024;25.11.2023;11500;0;;;;;;23.01.2024;23.01.2024;1;5
808066;3;03.01.2024;28.12.2023;12505;1;4;;;;;03.01.2024;03.01.2024;1;5
808288;1;08.01.2024;09.10.2023;4514;1;4;;;;;08.01.2024;08.01.2024;1;5
808480;1;12.01.2024;15.02.2023;104395;1;3;;;;;12.01.2024;12.01.2024;1;5
808486;1;12.01.2024;09.02.2023;107155;1;3;;;;;12.01.2024;12.01.2024;1;5
808498;1;12.01.2024;20.04.2023;60000;1;3;;;;;12.01.2024;12.01.2024;1;5
808521;2;12.01.2024;27.11.2023;27545,16;1;4;;;;;12.01.2024;12.01.2024;1;5
808528;1;12.01.2024;20.03.2023;235000;1;3;;;;;12.01.2024;12.01.2024;1;5
808540;1;15.01.2024;19.07.2023;19096;0;;;;;;19.01.2024;15.01.2024;1;5
808545;1;15.01.2024;13.09.2023;30000;0;;;;;;19.01.2024;15.01.2024;1;5
808560;1;15.01.2024;26.10.2023;198000;0;;;;;;19.01.2024;15.01.2024;1;5
808569;1;15.01.2024;25.10.2023;150000;0;;;;;;19.01.2024;15.01.2024;1;5
808576;1;15.01.2024;05.10.2023;3000;0;;;;;;19.01.2024;15.01.2024;1;5
808577;1;15.01.2024;24.10.2023;36000;0;;;;;;19.01.2024;15.01.2024;1;5
808587;1;15.01.2024;16.10.2023;132317;0;;;;;;19.01.2024;15.01.2024;1;5
808589;1;15.01.2024;08.11.2023;114000;0;;;;;;19.01.2024;15.01.2024;1;5
808590;1;15.01.2024;08.11.2023;27500;0;;;;;;19.01.2024;15.01.2024;1;5
808591;3;15.01.2024;18.10.2023;8000;0;;;;;;19.01.2024;15.01.2024;1;5
808596;1;15.01.2024;08.11.2023;9915;0;;;;;;19.01.2024;15.01.2024;1;5
808601;1;15.01.2024;05.10.2023;1500;0;;;;;;19.01.2024;15.01.2024;1;5
808615;1;15.01.2024;13.11.2023;301200;0;;;;;;19.01.2024;15.01.2024;1;5
808624;1;15.01.2024;15.09.2023;20000;0;;;;;;19.01.2024;15.01.2024;1;5
808630;1;15.01.2024;13.11.2023;17000;0;;;;;;19.01.2024;15.01.2024;1;5
808634;1;15.01.2024;28.11.2023;4246,91;0;;;;;;19.01.2024;15.01.2024;1;5
808654;1;15.01.2024;28.11.2023;5000;0;;;;;;19.01.2024;15.01.2024;1;5
808658;1;15.01.2024;04.12.2023;360000;0;;;;;;19.01.2024;15.01.2024;1;5
808668;1;15.01.2024;21.11.2023;5000;0;;;;;;19.01.2024;15.01.2024;1;5
808677;1;15.01.2024;29.11.2023;6500;0;;;;;;19.01.2024;15.01.2024;1;5
808692;1;15.01.2024;05.12.2023;800;0;;;;;;19.01.2024;15.01.2024;1;5
808698;1;15.01.2024;05.12.2023;145000;0;;;;;;19.01.2024;15.01.2024;1;5
808705;1;15.01.2024;05.12.2023;130000;0;;;;;;19.01.2024;15.01.2024;1;5
808707;2;15.01.2024;04.12.2023;280000;0;;;;;;19.01.2024;15.01.2024;1;5
808738;1;15.01.2024;06.12.2023;19910;0;;;;;;19.01.2024;15.01.2024;1;5
808750;2;15.01.2024;28.11.2023;80500;0;;;;;;19.01.2024;15.01.2024;1;5
808753;1;15.01.2024;28.11.2023;2400;0;;;;;;19.01.2024;15.01.2024;1;5
808754;1;15.01.2024;03.11.2023;220000;0;;;;;;19.01.2024;15.01.2024;1;5
808765;1;15.01.2024;15.11.2023;120000;0;;;;;;19.01.2024;15.01.2024;1;5
808768;1;15.01.2024;05.12.2023;989;0;;;;;;19.01.2024;15.01.2024;1;5
808772;1;15.01.2024;29.11.2023;20000;0;;;;;;19.01.2024;15.01.2024;1;5
808790;1;15.01.2024;06.12.2023;120000;0;;;;;;19.01.2024;15.01.2024;1;5
808797;1;15.01.2024;24.10.2023;3000;0;;;;;;19.01.2024;15.01.2024;1;5
808800;1;15.01.2024;07.12.2023;60000;0;;;;;;19.01.2024;15.01.2024;1;5
808801;1;15.01.2024;01.12.2023;108000;0;;;;;;19.01.2024;15.01.2024;1;5
808806;1;15.01.2024;27.11.2023;780;0;;;;;;19.01.2024;15.01.2024;1;5
808810;1;15.01.2024;04.12.2023;70000;0;;;;;;19.01.2024;15.01.2024;1;5
808815;1;15.01.2024;09.11.2023;1000;0;;;;;;19.01.2024;15.01.2024;1;5
808819;1;15.01.2024;07.12.2023;340000;0;;;;;;19.01.2024;15.01.2024;1;5
808831;1;15.01.2024;07.12.2023;1400;0;;;;;;19.01.2024;15.01.2024;1;5
808842;1;15.01.2024;04.11.2023;4650;0;;;;;;19.01.2024;15.01.2024;1;5
808843;1;15.01.2024;29.11.2023;225000;0;;;;;;19.01.2024;15.01.2024;1;5
808849;1;15.01.2024;22.11.2023;5000;0;;;;;;19.01.2024;15.01.2024;1;5
808868;1;15.01.2024;01.12.2023;79000;0;;;;;;19.01.2024;15.01.2024;1;5
808873;1;15.01.2024;21.09.2023;240000;0;;;;;;19.01.2024;15.01.2024;1;5
808874;2;15.01.2024;27.11.2023;31000;0;;;;;;19.01.2024;15.01.2024;1;5
808960;1;16.01.2024;21.12.2023;156000;0;;;;;;19.01.2024;16.01.2024;1;5
808965;1;16.01.2024;11.12.2023;22000;0;;;;;;19.01.2024;16.01.2024;1;5
808967;1;16.01.2024;27.12.2023;21000;0;;;;;;19.01.2024;16.01.2024;1;5
808968;3;16.01.2024;05.12.2023;56000;0;;;;;;19.01.2024;16.01.2024;1;5
808969;1;16.01.2024;01.12.2023;7500;0;;;;;;19.01.2024;16.01.2024;1;5
808990;1;16.01.2024;13.11.2023;9720;0;;;;;;19.01.2024;16.01.2024;1;5
808994;1;16.01.2024;15.11.2023;138000;0;;;;;;19.01.2024;16.01.2024;1;5
809009;1;16.01.2024;22.11.2023;192000;0;;;;;;19.01.2024;16.01.2024;1;5
809012;1;16.01.2024;22.11.2023;70000;0;;;;;;19.01.2024;16.01.2024;1;5
809033;1;16.01.2024;22.11.2023;139000;0;;;;;;19.01.2024;16.01.2024;1;5
809047;1;16.01.2024;21.11.2023;30500;0;;;;;;19.01.2024;16.01.2024;1;5
809056;1;16.01.2024;21.10.2023;40000;0;;;;;;19.01.2024;16.01.2024;1;5
809084;1;16.01.2024;22.11.2023;3500;0;;;;;;19.01.2024;16.01.2024;1;5
809087;1;16.01.2024;10.11.2023;50000;0;;;;;;19.01.2024;16.01.2024;1;5
809090;1;16.01.2024;22.11.2023;3000;0;;;;;;19.01.2024;16.01.2024;1;5
809099;1;16.01.2024;23.11.2023;193635,34;0;;;;;;19.01.2024;16.01.2024;1;5
809108;1;16.01.2024;26.10.2023;120000;0;;;;;;19.01.2024;16.01.2024;1;5
809131;1;16.01.2024;17.11.2023;20000;0;;;;;;19.01.2024;16.01.2024;1;5
809139;1;16.01.2024;27.11.2023;119000;0;;;;;;19.01.2024;16.01.2024;1;5
809148;1;16.01.2024;20.11.2023;74140;0;;;;;;19.01.2024;16.01.2024;1;5
809170;1;16.01.2024;28.09.2023;145000;0;;;;;;19.01.2024;16.01.2024;1;5
809189;1;16.01.2024;24.11.2023;79000;0;;;;;;19.01.2024;16.01.2024;1;5
809195;1;16.01.2024;29.11.2023;310000;0;;;;;;19.01.2024;16.01.2024;1;5
809198;1;16.01.2024;28.11.2023;15000;0;;;;;;19.01.2024;16.01.2024;1;5
809207;1;16.01.2024;06.10.2023;285000;1;3;;;;;16.01.2024;16.01.2024;1;5
809208;1;07.02.2024;06.10.2023;380000;1;3;;;;;07.02.2024;07.02.2024;1;5
809216;1;17.01.2024;14.12.2023;230000;0;;;;;;19.01.2024;17.01.2024;1;5
809217;1;17.01.2024;13.12.2023;200;0;;;;;;19.01.2024;17.01.2024;1;5
809235;1;17.01.2024;14.12.2023;400000;0;;;;;;19.01.2024;17.01.2024;1;5
809240;1;17.01.2024;18.12.2023;3230;0;;;;;;19.01.2024;17.01.2024;1;5
809247;1;17.01.2024;14.12.2023;27597,23;0;;;;;;19.01.2024;17.01.2024;1;5
809255;1;17.01.2024;18.12.2023;30000;0;;;;;;19.01.2024;17.01.2024;1;5
809263;1;17.01.2024;08.11.2023;7000;0;;;;;;19.01.2024;17.01.2024;1;5
809265;1;17.01.2024;19.12.2023;9300;0;;;;;;19.01.2024;17.01.2024;1;5
809274;3;17.01.2024;15.12.2023;236401,82;0;;;;;;19.01.2024;17.01.2024;1;5
809277;1;17.01.2024;11.12.2023;235000;0;;;;;;19.01.2024;17.01.2024;1;5
809278;1;17.01.2024;23.11.2023;1000;0;;;;;;19.01.2024;17.01.2024;1;5
809286;1;17.01.2024;20.12.2023;15082,9;0;;;;;;19.01.2024;17.01.2024;1;5
809302;1;17.01.2024;19.12.2023;22100;0;;;;;;19.01.2024;17.01.2024;1;5
809317;1;17.01.2024;22.12.2023;297500;0;;;;;;19.01.2024;17.01.2024;1;5
809320;1;17.01.2024;22.12.2023;225000;0;;;;;;19.01.2024;17.01.2024;1;5
809331;1;17.01.2024;22.12.2023;652;0;;;;;;19.01.2024;17.01.2024;1;5
809332;1;17.01.2024;27.12.2023;112000;0;;;;;;19.01.2024;17.01.2024;1;5
809365;1;17.01.2024;13.11.2023;2688,3;0;;;;;;19.01.2024;17.01.2024;1;5
809373;1;17.01.2024;29.11.2023;250000;0;;;;;;19.01.2024;17.01.2024;1;5
809388;1;17.01.2024;29.11.2023;139000;0;;;;;;19.01.2024;17.01.2024;1;5
809393;1;17.01.2024;22.11.2023;130000;0;;;;;;19.01.2024;17.01.2024;1;5
809396;1;17.01.2024;20.11.2023;220000;0;;;;;;19.01.2024;17.01.2024;1;5
809397;1;17.01.2024;17.11.2023;20010;0;;;;;;19.01.2024;17.01.2024;1;5
809398;1;17.01.2024;18.07.2023;3800;0;;;;;;19.01.2024;17.01.2024;1;5
809401;1;17.01.2024;26.11.2023;105000;0;;;;;;19.01.2024;17.01.2024;1;5
809403;1;17.01.2024;27.11.2023;9636,7;0;;;;;;19.01.2024;17.01.2024;1;5
809410;1;17.01.2024;27.11.2023;134000;0;;;;;;19.01.2024;17.01.2024;1;5
809420;1;17.01.2024;24.11.2023;20000;0;;;;;;19.01.2024;17.01.2024;1;5
809426;1;17.01.2024;24.11.2023;13000;0;;;;;;19.01.2024;17.01.2024;1;5
809468;1;17.01.2024;01.12.2023;157000;0;;;;;;19.01.2024;17.01.2024;1;5
809473;1;17.01.2024;29.11.2023;6330;0;;;;;;19.01.2024;17.01.2024;1;5
809484;1;17.01.2024;30.11.2023;31050;0;;;;;;19.01.2024;17.01.2024;1;5
809488;1;17.01.2024;06.11.2023;2087,75;0;;;;;;19.01.2024;17.01.2024;1;5
809503;1;17.01.2024;01.12.2023;48354;0;;;;;;19.01.2024;17.01.2024;1;5
809513;1;17.01.2024;28.11.2023;70300;0;;;;;;19.01.2024;17.01.2024;1;5
809517;1;17.01.2024;30.11.2023;993;0;;;;;;19.01.2024;17.01.2024;1;5
809525;1;17.01.2024;01.12.2023;6939,17;0;;;;;;19.01.2024;17.01.2024;1;5
809526;1;17.01.2024;27.11.2023;4900;0;;;;;;19.01.2024;17.01.2024;1;5
809528;1;17.01.2024;30.11.2023;14000;0;;;;;;19.01.2024;17.01.2024;1;5
809532;1;17.01.2024;26.11.2023;602;0;;;;;;19.01.2024;17.01.2024;1;5
809552;1;17.01.2024;20.11.2023;7000;0;;;;;;19.01.2024;17.01.2024;1;5
809559;1;17.01.2024;24.11.2021;4000;0;;;;;;19.01.2024;17.01.2024;1;5
809574;1;17.01.2024;30.11.2023;336735;0;;;;;;19.01.2024;17.01.2024;1;5
809575;1;17.01.2024;04.12.2023;174000;0;;;;;;19.01.2024;17.01.2024;1;5
809580;1;17.01.2024;08.11.2023;110000;0;;;;;;19.01.2024;17.01.2024;1;5
809581;1;17.01.2024;19.10.2023;60000;0;;;;;;19.01.2024;17.01.2024;1;5
809584;1;17.01.2024;04.12.2023;264000;0;;;;;;19.01.2024;17.01.2024;1;5
809597;1;17.01.2024;02.11.2023;250000;0;;;;;;19.01.2024;17.01.2024;1;5
809601;1;17.01.2024;04.12.2023;129500;0;;;;;;19.01.2024;17.01.2024;1;5
809605;1;17.01.2024;07.12.2023;177500;0;;;;;;19.01.2024;17.01.2024;1;5
809615;1;17.01.2024;02.11.2023;2100;0;;;;;;19.01.2024;17.01.2024;1;5
809624;1;17.01.2024;07.12.2023;210000;0;;;;;;19.01.2024;17.01.2024;1;5
809631;2;17.01.2024;29.11.2023;6000;0;;;;;;19.01.2024;17.01.2024;1;5
809638;1;17.01.2024;04.12.2023;11050;0;;;;;;19.01.2024;17.01.2024;1;5
809643;1;17.01.2024;04.12.2023;20000;0;;;;;;19.01.2024;17.01.2024;1;5
809652;1;17.01.2024;11.12.2023;54000;0;;;;;;19.01.2024;17.01.2024;1;5
809668;1;17.01.2024;30.11.2023;365000;0;;;;;;19.01.2024;17.01.2024;1;5
809675;1;17.01.2024;07.12.2023;136000;0;;;;;;19.01.2024;17.01.2024;1;5
809687;1;17.01.2024;22.11.2023;1350;0;;;;;;19.01.2024;17.01.2024;1;5
809703;1;17.01.2024;06.11.2023;330;0;;;;;;19.01.2024;17.01.2024;1;5
809712;1;17.01.2024;05.12.2023;23026,3;0;;;;;;19.01.2024;17.01.2024;1;5
809732;1;18.01.2024;07.12.2023;202093;0;;;;;;19.01.2024;18.01.2024;1;5
809741;1;18.01.2024;28.11.2023;292;0;;;;;;19.01.2024;18.01.2024;1;5
809753;1;18.01.2024;07.12.2023;25000;0;;;;;;19.01.2024;18.01.2024;1;5
809789;1;18.01.2024;22.06.2023;1500;0;;;;;;19.01.2024;18.01.2024;1;5
809790;1;18.01.2024;11.12.2023;50000;0;;;;;;19.01.2024;18.01.2024;1;5
809810;1;18.01.2024;06.12.2023;171000;0;;;;;;19.01.2024;18.01.2024;1;5
809815;1;18.01.2024;10.08.2023;12000;0;;;;;;19.01.2024;18.01.2024;1;5
809816;1;18.01.2024;08.12.2023;153177,48;0;;;;;;19.01.2024;18.01.2024;1;5
809830;1;18.01.2024;12.12.2023;85000;0;;;;;;19.01.2024;18.01.2024;1;5
809833;1;18.01.2024;12.12.2023;550000;0;;;;;;19.01.2024;18.01.2024;1;5
809834;1;18.01.2024;29.11.2023;55000;0;;;;;;19.01.2024;18.01.2024;1;5
809848;3;18.01.2024;06.12.2023;212000;0;;;;;;19.01.2024;18.01.2024;1;5
809858;1;18.01.2024;01.12.2023;7500;0;;;;;;19.01.2024;18.01.2024;1;5
809860;1;18.01.2024;13.12.2023;19500;0;;;;;;19.01.2024;18.01.2024;1;5
809868;1;18.01.2024;07.12.2023;3050;0;;;;;;19.01.2024;18.01.2024;1;5
809869;1;18.01.2024;07.12.2023;150000;0;;;;;;19.01.2024;18.01.2024;1;5
809874;1;18.01.2024;12.12.2023;210000;0;;;;;;19.01.2024;18.01.2024;1;5
809875;1;18.01.2024;06.12.2023;65000;0;;;;;;19.01.2024;18.01.2024;1;5
809882;1;18.01.2024;05.12.2023;3500;0;;;;;;19.01.2024;18.01.2024;1;5
809884;1;18.01.2024;13.12.2023;15750;0;;;;;;19.01.2024;18.01.2024;1;5
809911;1;18.01.2024;30.10.2023;15000;0;;;;;;19.01.2024;18.01.2024;1;5
809918;2;18.01.2024;15.07.2021;17366,7;1;4;;;;;18.01.2024;18.01.2024;1;5
809925;2;18.01.2024;11.12.2023;33150;0;;;;;;19.01.2024;18.01.2024;1;5
809927;1;18.01.2024;11.12.2023;30000;0;;;;;;19.01.2024;18.01.2024;1;5
809933;1;18.01.2024;12.12.2023;110000;0;;;;;;19.01.2024;18.01.2024;1;5
809935;1;18.01.2024;13.12.2023;2000;0;;;;;;19.01.2024;18.01.2024;1;5
809936;1;18.01.2024;20.11.2023;155000;0;;;;;;19.01.2024;18.01.2024;1;5
809944;2;18.01.2024;15.11.2023;3031;0;;;;;;19.01.2024;18.01.2024;1;5
809950;1;18.01.2024;11.12.2023;18500;0;;;;;;19.01.2024;18.01.2024;1;5
809956;1;18.01.2024;08.12.2023;1620;0;;;;;;19.01.2024;18.01.2024;1;5
809968;1;18.01.2024;04.12.2023;17700;0;;;;;;19.01.2024;18.01.2024;1;5
809970;1;18.01.2024;07.12.2023;290000;0;;;;;;19.01.2024;18.01.2024;1;5
809976;1;18.01.2024;15.12.2023;31230;0;;;;;;19.01.2024;18.01.2024;1;5
809985;1;18.01.2024;14.12.2023;2200;0;;;;;;19.01.2024;18.01.2024;1;5
809992;1;18.01.2024;13.12.2023;87000;0;;;;;;19.01.2024;18.01.2024;1;5
810004;1;18.01.2024;14.12.2023;373819,6;0;;;;;;19.01.2024;18.01.2024;1;5
810006;1;18.01.2024;05.12.2023;12640;0;;;;;;19.01.2024;18.01.2024;1;5
810025;2;18.01.2024;11.11.2021;6060,6;1;4;;;;;18.01.2024;18.01.2024;1;5
810031;1;18.01.2024;15.12.2023;260000;0;;;;;;19.01.2024;18.01.2024;1;5
810033;1;18.01.2024;14.12.2023;187100;0;;;;;;19.01.2024;18.01.2024;1;5
810035;1;18.01.2024;11.12.2023;96000;0;;;;;;19.01.2024;18.01.2024;1;5
810053;1;18.01.2024;15.12.2023;75000;0;;;;;;19.01.2024;18.01.2024;1;5
810057;1;18.01.2024;15.12.2023;128000;0;;;;;;19.01.2024;18.01.2024;1;5
810061;1;18.01.2024;16.12.2023;180000;0;;;;;;19.01.2024;18.01.2024;1;5
810071;1;18.01.2024;13.12.2023;3500;0;;;;;;19.01.2024;18.01.2024;1;5
810082;1;18.01.2024;12.12.2023;310000;0;;;;;;19.01.2024;18.01.2024;1;5
810086;1;18.01.2024;13.12.2023;756;0;;;;;;19.01.2024;18.01.2024;1;5
810087;1;18.01.2024;12.12.2023;180000;0;;;;;;19.01.2024;18.01.2024;1;5
810093;1;18.01.2024;15.12.2023;7259;0;;;;;;19.01.2024;18.01.2024;1;5
810108;1;18.01.2024;15.12.2023;297500;0;;;;;;19.01.2024;18.01.2024;1;5
810112;1;18.01.2024;15.12.2023;200000;0;;;;;;19.01.2024;18.01.2024;1;5
810113;3;18.01.2024;04.10.2023;100000;0;;;;;;19.01.2024;18.01.2024;1;5
810125;1;18.01.2024;04.12.2023;20000;0;;;;;;19.01.2024;18.01.2024;1;5
810126;1;18.01.2024;15.12.2023;20000;0;;;;;;19.01.2024;18.01.2024;1;5
810138;1;18.01.2024;19.12.2023;47000;0;;;;;;19.01.2024;18.01.2024;1;5
810229;1;19.01.2024;27.12.2023;127495,72;1;4;;;;;19.01.2024;19.01.2024;1;5
810253;2;22.01.2024;10.01.2024;114667,8;1;4;;;;;22.01.2024;22.01.2024;1;5
810254;2;22.01.2024;26.05.2022;18056;1;4;;;;;22.01.2024;22.01.2024;1;5
810270;1;22.01.2024;06.12.2023;221555,18;1;3;;;;;22.01.2024;22.01.2024;1;5
810304;2;23.01.2024;10.06.2020;6832;1;4;;;;;23.01.2024;23.01.2024;1;5
810309;2;23.01.2024;10.12.2019;7295,6;1;4;;;;;23.01.2024;23.01.2024;1;5
810341;2;23.01.2024;28.11.2023;1252,83;0;;;;;;17.02.2024;23.01.2024;1;5
810342;1;23.01.2024;30.11.2023;30000;0;;;;;;17.02.2024;23.01.2024;1;5
810347;2;23.01.2024;27.11.2023;49000;0;;;;;;17.02.2024;23.01.2024;1;5
810384;1;24.01.2024;23.11.2023;9500;0;;;;;;17.02.2024;24.01.2024;1;5
810415;2;24.01.2024;18.01.2024;10980;1;4;;;;;24.01.2024;24.01.2024;1;5
810440;1;24.01.2024;30.11.2023;300;0;;;;;;17.02.2024;24.01.2024;1;5
810447;1;24.01.2024;19.01.2024;30500;1;4;;;;;24.01.2024;24.01.2024;1;5
810457;1;24.01.2024;12.12.2023;15500;0;;;;;;17.02.2024;24.01.2024;1;5
810473;1;24.01.2024;21.11.2023;3500;0;;;;;;17.02.2024;24.01.2024;1;5
810475;1;24.01.2024;07.06.2023;100;0;;;;;;17.02.2024;24.01.2024;1;5
810492;2;24.01.2024;08.07.2020;52657,64;1;4;;;;;24.01.2024;24.01.2024;1;5
810496;2;24.01.2024;20.01.2020;11895;1;4;;;;;24.01.2024;24.01.2024;1;5
810533;1;26.01.2024;25.01.2024;53629,98;1;4;;;;;26.01.2024;26.01.2024;1;5
810833;1;07.02.2024;29.11.2023;27450;1;4;;;kupoprodajna pogodba za dosego javne koristi pogodba sklenjena 29.11.2023, kupnina plačana 18.01.2024;;07.02.2024;07.02.2024;1;5
810836;1;07.02.2024;06.02.2024;196551,58;1;4;;;;;07.02.2024;07.02.2024;1;5
810837;1;07.02.2024;27.10.2023;2491,12;1;3;;;;;07.02.2024;07.02.2024;1;5
810849;1;07.02.2024;18.12.2023;75518;1;4;;;22 odstotni DDV skladno s 45. in 76.a členom ZDDV-1;;07.02.2024;07.02.2024;1;5
810981;1;13.02.2024;22.07.2022;438000;1;3;;;;;13.02.2024;13.02.2024;1;5
811029;2;14.02.2024;14.11.2019;37024,56;1;4;;;;;14.02.2024;14.02.2024;1;5
811048;1;15.02.2024;21.11.2023;2600;0;;;;;;17.02.2024;15.02.2024;1;5
811051;1;15.02.2024;26.10.2023;260000;0;;;;;;17.02.2024;15.02.2024;1;5
811064;1;15.02.2024;27.11.2023;775;0;;;;;;17.02.2024;15.02.2024;1;5
811066;1;15.02.2024;24.11.2023;165000;0;;;;;;17.02.2024;15.02.2024;1;5
811076;1;15.02.2024;23.10.2023;2367;0;;;;;;17.02.2024;15.02.2024;1;5
811083;1;15.02.2024;13.11.2023;27000;0;;;;;;17.02.2024;15.02.2024;1;5
811084;3;15.02.2024;29.11.2023;67906;0;;;;;;17.02.2024;15.02.2024;1;5
811090;1;15.02.2024;10.10.2023;3500;0;;;;;;17.02.2024;15.02.2024;1;5
811097;1;15.02.2024;05.12.2023;100000;0;;;;;;17.02.2024;15.02.2024;1;5
811099;1;15.02.2024;05.12.2023;105000;0;;;;;;17.02.2024;15.02.2024;1;5
811102;1;15.02.2024;30.11.2023;2700;0;;;;;;17.02.2024;15.02.2024;1;5
811110;1;15.02.2024;08.12.2023;6002,5;0;;;;;;17.02.2024;15.02.2024;1;5
811149;1;15.02.2024;11.12.2023;45662,3;0;;;;;;17.02.2024;15.02.2024;1;5
811151;1;15.02.2024;05.12.2023;8000;0;;;;;;17.02.2024;15.02.2024;1;5
811160;1;15.02.2024;23.11.2023;62000;0;;;;;;17.02.2024;15.02.2024;1;5
811171;1;15.02.2024;06.12.2023;30000;0;;;;;;17.02.2024;15.02.2024;1;5
811180;1;15.02.2024;19.10.2023;67921,2;0;;;;;;17.02.2024;15.02.2024;1;5
811189;1;15.02.2024;28.09.2023;100000;0;;;;;;17.02.2024;15.02.2024;1;5
811191;3;15.02.2024;30.11.2023;2757,83;0;;;;;;17.02.2024;15.02.2024;1;5
811202;1;15.02.2024;15.12.2023;12500;0;;;;;;17.02.2024;15.02.2024;1;5
811207;1;15.02.2024;07.12.2023;325000;0;;;;;;17.02.2024;15.02.2024;1;5
811215;1;15.02.2024;07.12.2023;70000;0;;;;;;17.02.2024;15.02.2024;1;5
811224;1;15.02.2024;25.11.2023;9210;0;;;;;;17.02.2024;15.02.2024;1;5
811228;1;15.02.2024;18.12.2023;8800;0;;;;;;17.02.2024;15.02.2024;1;5
811238;1;15.02.2024;30.11.2023;65000;0;;;;;;17.02.2024;15.02.2024;1;5
811255;1;15.02.2024;18.12.2023;264000;0;;;;;;17.02.2024;15.02.2024;1;5
811260;1;15.02.2024;15.12.2023;15000;0;;;;;;17.02.2024;15.02.2024;1;5
811273;1;15.02.2024;15.12.2023;110000;0;;;;;;17.02.2024;15.02.2024;1;5
811275;1;15.02.2024;19.12.2023;74000;0;;;;;;17.02.2024;15.02.2024;1;5
811279;1;15.02.2024;15.11.2023;33000;0;;;;;;17.02.2024;15.02.2024;1;5
811283;1;15.02.2024;13.10.2023;2204;0;;;;;;17.02.2024;15.02.2024;1;5
811285;1;15.02.2024;12.12.2023;9040;0;;;;;;17.02.2024;15.02.2024;1;5
811291;1;15.02.2024;11.12.2023;15000;0;;;;;;17.02.2024;15.02.2024;1;5
811309;1;15.02.2024;23.11.2023;15000;0;;;;;;17.02.2024;15.02.2024;1;5
811310;1;15.02.2024;16.12.2023;150000;0;;;;;;17.02.2024;15.02.2024;1;5
811318;1;15.02.2024;20.12.2023;85000;0;;;;;;17.02.2024;15.02.2024;1;5
811327;1;15.02.2024;15.12.2023;11000;0;;;;;;17.02.2024;15.02.2024;1;5
811330;1;15.02.2024;21.11.2023;50000;0;;;;;;17.02.2024;15.02.2024;1;5
811332;1;15.02.2024;06.11.2023;700;0;;;;;;17.02.2024;15.02.2024;1;5
