ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
511786;3;11.10.2020;21.08.2020;17000;0;;;;;;02.06.2023;11.10.2020;1;3
511804;4;11.10.2020;02.09.2020;1000;0;;;;;;11.10.2020;11.10.2020;1;4
511811;1;11.10.2020;02.05.2019;11500;0;;;;;;05.04.2022;11.10.2020;1;3
511812;1;11.10.2020;10.01.2020;4000;0;;;;;;05.04.2022;11.10.2020;1;4
511818;1;11.10.2020;29.06.2020;15256,82;0;;;;;;05.04.2022;11.10.2020;1;3
511834;1;11.10.2020;31.07.2020;2300;0;;;;;;05.04.2022;11.10.2020;1;2
511835;1;11.10.2020;10.08.2020;300;0;;;;;;05.04.2022;11.10.2020;1;2
511836;1;11.10.2020;16.07.2020;2504;0;;;;;;05.04.2022;11.10.2020;1;4
511866;1;11.10.2020;10.08.2020;45000;0;;;;;;05.04.2022;11.10.2020;1;2
511869;1;11.10.2020;04.08.2020;170000;0;;;;;;05.04.2022;11.10.2020;1;2
511870;1;11.10.2020;19.08.2020;15000;0;;;;;;05.04.2022;11.10.2020;1;2
511898;1;11.10.2020;17.06.2020;27000;0;;;;;;05.04.2022;11.10.2020;1;2
511899;1;11.10.2020;19.08.2020;299000;0;;;;;;05.04.2022;11.10.2020;1;2
511902;1;11.10.2020;21.08.2020;100000;0;;;;;;05.04.2022;11.10.2020;1;4
511908;1;11.10.2020;06.08.2020;40000;0;;;;;;05.04.2022;11.10.2020;1;3
511910;1;11.10.2020;17.08.2020;150000;0;;;;;;05.04.2022;11.10.2020;1;4
511917;1;11.10.2020;24.08.2020;4845;0;;;;;;05.04.2022;11.10.2020;1;3
511929;1;11.10.2020;20.08.2020;53000;0;;;;;;05.04.2022;11.10.2020;1;2
511933;1;11.10.2020;18.05.2020;12000;0;;;;;;05.04.2022;11.10.2020;1;1
511934;1;11.10.2020;02.03.2020;2400;0;;;;;;05.04.2022;11.10.2020;1;4
511961;1;11.10.2020;24.07.2020;10000;0;;;;;;05.04.2022;11.10.2020;1;2
511966;1;11.10.2020;27.08.2020;65000;0;;;;;;05.04.2022;11.10.2020;1;2
511967;1;11.10.2020;17.08.2020;120000;0;;;;;;05.04.2022;11.10.2020;1;2
511970;1;11.10.2020;27.08.2020;5775;0;;;;;;05.04.2022;11.10.2020;1;2
511980;1;11.10.2020;27.08.2020;2091;0;;;;;;05.04.2022;11.10.2020;1;1
511982;1;11.10.2020;25.08.2020;8000;0;;;;;;05.04.2022;11.10.2020;1;3
511985;1;11.10.2020;17.08.2020;7605;0;;;;;;05.04.2022;11.10.2020;1;1
511988;1;11.10.2020;27.08.2020;5000;0;;;;;;05.04.2022;11.10.2020;1;1
511989;1;11.10.2020;01.06.2020;2535;0;;;;;;05.04.2022;11.10.2020;1;4
511999;1;11.10.2020;28.08.2020;50000;0;;;;;;05.04.2022;11.10.2020;1;2
512006;1;11.10.2020;24.08.2020;1500;0;;;;;;05.04.2022;11.10.2020;1;1
512009;1;11.10.2020;31.08.2020;78000;0;;;;;;05.04.2022;11.10.2020;1;2
512015;1;11.10.2020;05.08.2020;2725;0;;;;;;05.04.2022;11.10.2020;1;2
512021;1;11.10.2020;14.08.2020;45040;0;;;;;;05.04.2022;11.10.2020;1;2
512022;1;11.10.2020;19.08.2020;1136;0;;;;;;05.04.2022;11.10.2020;1;2
512027;1;11.10.2020;12.08.2020;30000;0;;;;;;05.04.2022;11.10.2020;1;2
512028;1;11.10.2020;17.07.2020;300;0;;;;;;05.04.2022;11.10.2020;1;2
512040;1;11.10.2020;28.08.2020;400000;0;;;;;;05.04.2022;11.10.2020;1;2
512049;1;11.10.2020;20.08.2020;2720;0;;;;;;05.04.2022;11.10.2020;1;2
512056;1;11.10.2020;19.08.2020;7500;0;;;;;;05.04.2022;11.10.2020;1;2
512062;1;11.10.2020;01.09.2020;11000;0;;;;;;05.04.2022;11.10.2020;1;2
512079;1;11.10.2020;19.08.2020;52000;0;;;;;;05.04.2022;11.10.2020;1;3
512111;1;11.10.2020;08.04.2020;40000;0;;;;;;05.04.2022;11.10.2020;1;2
512116;1;11.10.2020;02.09.2020;150000;0;;;;;;05.04.2022;11.10.2020;1;2
512126;1;11.10.2020;25.08.2020;262500;0;;;;;;05.04.2022;11.10.2020;1;2
512133;1;11.10.2020;26.08.2020;86333,95;0;;;;;;02.06.2023;11.10.2020;1;2
512168;1;11.10.2020;02.09.2020;133000;0;;;;;;05.04.2022;11.10.2020;1;2
512174;1;11.10.2020;04.09.2020;105000;0;;;;;;05.04.2022;11.10.2020;1;2
512183;1;11.10.2020;06.09.2020;102000;0;;;;;;05.04.2022;11.10.2020;1;2
512189;1;11.10.2020;03.09.2020;47040;0;;;;;;05.04.2022;11.10.2020;1;3
512209;1;11.10.2020;31.08.2020;35000;0;;;;;;05.04.2022;11.10.2020;1;2
512212;1;11.10.2020;01.09.2020;56000;0;;;;;;05.04.2022;11.10.2020;1;2
512219;1;11.10.2020;21.08.2020;6000;0;;;;;;05.04.2022;11.10.2020;1;2
512225;1;11.10.2020;26.08.2020;3000;0;;;;;;05.04.2022;11.10.2020;1;2
512227;1;11.10.2020;28.08.2020;35595;0;;;;;;05.04.2022;11.10.2020;1;2
512230;1;11.10.2020;16.07.2020;12000;0;;;;;;05.04.2022;11.10.2020;1;2
512236;1;11.10.2020;03.09.2020;45000;0;;;;;;05.04.2022;11.10.2020;1;4
512249;1;11.10.2020;31.08.2020;4341;0;;;;;;05.04.2022;11.10.2020;1;3
512256;1;11.10.2020;27.08.2020;28000;0;;;;;;05.04.2022;11.10.2020;1;3
512260;1;11.10.2020;12.08.2020;5700;0;;;;;;05.04.2022;11.10.2020;1;2
512264;1;11.10.2020;09.09.2020;40000;0;;;;;;05.04.2022;11.10.2020;1;2
512272;1;11.10.2020;01.07.2020;2842;0;;;;;;05.04.2022;11.10.2020;1;2
512292;1;11.10.2020;21.04.2020;300;0;;;;;;05.04.2022;11.10.2020;1;1
512300;1;11.10.2020;07.09.2020;62500;0;;;;;;05.04.2022;11.10.2020;1;3
512304;1;11.10.2020;11.09.2020;52000;0;;;;;;05.04.2022;11.10.2020;1;2
512309;1;11.10.2020;09.09.2020;85000;0;;;;;;05.04.2022;11.10.2020;1;2
512334;1;11.10.2020;31.08.2020;20000;0;;;;;;05.04.2022;11.10.2020;1;2
512343;1;11.10.2020;25.07.2020;127;0;;;;;;05.04.2022;11.10.2020;1;3
512362;1;11.10.2020;31.08.2020;5348,17;0;;;;;;05.04.2022;11.10.2020;1;1
512363;1;11.10.2020;24.10.2019;13400;0;;;;;;05.04.2022;11.10.2020;1;3
512376;1;11.10.2020;10.09.2020;195000;0;;;;;;05.04.2022;11.10.2020;1;2
512378;1;11.10.2020;10.09.2020;10000;0;;;;;;05.04.2022;11.10.2020;1;1
512387;1;11.10.2020;21.08.2020;105000;0;;;;;;05.04.2022;11.10.2020;1;2
512407;1;11.10.2020;16.08.2020;6000;0;;;;;;05.04.2022;11.10.2020;1;1
512421;1;11.10.2020;11.09.2020;75000;0;;;;;;05.04.2022;11.10.2020;1;2
512427;1;11.10.2020;10.09.2020;8000;0;;;;;;05.04.2022;11.10.2020;1;1
512431;1;11.10.2020;18.08.2020;125000;0;;;;;;05.04.2022;11.10.2020;1;2
512438;1;11.10.2020;14.09.2020;10574,7;0;;;;;;05.04.2022;11.10.2020;1;2
512440;1;11.10.2020;11.09.2020;1155;0;;;;;;05.04.2022;11.10.2020;1;3
512456;1;11.10.2020;15.09.2020;30500;0;;;;;;05.04.2022;11.10.2020;1;2
512460;1;11.10.2020;07.09.2020;210000;0;;;;;;05.04.2022;11.10.2020;1;2
512463;1;11.10.2020;11.09.2020;43710;0;;;;;;05.04.2022;11.10.2020;1;2
512477;1;11.10.2020;18.09.2020;81000;0;;;;;;05.04.2022;11.10.2020;1;2
512479;1;11.10.2020;21.09.2020;90000;0;;;;;;05.04.2022;11.10.2020;1;2
512484;1;11.10.2020;16.09.2020;45000;0;;;;;;05.04.2022;11.10.2020;1;2
512490;1;11.10.2020;10.09.2020;24000;0;;;;;;05.04.2022;11.10.2020;1;3
512495;1;11.10.2020;27.08.2020;1612;0;;;;;;05.04.2022;11.10.2020;1;2
512496;1;11.10.2020;14.09.2020;11200;0;;;;;;05.04.2022;11.10.2020;1;2
512502;1;11.10.2020;18.09.2020;55000;0;;;;;;05.04.2022;11.10.2020;1;2
512513;1;11.10.2020;23.09.2020;20000;0;;;;;;05.04.2022;11.10.2020;1;3
512545;3;11.10.2020;21.08.2020;10138,5;0;;;;;;05.04.2022;11.10.2020;1;3
512554;4;11.10.2020;27.07.2020;135000;0;;;;;;11.10.2020;11.10.2020;1;4
512558;4;11.10.2020;17.08.2020;30000;0;;;;;;11.10.2020;11.10.2020;1;4
512603;1;12.10.2020;10.07.2020;22000;1;4;;;;;05.04.2022;12.10.2020;1;2
512606;1;12.10.2020;18.03.2020;284900;1;5;;;Predmet posla je stanovanje po stopnji 9,5 % in parkirno mesto po stopnji 22 %.;;05.05.2021;12.10.2020;1;5
512832;1;15.10.2020;24.09.2020;167500;1;3;;;;;05.04.2022;15.10.2020;1;2
512839;2;15.10.2020;30.09.2020;9735,6;1;4;;;;;05.04.2022;15.10.2020;1;2
512841;1;15.10.2020;09.09.2020;172530;1;3;;;;;05.04.2022;15.10.2020;1;2
512842;1;15.10.2020;10.08.2020;137670;1;3;;;;;05.04.2022;15.10.2020;1;2
512859;1;15.10.2020;26.08.2020;180820;1;3;;;;;05.04.2022;15.10.2020;1;2
512864;1;15.10.2020;17.08.2020;309130;1;3;;;;;05.04.2022;15.10.2020;1;2
512946;1;19.10.2020;20.07.2020;166500;1;3;;;;;05.04.2022;19.10.2020;1;2
512966;1;19.10.2020;05.10.2020;21788;1;4;;;;;05.04.2022;19.10.2020;1;2
512997;1;21.10.2020;22.09.2020;2000;1;4;;;Prodaja stavbnega zemljišča z 22% DDV -jem.;;05.04.2022;21.10.2020;1;1
513014;1;21.10.2020;05.08.2020;218500;1;3;;;;;05.04.2022;21.10.2020;1;4
513021;1;21.10.2020;09.09.2020;79935;1;3;;;;;05.04.2022;21.10.2020;1;2
513047;1;22.10.2020;16.10.2020;145000;1;3;;;;;05.04.2022;22.10.2020;1;2
513079;1;23.10.2020;02.09.2020;184240;1;3;;;;;05.04.2022;23.10.2020;1;2
513082;1;23.10.2020;14.08.2020;178000;1;3;;;;;05.04.2022;23.10.2020;1;2
513087;1;23.10.2020;26.08.2020;180414,5;1;3;;;;;05.04.2022;23.10.2020;1;2
513149;1;27.10.2020;21.10.2020;320699,8;1;3;;;;;05.04.2022;27.10.2020;1;2
513197;1;28.10.2020;18.11.2019;197100;1;3;;;;;05.04.2022;23.11.2020;1;2
513219;2;29.10.2020;29.09.2020;152082,39;1;4;;;;;05.04.2022;29.10.2020;1;2
513250;1;30.10.2020;30.09.2020;2470947,95;1;4;;;;;05.04.2022;30.10.2020;1;4
513431;1;05.11.2020;29.10.2019;124826,44;1;3;;;;;05.04.2022;05.11.2020;1;2
513480;2;05.11.2020;27.10.2020;115900;1;4;;;;;05.04.2022;05.11.2020;1;2
513484;1;05.11.2020;08.11.2019;136396,18;1;3;;;;;05.04.2022;05.11.2020;1;2
513488;1;05.11.2020;27.09.2019;170075,4;1;3;;;;;05.04.2022;05.11.2020;1;2
513514;1;06.11.2020;30.10.2020;353800;1;4;;;;;05.04.2022;06.11.2020;1;2
513548;1;10.11.2020;10.04.2018;1000;0;;;;;;05.04.2022;10.11.2020;1;2
513552;1;10.11.2020;21.05.2020;4498,2;0;;;;;;05.04.2022;10.11.2020;1;2
513565;1;10.11.2020;23.07.2020;50000;0;;;;;;05.04.2022;10.11.2020;1;1
513580;1;10.11.2020;13.07.2020;4000;0;;;;;;05.04.2022;10.11.2020;1;2
513581;1;10.11.2020;29.06.2020;11430;0;;;;;;05.04.2022;10.11.2020;1;4
513590;1;10.11.2020;12.08.2020;3400;0;;;;;;05.04.2022;10.11.2020;1;2
513603;1;10.11.2020;19.08.2020;2500;0;;;;;;05.04.2022;10.11.2020;1;4
513604;1;10.11.2020;04.08.2020;45500;0;;;;;;05.04.2022;10.11.2020;1;3
513607;1;10.11.2020;26.08.2020;6500;0;;;;;;05.04.2022;10.11.2020;1;2
513614;1;10.11.2020;19.02.2020;10552,75;0;;;;;;05.04.2022;10.11.2020;1;2
513631;1;10.11.2020;26.08.2020;117000;0;;;;;;05.04.2022;10.11.2020;1;2
513637;1;10.11.2020;01.09.2020;273;0;;;;;;05.04.2022;10.11.2020;1;1
513641;1;10.11.2020;03.09.2020;95000;0;;;;;;05.04.2022;10.11.2020;1;2
513643;1;10.11.2020;11.08.2020;5002,9;0;;;;;;05.04.2022;10.11.2020;1;1
513650;1;10.11.2020;13.08.2020;780;0;;;;;;05.04.2022;10.11.2020;1;4
513662;1;10.11.2020;08.09.2020;11385;0;;;;;;05.04.2022;10.11.2020;1;2
513669;1;10.11.2020;09.09.2020;59500;0;;;;;;05.04.2022;10.11.2020;1;2
513675;1;10.11.2020;17.08.2020;36000;0;;;;;;05.04.2022;10.11.2020;1;2
513685;1;10.11.2020;24.08.2020;4296;0;;;;;;05.04.2022;10.11.2020;1;2
513687;1;10.11.2020;17.07.2020;53000;0;;;;;;05.04.2022;10.11.2020;1;2
513691;1;10.11.2020;05.08.2020;53000;0;;;;;;05.04.2022;10.11.2020;1;2
513707;1;10.11.2020;28.08.2020;134000;0;;;;;;05.04.2022;10.11.2020;1;2
513709;1;10.11.2020;28.08.2020;53500;0;;;;;;05.04.2022;10.11.2020;1;2
513716;1;10.11.2020;10.09.2020;41312;0;;;;;;05.04.2022;10.11.2020;1;2
513742;1;10.11.2020;07.08.2020;11000;0;;;;;;05.04.2022;10.11.2020;1;2
513753;1;10.11.2020;10.09.2020;7062;0;;;;;;05.04.2022;10.11.2020;1;2
513754;1;10.11.2020;04.09.2020;60000;0;;;;;;05.04.2022;10.11.2020;1;2
513763;1;10.11.2020;16.09.2020;60000;0;;;;;;05.04.2022;10.11.2020;1;2
513764;1;10.11.2020;21.08.2020;15000;0;;;;;;05.04.2022;10.11.2020;1;3
513785;1;10.11.2020;11.09.2020;38000;0;;;;;;05.04.2022;10.11.2020;1;2
513786;1;10.11.2020;11.09.2020;55000;0;;;;;;05.04.2022;10.11.2020;1;2
513801;1;10.11.2020;18.09.2020;84000;0;;;;;;05.04.2022;10.11.2020;1;2
513809;1;10.11.2020;09.09.2020;16000;0;;;;;;05.04.2022;10.11.2020;1;2
513810;1;10.11.2020;17.09.2020;27500;0;;;;;;05.04.2022;10.11.2020;1;2
513813;1;10.11.2020;11.09.2020;90000;0;;;;;;05.04.2022;10.11.2020;1;2
513814;1;10.11.2020;14.08.2020;13000;0;;;;;;05.04.2022;10.11.2020;1;2
513819;1;10.11.2020;31.08.2020;42653,6;0;;;;;;05.04.2022;10.11.2020;1;2
513832;1;10.11.2020;07.09.2020;2160;0;;;;;;05.04.2022;10.11.2020;1;2
513833;1;10.11.2020;11.09.2020;25000;0;;;;;;05.04.2022;10.11.2020;1;3
513834;1;10.11.2020;17.09.2020;39768;0;;;;;;05.04.2022;10.11.2020;1;2
513847;1;10.11.2020;25.08.2020;324;0;;;;;;05.04.2022;10.11.2020;1;3
513848;1;10.11.2020;25.08.2020;210;0;;;;;;05.04.2022;10.11.2020;1;2
513849;1;10.11.2020;15.09.2020;6000;0;;;;;;05.04.2022;10.11.2020;1;2
513850;1;10.11.2020;21.09.2020;800000;0;;;;;;05.04.2022;10.11.2020;1;2
513860;1;10.11.2020;15.09.2020;40000;0;;;;;;05.04.2022;10.11.2020;1;2
513862;1;10.11.2020;18.09.2020;340000;0;;;;;;05.04.2022;10.11.2020;1;2
513873;1;10.11.2020;08.07.2020;19000;0;;;;;;05.04.2022;10.11.2020;1;2
513877;1;10.11.2020;16.09.2020;125067,75;0;;;;;;02.06.2023;10.11.2020;1;2
513888;1;10.11.2020;14.08.2020;31608,5;0;;;;;;05.04.2022;10.11.2020;1;2
513891;1;10.11.2020;22.09.2020;4000;0;;;;;;05.04.2022;10.11.2020;1;2
513904;1;10.11.2020;14.09.2020;1900;0;;;;;;05.04.2022;10.11.2020;1;1
513910;1;10.11.2020;13.08.2020;6350;0;;;;;;05.04.2022;10.11.2020;1;2
513920;1;10.11.2020;09.09.2020;120000;0;;;;;;05.04.2022;10.11.2020;1;4
513928;1;10.11.2020;10.09.2020;285000;0;;;;;;05.04.2022;10.11.2020;1;2
513930;1;10.11.2020;04.09.2020;195000;0;;;;;;05.04.2022;10.11.2020;1;2
513934;1;10.11.2020;02.09.2020;5500;0;;;;;;05.04.2022;10.11.2020;1;3
513936;1;10.11.2020;21.09.2020;155000;0;;;;;;05.04.2022;10.11.2020;1;2
513938;1;10.11.2020;08.07.2020;580,53;0;;;;;;05.04.2022;10.11.2020;1;3
513941;1;10.11.2020;18.09.2020;64000;0;;;;;;05.04.2022;10.11.2020;1;2
513979;1;10.11.2020;21.09.2020;92000;0;;;;;;05.04.2022;10.11.2020;1;2
513982;1;10.11.2020;17.09.2020;76000;0;;;;;;05.04.2022;10.11.2020;1;2
513989;1;10.11.2020;17.09.2020;20000;0;;;;;;05.04.2022;10.11.2020;1;2
513995;1;10.11.2020;11.09.2020;3280;0;;;;;;05.04.2022;10.11.2020;1;2
513996;1;10.11.2020;12.09.2020;4000;0;;;;;;05.04.2022;10.11.2020;1;2
514022;1;10.11.2020;17.09.2020;65000;0;;;;;;05.04.2022;10.11.2020;1;2
514026;1;10.11.2020;17.09.2020;2000;0;;;;;;05.04.2022;10.11.2020;1;2
514039;1;10.11.2020;21.09.2020;151000;0;;;;;;05.04.2022;10.11.2020;1;2
514041;1;10.11.2020;22.09.2020;37000;0;;;;;;05.04.2022;10.11.2020;1;2
514047;1;10.11.2020;23.09.2020;27000;0;;;;;;05.04.2022;10.11.2020;1;2
514051;1;10.11.2020;22.09.2020;19000;0;;;;;;05.04.2022;10.11.2020;1;2
514061;1;10.11.2020;15.09.2020;15000;0;;;;;;05.04.2022;10.11.2020;1;1
514074;1;10.11.2020;24.09.2020;270000;0;;;;;;05.04.2022;10.11.2020;1;2
514089;1;10.11.2020;03.09.2020;195000;0;;;;;;05.04.2022;10.11.2020;1;2
514092;1;10.11.2020;15.09.2020;37332;0;;;;;;05.04.2022;10.11.2020;1;4
514102;1;10.11.2020;02.09.2020;3080;0;;;;;;05.04.2022;10.11.2020;1;2
514113;1;10.11.2020;27.08.2020;5341;0;;;;;;05.04.2022;10.11.2020;1;1
514119;1;10.11.2020;23.09.2020;5910;0;;;;;;05.04.2022;10.11.2020;1;2
514120;1;10.11.2020;27.08.2020;3000;0;;;;;;05.04.2022;10.11.2020;1;1
514122;1;10.11.2020;25.08.2020;500;0;;;;;;05.04.2022;10.11.2020;1;1
514124;1;10.11.2020;21.09.2020;800;0;;;;;;05.04.2022;10.11.2020;1;2
514125;1;10.11.2020;14.09.2020;30000;0;;;;;;05.04.2022;10.11.2020;1;2
514133;1;10.11.2020;08.09.2020;80000;0;;;;;;05.04.2022;10.11.2020;1;2
514143;1;10.11.2020;15.07.2020;1600;0;;;;;;05.04.2022;10.11.2020;1;2
514144;1;10.11.2020;28.08.2020;5200;0;;;;;;05.04.2022;10.11.2020;1;4
514191;1;10.11.2020;06.11.2020;925,98;1;4;;;;;05.04.2022;10.11.2020;1;1
514197;1;10.11.2020;25.09.2020;154000;0;;;;;;05.04.2022;10.11.2020;1;2
514213;1;10.11.2020;04.09.2020;19000;0;;;;;;05.04.2022;10.11.2020;1;3
514219;1;10.11.2020;02.09.2020;14166;0;;;;;;05.04.2022;10.11.2020;1;2
514235;1;10.11.2020;27.08.2020;24000;0;;;;;;05.04.2022;10.11.2020;1;2
514237;1;10.11.2020;23.09.2020;65000;0;;;;;;05.04.2022;10.11.2020;1;3
514240;1;10.11.2020;25.09.2020;120200;0;;;;;;05.04.2022;10.11.2020;1;2
514255;1;10.11.2020;19.06.2020;1990;0;;;;;;05.04.2022;10.11.2020;1;3
514257;1;10.11.2020;21.08.2020;4763;0;;;;;;05.04.2022;10.11.2020;1;2
514266;1;10.11.2020;03.09.2020;5200;0;;;;;;05.04.2022;10.11.2020;1;3
514275;1;10.11.2020;19.09.2020;140000;0;;;;;;05.04.2022;10.11.2020;1;4
514283;1;10.11.2020;25.09.2020;80000;0;;;;;;05.04.2022;10.11.2020;1;2
514295;1;10.11.2020;18.09.2020;40000;0;;;;;;05.04.2022;10.11.2020;1;3
514301;1;10.11.2020;05.09.2020;32000;0;;;;;;05.04.2022;10.11.2020;1;3
514332;1;10.11.2020;24.09.2020;151000;0;;;;;;05.04.2022;10.11.2020;1;2
514333;1;10.11.2020;20.05.2020;5000;0;;;;;;05.04.2022;10.11.2020;1;1
514336;1;10.11.2020;28.07.2020;4500;0;;;;;;05.04.2022;10.11.2020;1;1
514339;1;10.11.2020;23.09.2020;1000;0;;;;;;05.04.2022;10.11.2020;1;1
514341;1;10.11.2020;12.08.2020;4500;0;;;;;;05.04.2022;10.11.2020;1;1
514349;1;10.11.2020;21.09.2020;4000;0;;;;;;05.04.2022;10.11.2020;1;2
514353;1;10.11.2020;16.09.2020;27000;0;;;;;;05.04.2022;10.11.2020;1;2
514358;1;10.11.2020;10.09.2020;34000;0;;;;;;05.04.2022;10.11.2020;1;2
514362;1;10.11.2020;24.08.2020;1430;0;;;;;;05.04.2022;10.11.2020;1;1
514368;1;10.11.2020;16.09.2020;148000;0;;;;;;05.04.2022;10.11.2020;1;2
514430;1;10.11.2020;28.09.2020;110000;0;;;;;;05.04.2022;10.11.2020;1;2
514437;1;10.11.2020;07.09.2020;210000;0;;;;;;05.04.2022;10.11.2020;1;2
514445;1;10.11.2020;14.09.2020;1000;0;;;;;;05.04.2022;10.11.2020;1;2
514453;1;10.11.2020;23.09.2020;3500;0;;;;;;05.04.2022;10.11.2020;1;1
514456;1;10.11.2020;18.09.2020;18940;0;;;;;;05.04.2022;10.11.2020;1;2
514474;1;10.11.2020;29.09.2020;43000;0;;;;;;05.04.2022;10.11.2020;1;4
514486;1;10.11.2020;09.09.2020;6500;0;;;;;;05.04.2022;10.11.2020;1;2
514494;1;10.11.2020;22.09.2020;215000;0;;;;;;05.04.2022;10.11.2020;1;2
514499;1;10.11.2020;14.09.2020;4000;0;;;;;;05.04.2022;10.11.2020;1;1
514500;1;10.11.2020;24.09.2020;169000;0;;;;;;05.04.2022;10.11.2020;1;2
514502;1;10.11.2020;24.09.2020;60000;0;;;;;;05.04.2022;10.11.2020;1;2
514507;1;10.11.2020;25.09.2020;170000;0;;;;;;05.04.2022;10.11.2020;1;2
514508;1;10.11.2020;23.09.2020;110000;0;;;;;;05.04.2022;10.11.2020;1;2
514517;1;10.11.2020;28.09.2020;134,75;0;;;;;;05.04.2022;10.11.2020;1;3
514526;1;10.11.2020;29.07.2020;6000;0;;;;;;05.04.2022;10.11.2020;1;2
514532;1;10.11.2020;20.05.2020;2500;0;;;;;;05.04.2022;10.11.2020;1;1
514533;1;10.11.2020;28.08.2020;4000;0;;;;;;05.04.2022;10.11.2020;1;2
514553;1;10.11.2020;24.09.2020;16000;0;;;;;;05.04.2022;10.11.2020;1;2
514559;1;10.11.2020;17.09.2020;79040;0;;;;;;05.04.2022;10.11.2020;1;2
514561;1;10.11.2020;25.09.2020;11000;0;;;;;;05.04.2022;10.11.2020;1;2
514564;1;10.11.2020;21.09.2020;135000;0;;;;;;05.04.2022;10.11.2020;1;2
514565;1;10.11.2020;28.09.2020;35000;0;;;;;;05.04.2022;10.11.2020;1;3
514569;1;10.11.2020;29.09.2020;60000;0;;;;;;05.04.2022;10.11.2020;1;2
514574;1;10.11.2020;29.09.2020;75000;0;;;;;;05.04.2022;10.11.2020;1;2
514576;1;10.11.2020;02.09.2020;9000;0;;;;;;05.04.2022;10.11.2020;1;3
514581;1;10.11.2020;23.09.2020;23370;0;;;;;;05.04.2022;10.11.2020;1;1
514587;1;10.11.2020;23.09.2020;89000;0;;;;;;05.04.2022;10.11.2020;1;2
514597;1;10.11.2020;23.09.2020;225000;0;;;;;;05.04.2022;10.11.2020;1;2
514605;1;10.11.2020;15.08.2020;60000;0;;;;;;05.04.2022;10.11.2020;1;2
514611;1;10.11.2020;30.09.2020;52000;0;;;;;;05.04.2022;10.11.2020;1;2
514617;1;10.11.2020;07.09.2020;120000;0;;;;;;05.04.2022;10.11.2020;1;2
514621;1;10.11.2020;21.09.2020;1200;0;;;;;;05.04.2022;10.11.2020;1;2
514626;1;10.11.2020;19.09.2020;25000;0;;;;;;05.04.2022;10.11.2020;1;2
514654;1;10.11.2020;21.09.2020;48000;0;;;;;;05.04.2022;10.11.2020;1;2
514659;1;10.11.2020;22.09.2020;30000;0;;;;;;05.04.2022;10.11.2020;1;2
514662;1;10.11.2020;10.09.2020;30000;0;;;;;;05.04.2022;10.11.2020;1;2
514679;1;10.11.2020;09.09.2020;24000;0;;;;;;05.04.2022;10.11.2020;1;2
514681;1;10.11.2020;28.09.2020;22960;0;;;;;;05.04.2022;10.11.2020;1;2
514686;1;10.11.2020;01.10.2020;13000;0;;;;;;05.04.2022;10.11.2020;1;3
514688;1;10.11.2020;13.08.2020;70000;0;;;;;;05.04.2022;10.11.2020;1;3
514689;1;10.11.2020;11.09.2020;2925;0;;;;;;05.04.2022;10.11.2020;1;1
514702;1;10.11.2020;24.09.2020;17200;0;;;;;;05.04.2022;10.11.2020;1;2
514704;1;10.11.2020;21.09.2020;15000;0;;;;;;05.04.2022;10.11.2020;1;2
514717;1;10.11.2020;23.09.2020;5000;0;;;;;;05.04.2022;10.11.2020;1;2
514724;1;10.11.2020;28.09.2020;139000;0;;;;;;05.04.2022;10.11.2020;1;2
514730;1;10.11.2020;28.09.2020;44000;0;;;;;;05.04.2022;10.11.2020;1;2
514731;1;10.11.2020;08.09.2020;157;0;;;;;;05.04.2022;10.11.2020;1;3
514732;1;10.11.2020;14.09.2020;11686,08;0;;;;;;05.04.2022;10.11.2020;1;2
514744;1;10.11.2020;18.09.2020;105330;0;;;;;;05.04.2022;10.11.2020;1;2
514746;1;10.11.2020;04.09.2020;1844,5;0;;;;;;05.04.2022;10.11.2020;1;1
514759;1;10.11.2020;28.09.2020;38350;0;;;;;;05.04.2022;10.11.2020;1;4
514782;1;10.11.2020;01.10.2020;7600;0;;;;;;05.04.2022;10.11.2020;1;2
514784;1;10.11.2020;19.09.2020;32000;0;;;;;;05.04.2022;10.11.2020;1;2
514802;1;10.11.2020;02.10.2020;15000;0;;;;;;05.04.2022;10.11.2020;1;3
514831;1;10.11.2020;01.10.2020;193000;0;;;;;;05.04.2022;10.11.2020;1;2
514837;1;10.11.2020;23.09.2020;2120;0;;;;;;05.04.2022;10.11.2020;1;2
514845;1;10.11.2020;18.08.2020;68000;0;;;;;;05.04.2022;10.11.2020;1;2
514851;1;10.11.2020;29.09.2020;750;0;;;;;;05.04.2022;10.11.2020;1;3
514854;1;10.11.2020;21.09.2020;177000;0;;;;;;05.04.2022;10.11.2020;1;2
514856;1;10.11.2020;23.09.2020;20000;0;;;;;;05.04.2022;10.11.2020;1;2
514867;1;10.11.2020;28.09.2020;1789,79;0;;;;;;05.04.2022;10.11.2020;1;3
514869;1;10.11.2020;15.09.2020;17500;0;;;;;;05.04.2022;10.11.2020;1;2
514877;1;10.11.2020;01.07.2020;16500;0;;;;;;05.04.2022;10.11.2020;1;2
514883;1;10.11.2020;30.09.2020;46000;0;;;;;;05.04.2022;10.11.2020;1;2
