ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
514889;1465;STARA VAS;ŠKOCJAN;984/4;7;;;1/1;;1298;;
514890;2115;LAHOVČE;CERKLJE NA GORENJSKEM;1223/16;1;;;1/1;;25;;
514891;144;KOBILJE;KOBILJE;6423;7;;;1/1;;26;;
514891;144;KOBILJE;KOBILJE;6559/2;7;;;1/1;;191;;
514891;144;KOBILJE;KOBILJE;6560;7;;;1/1;;492;;
514893;127;KROG;MURSKA SOBOTA;3074;9;;;1/1;;6391;;
514893;127;KROG;MURSKA SOBOTA;798;7;;;1/1;;744;;
514893;127;KROG;MURSKA SOBOTA;797;9;;;1/1;;1770;;
514893;127;KROG;MURSKA SOBOTA;628;9;;;1/1;;501;;
514893;127;KROG;MURSKA SOBOTA;595;9;;;1/1;;964;;
514893;127;KROG;MURSKA SOBOTA;862;9;;;1/1;;2366;;
514893;127;KROG;MURSKA SOBOTA;1120/1;9;;;1/1;;229;;
514893;127;KROG;MURSKA SOBOTA;1121;9;;;1/1;;2974;;
514893;127;KROG;MURSKA SOBOTA;1120/2;10;;;1/1;;95;;
514894;2541;DOLNJI ZEMON;ILIRSKA BISTRICA;82/2;7;;;1/1;;565;;
514895;2169;KRANJSKA GORA;KRANJSKA GORA;269/9;6;;;1/2;;34;;
514895;2169;KRANJSKA GORA;KRANJSKA GORA;269/10;6;;;1/2;;7;;
514896;1961;TRZIN;TRZIN;889/1;5;;;1/1;;479;;
514896;1961;TRZIN;TRZIN;889/2;5;;;1/1;;22;;
514896;1961;TRZIN;TRZIN;888/5;5;;;1/1;;309;;
514896;1961;TRZIN;TRZIN;888/6;5;;;1/1;;2;;
514897;2258;PEČINE;TOLMIN;244;7;;;1/2;;8377;;
514897;2258;PEČINE;TOLMIN;245/1;7;;;1/2;;3370;;
514897;2258;PEČINE;TOLMIN;245/2;7;;;1/2;;6830;;
514897;2258;PEČINE;TOLMIN;245/5;5;;;1/2;;79;;
514898;1755;GLINCE;LJUBLJANA;1509/20;5;;;1/1;;16;;
514903;2108;VELESOVO;CERKLJE NA GORENJSKEM;1130/8;5;;;1/1;;746;;
514906;2512;ŠEMBIJE;ILIRSKA BISTRICA;1013;7;;;1/1;;5600;;
514906;2512;ŠEMBIJE;ILIRSKA BISTRICA;1015;7;;;1/1;;378;;
514906;2512;ŠEMBIJE;ILIRSKA BISTRICA;1016;7;;;1/1;;345;;
514907;1911;KAMNIK;KAMNIK;559/4;5;;;1/1;;76;;
514910;2009;PETKOVEC;LOGATEC;558/6;9;;;1/1;;4696;;
514911;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;213/10;6;;;1/6;;71;;
514911;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;213/16;6;;;1/6;;326;;
514911;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;213/18;6;;;1/6;;23;;
514916;936;PRIHOVA;NAZARJE;889/30;5;;;2/3;;655;;
514917;1932;ZLATO POLJE;LUKOVICA;51/2;5;;;1/1;;851;;
514917;1932;ZLATO POLJE;LUKOVICA;51/3;5;;;1/1;;81;;
514918;2669;PAŠKI KOZJAK;VELENJE;139;1;;;1/1;;560;;
514918;2669;PAŠKI KOZJAK;VELENJE;138;5;;;1/1;;477;;
514920;2119;ŠENČUR;ŠENČUR;41/18;1;;;1/1;;324;;
514920;2119;ŠENČUR;ŠENČUR;41/6;1;;;1/1;;404;;
514921;1771;ZADOBROVA;LJUBLJANA;532/10;5;;;1/1;;160;;
514921;1771;ZADOBROVA;LJUBLJANA;532/13;5;;;1/1;;28;;
514921;1771;ZADOBROVA;LJUBLJANA;532/8;5;;;1/3;;42;;
514922;2629;DVORI NAD IZOLO;IZOLA;1546;7;;;1/1;;530;;
514925;1847;ŠMARTNO;ŠMARTNO PRI LITIJI;403/6;7;;;1/1;;1489;;
514927;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;162/53;6;;;6/50;;154;;
514928;1940;LOKA;MENGEŠ;147/3;5;;;1/1;;349;;
514928;1940;LOKA;MENGEŠ;148/2;5;;;1/1;;151;;
514929;2415;KOBJEGLAVA;KOMEN;632/1;9;;;1/1;;2946;;
514929;2415;KOBJEGLAVA;KOMEN;632/2;9;;;1/1;;273;;
514930;1242;KOZJE;KOZJE;962;9;;;1/2;;6273;;
514930;1242;KOZJE;KOZJE;963;7;;;1/1;;216;;
514930;1242;KOZJE;KOZJE;964;7;;;1/2;;4222;;
514931;2095;STRAHINJ;NAKLO;609/3;1;;;1/1;;774;;
514932;2606;SEMEDELA;KOPER;207/2;5;;;1/1;;785;;
514932;2606;SEMEDELA;KOPER;207/13;3;;;1/1;;168;;
514933;27;GORNJI SLAVEČI;KUZMA;1196/2;7;;;1/1;;3357;;
514934;2534;TOMINJE;ILIRSKA BISTRICA;1523/2;9;;;1/1;;5629;;
514935;146;DOBROVNIK;DOBROVNIK;8175;7;;;1/1;;913;;
514935;146;DOBROVNIK;DOBROVNIK;8205;7;;;1/1;;851;;
514935;146;DOBROVNIK;DOBROVNIK;8206;7;;;1/1;;1280;;
514936;1242;KOZJE;KOZJE;962;9;;;1/2;;6273;;
514936;1242;KOZJE;KOZJE;964;7;;;1/2;;4222;;
514937;2157;PREDTRG;RADOVLJICA;359/37;6;;;1/1;;12;;
514938;2132;BITNJE;KRANJ;1494/15;5;;;2/20;;660;;
514941;284;MALA VAS;SVETI TOMAŽ;154;9;;;1/1;;105;;
514941;284;MALA VAS;SVETI TOMAŽ;157;9;;;1/1;;9743;;
514942;152;NEDELICA;TURNIŠČE;2341;7;;;1/1;;879;;
514942;152;NEDELICA;TURNIŠČE;2342;7;;;1/1;;874;;
514942;152;NEDELICA;TURNIŠČE;2343;7;;;1/1;;801;;
514943;1063;BEZOVICA;VOJNIK;121/1;7;;;1/1;;13856;;
514943;1063;BEZOVICA;VOJNIK;120;7;;;1/1;;1310;;
514943;1063;BEZOVICA;VOJNIK;115/2;7;;;1/1;;431;;
514944;146;DOBROVNIK;DOBROVNIK;8174;7;;;1/1;;4776;;
514945;1095;VITANJE;VITANJE;53/3;5;;;1/1;;318;;
514945;1095;VITANJE;VITANJE;277/3;5;;;1/1;;489;;
514946;99;FILOVCI;MORAVSKE TOPLICE;405;7;;;1/1;;871;;
514947;461;GRADIŠČA;CIRKULANE;636/12;5;;;1/1;;909;;
514948;850;SLOVENJ GRADEC;SLOVENJ GRADEC;274/8;3;;;1/1;;890;;
514949;385;PODVINCI;PTUJ;909/6;7;;;1/1;;2657;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;50/2;7;;;1753/84280;;613;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;50/3;7;;;1753/84280;;1827;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;51;7;;;1753/84280;;3629;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;52;7;;;1753/84280;;2273;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;53/1;7;;;1753/84280;;1215;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;53/2;7;;;1753/84280;;2760;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;54/1;7;;;1753/84280;;2511;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;54/2;7;;;1753/84280;;538;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;55;7;;;1753/84280;;3500;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;56;7;;;1753/84280;;3100;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;57;7;;;1753/84280;;2759;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;58;7;;;1753/84280;;4561;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;59;7;;;1753/84280;;5168;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;62;7;;;1753/84280;;5003;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;63;7;;;1753/84280;;3597;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;65;7;;;1753/84280;;6398;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;66;7;;;1753/84280;;1302;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;70;7;;;1753/84280;;1360;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;71;7;;;1753/84280;;2485;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;76;7;;;1753/84280;;2845;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;77;7;;;1753/84280;;3653;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;82;7;;;1753/84280;;2315;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;83;7;;;1753/84280;;2780;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;122;7;;;1753/84280;;2798;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;123;7;;;1753/84280;;1597;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;124;7;;;1753/84280;;1550;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;125;7;;;1753/84280;;2881;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;126/1;7;;;1753/84280;;7589;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;126/2;1;;;1753/84280;;1673;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;50/1;7;;;1/1;;491;;
514950;2118;CERKLJE;CERKLJE NA GORENJSKEM;174;7;;;1/1;;1719;;
514951;369;JANEŽOVCI;DESTRNIK;62;7;;;1/1;;2960;;
514951;369;JANEŽOVCI;DESTRNIK;63/1;7;;;1/1;;6076;;
514952;1661;BEGUNJE PRI CERKNICI;CERKNICA;1264/57;5;;;1/2;;1840;;
514953;704;ČRETA;HOČE-SLIVNICA;223/1;5;;;1/2;;503;;
514954;640;PEKEL;MARIBOR;113/14;5;;;3/4;;524;;
514955;540;COGETINCI;CERKVENJAK;724;7;;;1/1;;7319;;
514957;575;ŠOMAT;ŠENTILJ;*15/2;5;;;1/1;;575;;
514957;575;ŠOMAT;ŠENTILJ;82;7;;;1/1;;1853;;
514957;575;ŠOMAT;ŠENTILJ;83/1;7;;;1/1;;688;;
514957;575;ŠOMAT;ŠENTILJ;84;7;;;1/1;;323;;
514957;575;ŠOMAT;ŠENTILJ;77;7;;;1/1;;311;;
514957;575;ŠOMAT;ŠENTILJ;76/3;7;;;1/1;;444;;
514957;575;ŠOMAT;ŠENTILJ;76/2;7;;;1/1;;282;;
514957;575;ŠOMAT;ŠENTILJ;76/1;7;;;1/1;;666;;
514957;575;ŠOMAT;ŠENTILJ;75;7;;;1/1;;2220;;
514957;575;ŠOMAT;ŠENTILJ;83/2;7;;;1/1;;564;;
514957;575;ŠOMAT;ŠENTILJ;191/3;7;;;1/1;;6047;;
514959;681;POBREŽJE;MARIBOR;2658/8;5;;;137/10000;;2043;;
514959;681;POBREŽJE;MARIBOR;2660/6;5;;;137/10000;;142;;
514959;681;POBREŽJE;MARIBOR;2660/9;5;;;137/10000;;325;;
514959;681;POBREŽJE;MARIBOR;2665/25;5;;;137/10000;;170;;
514959;681;POBREŽJE;MARIBOR;2670/2;5;;;137/10000;;3622;;
514960;681;POBREŽJE;MARIBOR;2665/1;5;;;1/1;;120;;
514961;660;STUDENCI;MARIBOR;1423;5;;;1/1;;604;;
514961;660;STUDENCI;MARIBOR;1422;5;;;1/1;;80;;
514965;266;PLEŠIVICA;LJUTOMER;45;10;;;1/1;;1993;;
514965;266;PLEŠIVICA;LJUTOMER;46;10;;;1/1;;209;;
514966;682;ZRKOVCI;MARIBOR;84/16;7;;;1/1;;130;;
514968;681;POBREŽJE;MARIBOR;1049/9;3;;;1/1;;12;;
514969;681;POBREŽJE;MARIBOR;2014/1;5;;;1/1;;141;;
514969;681;POBREŽJE;MARIBOR;2014/3;1;;;1/1;;105;;
514969;681;POBREŽJE;MARIBOR;2014/2;1;;;1/1;;104;;
514970;2605;KOPER;KOPER;302/2;5;;;1/1;;47;;
514974;166;LENDAVA;LENDAVA;3324;9;;;1/1;;373;;
514974;166;LENDAVA;LENDAVA;3325;5;;;1/1;;610;;
514974;166;LENDAVA;LENDAVA;3275;9;;;1/1;;471;;
514976;2105;BRITOF;KRANJ;359/3;5;;;1/1;;729;;
514976;2105;BRITOF;KRANJ;359/4;5;;;1/1;;93;;
514977;2313;ŠEMPAS;NOVA GORICA;6097;7;;;1/1;;5697;;
514978;2301;RAVNICA;NOVA GORICA;117/42;7;;;1/1;;1712;;
514978;2301;RAVNICA;NOVA GORICA;117/43;7;;;1/1;;26;;
514981;2450;FAMLJE;DIVAČA;1194/1;7;;;1/1;;2266;;
514981;2450;FAMLJE;DIVAČA;1248;9;;;1/1;;719;;
514981;2450;FAMLJE;DIVAČA;1251;9;;;1/1;;2194;;
514981;2450;FAMLJE;DIVAČA;1277/6;9;;;1/1;;2626;;
514982;1871;TRBOVLJE;TRBOVLJE;*2067;5;;;1/1;;15;;
514982;1871;TRBOVLJE;TRBOVLJE;*2069;5;;;1/1;;10;;
514982;1871;TRBOVLJE;TRBOVLJE;869/52;5;;;162/1000;;397;;
514983;1136;KAMENO;ŠENTJUR;73/6;3;;;1/1;;911;;
514984;1326;RAKA;KRŠKO;999/15;3;;;1/1;;713;;
514985;1457;ŽDINJA VAS;NOVO MESTO;983/1;9;;;1/1;;10623;;
514986;475;GRUŠKOVEC;CIRKULANE;219/1;7;;;1/6;;999;;
514986;475;GRUŠKOVEC;CIRKULANE;219/2;7;;;1/6;;1892;;
514987;1563;VINICA;ČRNOMELJ;894/4;7;;;1/1;;9930;;
514989;1013;JERONIM;VRANSKO;*265;5;;;1/1;;44;;
514989;1013;JERONIM;VRANSKO;83/3;5;;;1/1;;136;;
514989;1013;JERONIM;VRANSKO;84/2;5;;;1/1;;58;;
514989;1013;JERONIM;VRANSKO;83/4;5;;;1/1;;158;;
514990;1416;STARO ZABUKOVJE;MIRNA;1771;3;;;1/1;;935;;
514990;1416;STARO ZABUKOVJE;MIRNA;1774/2;7;;;1/1;;812;;
514992;2263;AVČE;KANAL;428/72;7;;;1/1;;3781;;
514992;2263;AVČE;KANAL;428/73;7;;;1/1;;237;;
514992;2263;AVČE;KANAL;178/75;7;;;1/1;;1028;;
514992;2263;AVČE;KANAL;178/151;7;;;1/1;;143;;
514992;2263;AVČE;KANAL;178/225;7;;;1/1;;48;;
514992;2263;AVČE;KANAL;391/4;7;;;1/1;;1046;;
514992;2263;AVČE;KANAL;391/5;7;;;1/1;;47;;
514993;189;HERCEGOVŠČAK;GORNJA RADGONA;305/3;3;;;1/1;;1622;;
514994;78;SEBEBORCI;MORAVSKE TOPLICE;1403/2;7;;;1/1;;853;;
514995;356;SAKUŠAK;JURŠINCI;309/3;9;;;1/1;;1485;;
514995;356;SAKUŠAK;JURŠINCI;322/2;7;;;1/1;;2520;;
514995;356;SAKUŠAK;JURŠINCI;322/4;3;;;1/1;;331;;
514995;356;SAKUŠAK;JURŠINCI;322/1;7;;;1/1;;2417;;
514995;356;SAKUŠAK;JURŠINCI;320;7;;;1/1;;3021;;
514995;356;SAKUŠAK;JURŠINCI;321;9;;;1/1;;845;;
514995;356;SAKUŠAK;JURŠINCI;319;7;;;1/1;;1111;;
514996;2260;PRAPETNO BRDO;TOLMIN;707/2;7;;;1/1;;2049;;
514997;1508;BOJANJA VAS;METLIKA;1340/1;7;;;1/1;;2941;;
514997;1508;BOJANJA VAS;METLIKA;1352;7;;;1/1;;5701;;
514997;1508;BOJANJA VAS;METLIKA;1353;7;;;1/1;;899;;
514998;2595;ŠKOFIJE;KOPER;1886/2;5;;;1/1;;39;;
514998;2595;ŠKOFIJE;KOPER;*16/2;5;;;1/1;;53;;
515000;1511;DRAŠIČI;METLIKA;4302;9;;;1/1;;989;;
515000;1511;DRAŠIČI;METLIKA;5583;7;;;1/1;;1888;;
515001;1430;KNEŽJA VAS;TREBNJE;1598/4;7;;;1/1;;4668;;
515001;1430;KNEŽJA VAS;TREBNJE;1598/3;7;;;1/1;;181;;
515002;2033;DRAGA;ŠKOFJA LOKA;792;9;;;1/1;;4151;;
515002;2033;DRAGA;ŠKOFJA LOKA;871;9;;;1/1;;9384;;
515002;2033;DRAGA;ŠKOFJA LOKA;883;9;;;1/1;;4618;;
515002;2033;DRAGA;ŠKOFJA LOKA;894;9;;;1/1;;5348;;
515002;2033;DRAGA;ŠKOFJA LOKA;934;9;;;1/1;;8909;;
515003;2103;PREDOSLJE;KRANJ;538;10;;;1/1;;2136;;
515004;2401;VIPAVA;VIPAVA;469/95;1;;;1/1;;318;;
515004;2401;VIPAVA;VIPAVA;469/83;6;;;1/1;;14;;
515005;1381;BOŠTANJ;SEVNICA;665/3;7;;;1/1;;1016;;
515005;1381;BOŠTANJ;SEVNICA;660;7;;;1/1;;1316;;
515005;1381;BOŠTANJ;SEVNICA;663/1;7;;;1/1;;1556;;
515005;1381;BOŠTANJ;SEVNICA;663/2;5;;;1/1;;41;;
515005;1381;BOŠTANJ;SEVNICA;665/1;7;;;1/1;;919;;
515005;1381;BOŠTANJ;SEVNICA;665/2;7;;;1/1;;61;;
515006;166;LENDAVA;LENDAVA;3015/2;5;;;1/1;;780;;
515006;166;LENDAVA;LENDAVA;3015/1;3;;;1/1;;978;;
515006;166;LENDAVA;LENDAVA;3018/1;3;;;1/1;;594;;
515006;166;LENDAVA;LENDAVA;3018/2;3;;;1/1;;571;;
515007;1269;PIŠECE;BREŽICE;953/1;7;;;1/1;;1121;;
515007;1269;PIŠECE;BREŽICE;955/2;7;;;1/1;;399;;
515007;1269;PIŠECE;BREŽICE;953/3;5;;;1/1;;1161;;
515008;1331;KOSTANJEVICA;KOSTANJEVICA NA KRKI;1240/122;5;;;1/1;;1728;;
515010;2336;BRANIK;NOVA GORICA;3210;7;;;1/1;;626;;
515010;2336;BRANIK;NOVA GORICA;3216/3;7;;;1/1;;648;;
515010;2336;BRANIK;NOVA GORICA;3216/4;9;;;1/1;;173;;
515010;2336;BRANIK;NOVA GORICA;3361;9;;;1/1;;1784;;
515011;1241;LASTNIČ;PODČETRTEK;*99/1;5;;;1/1;;535;;
515012;1416;STARO ZABUKOVJE;MOKRONOG-TREBELNO;1086/1;7;;;1/1;;6949;;
515013;1548;GOLEK;ČRNOMELJ;2912;7;;;1/1;;5330;;
515013;1548;GOLEK;ČRNOMELJ;2913;7;;;1/1;;2838;;
515013;1548;GOLEK;ČRNOMELJ;2914;7;;;1/1;;1356;;
515014;35;FIKŠINCI;ROGAŠOVCI;382;7;;;1/1;;724;;
515014;35;FIKŠINCI;ROGAŠOVCI;383;7;;;1/1;;1334;;
515014;35;FIKŠINCI;ROGAŠOVCI;385;7;;;1/1;;1340;;
515014;35;FIKŠINCI;ROGAŠOVCI;343;9;;;1/1;;66;;
515014;35;FIKŠINCI;ROGAŠOVCI;384;3;;;1/1;;573;;
515014;35;FIKŠINCI;ROGAŠOVCI;342;9;;;1/1;;15;;
515014;35;FIKŠINCI;ROGAŠOVCI;417;9;;;1/1;;3375;;
515014;35;FIKŠINCI;ROGAŠOVCI;410/1;9;;;1/1;;2095;;
515015;2336;BRANIK;NOVA GORICA;3211/2;9;;;1/1;;119;;
515016;2027;STARA LOKA;ŠKOFJA LOKA;1676/12;5;;;1/1;;49;;
515017;1600;KNEŽJA LIPA;KOČEVJE;*27;5;;;1/2;;194;;
515017;1600;KNEŽJA LIPA;KOČEVJE;160/1;1;;;1/2;;376;;
515018;1166;ČAČA VAS;ROGAŠKA SLATINA;1187/7;7;;;1/1;;1060;;
515019;366;KRČEVINA PRI VURBERGU;PTUJ;734/4;7;;;1/1;;542;;
515020;1737;TABOR;LJUBLJANA;2527;5;;;33/100;;18;;
515020;1737;TABOR;LJUBLJANA;2528;5;;;33/100;;179;;
515022;1578;ŽELJNE;KOČEVJE;649/15;1;;;1/1;;132;;
515022;1578;ŽELJNE;KOČEVJE;793;1;;;1/1;;267;;
515022;1578;ŽELJNE;KOČEVJE;786;1;;;1/3;;13;;
515024;1601;ČEPLJE;KOČEVJE;2778/24;7;;;1/1;;2353;;
515027;2336;BRANIK;NOVA GORICA;2369/3;5;;;1/1;;175;;
515027;2336;BRANIK;NOVA GORICA;1661/3;9;;;1/1;;457;;
515027;2336;BRANIK;NOVA GORICA;1663;9;;;1/1;;12318;;
515028;848;SELE;SLOVENJ GRADEC;494/5;7;;;2/6;;5680;;
515028;848;SELE;SLOVENJ GRADEC;497/1;7;;;2/6;;593;;
515028;848;SELE;SLOVENJ GRADEC;501/1;7;;;2/6;;1300;;
515028;848;SELE;SLOVENJ GRADEC;494/2;7;;;2/6;;568;;
515028;848;SELE;SLOVENJ GRADEC;494/3;7;;;2/6;;3810;;
515031;1832;VAČE;LITIJA;1036/2;5;;;1/1;;623;;
515031;1832;VAČE;LITIJA;1036/5;5;;;1/1;;1007;;
515031;1832;VAČE;LITIJA;1036/6;5;;;1/1;;6897;;
515033;2166;ČEŠNJICA PRI KROPI;RADOVLJICA;486/24;5;;;1/1;;136;;
515033;2166;ČEŠNJICA PRI KROPI;RADOVLJICA;486/8;6;;;1/10;;614;;
515033;2166;ČEŠNJICA PRI KROPI;RADOVLJICA;488/3;9;;;1/10;;26;;
515034;293;STANOVNO;ORMOŽ;209;7;;;1/1;;1701;;
515034;293;STANOVNO;ORMOŽ;216;7;;;1/1;;1478;;
515036;132;BRATONCI;BELTINCI;1712;5;;;1/1;;677;;
515037;168;DOLINA PRI LENDAVI;LENDAVA;1686;7;;;3/4;;1176;;
515038;1065;VOJNIK TRG;VOJNIK;1002/13;6;;;1/1;;13;;
515038;1065;VOJNIK TRG;VOJNIK;1002/36;5;;;1/1;;2;;
515039;2624;KOŠTABONA;KOPER;988/7;3;;;1/1;;564;;
515040;1076;MEDLOG;CELJE;951/7;7;;;29418/29478;;28714;;
515042;871;STROJNA;RAVNE NA KOROŠKEM;593/6;5;;;1/1;;819;;
515043;2606;SEMEDELA;KOPER;239/74;3;;;1/1;;13;;
515044;166;LENDAVA;LENDAVA;4574;5;;;1/1;;542;;
515045;150;GOMILICA;TURNIŠČE;139/3;7;;;1/1;;1931;;
515048;166;LENDAVA;LENDAVA;4141;5;;;1/1;;639;;
515049;2211;ČEZSOČA;BOVEC;248/3;1;;;1/1;;890;;
515049;2211;ČEZSOČA;BOVEC;249/3;1;;;1/1;;60;;
515050;2260;PRAPETNO BRDO;TOLMIN;707/3;4;;;1/1;;246;;
515052;1065;VOJNIK TRG;VOJNIK;1002/57;6;;;1/1;;12;;
515052;1065;VOJNIK TRG;VOJNIK;1002/44;5;;;1/1;;2;;
515054;2314;VOGRSKO;RENČE-VOGRSKO;1314;7;;;1/1;;1972;;
515055;2385;GOJAČE;AJDOVŠČINA;1291/1;7;;;1/5;;1679;;
515055;2385;GOJAČE;AJDOVŠČINA;1291/2;7;;;1/5;;98;;
515055;2385;GOJAČE;AJDOVŠČINA;1296/1;7;;;1/5;;493;;
515055;2385;GOJAČE;AJDOVŠČINA;1296/2;7;;;1/5;;331;;
515055;2385;GOJAČE;AJDOVŠČINA;1297;7;;;1/5;;97;;
515055;2385;GOJAČE;AJDOVŠČINA;1299;7;;;1/5;;392;;
515056;1075;OSTROŽNO;CELJE;906/102;2;;;1/1;;371;;
515056;1075;OSTROŽNO;CELJE;910/58;4;;;1/1;;12;;
515057;1820;GORENJA VAS;IVANČNA GORICA;103/33;6;;;1/1;;14;;
515057;1820;GORENJA VAS;IVANČNA GORICA;103/26;5;;;1/40;;797;;
515058;2120;PRIMSKOVO;KRANJ;130/10;3;;;1/1;;27;;
515058;2120;PRIMSKOVO;KRANJ;130/11;3;;;1/1;;149;;
515059;847;VRHE;SLOVENJ GRADEC;1070;4;;;1/1;;5845;;
515060;1065;VOJNIK TRG;VOJNIK;1002/17;6;;;1/1;;13;;
515060;1065;VOJNIK TRG;VOJNIK;1002/38;5;;;1/1;;2;;
515061;554;SPODNJA VOLIČINA;LENART;518/6;7;;;1/1;;2329;;
515062;661;LIMBUŠ;MARIBOR;770/2;5;;;1/1;;1068;;
515064;677;ZGORNJE RADVANJE;MARIBOR;201/17;7;;;1/1;;76;;
515066;548;ZGORNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;231/7;5;;;1/1;;734;;
515067;329;CVETKOVCI;ORMOŽ;765/14;5;;;1/1;;2000;;
515068;658;KOROŠKA VRATA;MARIBOR;1194;3;;;1/1;;385;;
515068;658;KOROŠKA VRATA;MARIBOR;1193;5;;;1/1;;176;;
515070;412;MALA VAS;GORIŠNICA;689;7;;;1/1;;10431;;
515071;691;CIGLENCE;DUPLEK;123/3;5;;;1/1;;620;;
515071;695;BOHOVA;HOČE-SLIVNICA;137;5;;;1/1;;435;;
515071;604;GRADIŠKA;KUNGOTA;16/19;5;;;1/1;;770;;
515071;604;GRADIŠKA;KUNGOTA;16/30;5;;;1/1;;286;;
515072;678;SPODNJE RADVANJE;MARIBOR;1322;5;;;2/3;;225;;
515074;541;CERKVENJAK;CERKVENJAK;207/1;5;;;1/1;;909;;
515075;2120;PRIMSKOVO;KRANJ;130/12;3;;;1/1;;216;;
515076;1898;MEKINJE;KAMNIK;495/9;7;;;1/1;;2346;;
515076;1898;MEKINJE;KAMNIK;495/13;6;;;1/1;;83;;
515077;2407;LOZICE;VIPAVA;611/10;1;;;1/1;;794;;
515078;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;3278/31;5;;;9/10;;41;;
515078;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;3278/33;5;;;9/20;;12;;
515078;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;3278/34;5;;;9/20;;8;;
515078;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;3278/27;5;;;9/40;;210;;
515079;1066;VOJNIK OKOLICA;VOJNIK;442/33;3;;;1/1;;800;;
515079;1066;VOJNIK OKOLICA;VOJNIK;442/22;3;;;1/1;;554;;
515079;1066;VOJNIK OKOLICA;VOJNIK;438/2;3;;;1/1;;46;;
515080;325;STRJANCI;ORMOŽ;317/8;7;;;1/2;;127;;
515081;1220;ROGINSKA GORCA;ŠMARJE PRI JELŠAH;2428/8;6;;;1/1;;393;;
515082;422;SELA;VIDEM;1253;7;;;1/1;;4625;;
515083;2517;PREM;ILIRSKA BISTRICA;1472;7;;;1/1;;1669;;
515084;157;DOLGA VAS PRI LENDAVI;LENDAVA;5344;5;;;1/1;;465;;
515084;157;DOLGA VAS PRI LENDAVI;LENDAVA;5345;7;;;1/1;;230;;
515085;2630;PIRAN;PIRAN;713;5;;;1/1;;26;;
515087;105;MURSKA SOBOTA;MURSKA SOBOTA;778/2;5;;;16/25;;283;;
515088;2670;LAŽIŠE;DOBJE;1181/14;9;;;1/1;;4235;;
515089;167;ČENTIBA;LENDAVA;938;3;;;1/1;;300;;
515089;167;ČENTIBA;LENDAVA;939;5;;;1/1;;305;;
515089;167;ČENTIBA;LENDAVA;940/4;3;;;1/1;;271;;
515089;167;ČENTIBA;LENDAVA;951;7;;;1/1;;385;;
515090;2095;STRAHINJ;NAKLO;619;5;;;1/2;;231;;
515092;2238;PODMELEC;TOLMIN;3/3;5;;;1/1;;113;;
515092;2238;PODMELEC;TOLMIN;562/6;5;;;1/1;;11;;
515092;2238;PODMELEC;TOLMIN;5/2;5;;;1/1;;14;;
515094;2357;IDRIJA MESTO;IDRIJA;1695/2;3;;;1/1;;56;;
515095;2524;TRNOVO;ILIRSKA BISTRICA;1214;7;;;1/1;;2899;;
515096;385;PODVINCI;PTUJ;644/4;5;;;1/1;;905;;
515097;2132;BITNJE;KRANJ;339/4;5;;;1/1;;492;;
