ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
271658;101;IVANCI;MORAVSKE TOPLICE;1473;7;;;1/1;;3456;;
271658;101;IVANCI;MORAVSKE TOPLICE;2237;7;;;1/1;;808;;
271658;101;IVANCI;MORAVSKE TOPLICE;671/1;7;;;1/1;;635;;
271658;101;IVANCI;MORAVSKE TOPLICE;1834;7;;;1/1;;1628;;
271658;101;IVANCI;MORAVSKE TOPLICE;296;9;;;170/2322;;2322;;
271658;101;IVANCI;MORAVSKE TOPLICE;1500;7;;;1/1;;5229;;
271658;101;IVANCI;MORAVSKE TOPLICE;283;7;;;1523/1886;;1886;;
271658;101;IVANCI;MORAVSKE TOPLICE;671/2;7;;;1/1;;606;;
271658;101;IVANCI;MORAVSKE TOPLICE;1833;7;;;1/1;;1665;;
271658;101;IVANCI;MORAVSKE TOPLICE;1724;7;;;1/1;;3383;;
271658;101;IVANCI;MORAVSKE TOPLICE;297;7;;;1/1;;1330;;
271658;101;IVANCI;MORAVSKE TOPLICE;299;9;;;171/2251;;2251;;
271658;101;IVANCI;MORAVSKE TOPLICE;299;7;;;2080/2251;;2251;;
271658;101;IVANCI;MORAVSKE TOPLICE;1350;7;;;1/1;;3272;;
271658;101;IVANCI;MORAVSKE TOPLICE;282;7;;;1/1;;1122;;
271658;101;IVANCI;MORAVSKE TOPLICE;283;9;;;363/1886;;1886;;
271661;375;ROTMAN;JURŠINCI;93/3;9;;;1/1;;6087;;
271662;1739;ZGORNJA ŠIŠKA;LJUBLJANA;708/33;10;;;1/1;;28;;
271663;2382;STOMAŽ;AJDOVŠČINA;687/1;7;;;1/1;;1762;;
271663;2382;STOMAŽ;AJDOVŠČINA;689/1;7;;;1/1;;2471;;
271663;2382;STOMAŽ;AJDOVŠČINA;687/2;9;;;1/1;;1110;;
271663;2382;STOMAŽ;AJDOVŠČINA;688;7;;;1/1;;392;;
271663;2382;STOMAŽ;AJDOVŠČINA;*85/2;5;;;1/1;;155;;
271663;2382;STOMAŽ;AJDOVŠČINA;676/383;7;;;1/1;;211;;
271663;2382;STOMAŽ;AJDOVŠČINA;690;7;;;1/1;;1288;;
271665;2490;POSTOJNA;POSTOJNA;1570/40;1;;;1/1;;62;;
271665;2490;POSTOJNA;POSTOJNA;1570/39;5;;;1/1;;511;;
271665;2490;POSTOJNA;POSTOJNA;1570/38;1;;;1/1;;553;;
271666;2567;HUJE;ILIRSKA BISTRICA;855/3;5;;;1/1;;2082;;
271666;2567;HUJE;ILIRSKA BISTRICA;910;5;;;1/1;;409;;
271668;1545;BEDENJ;ČRNOMELJ;2782;7;;;1/1;;230;;
271670;1577;KOČEVJE;KOČEVJE;514/4;5;;;2/3;;26;;
271670;1577;KOČEVJE;KOČEVJE;517;5;;;2/3;;214;;
271672;1476;ŠENTJERNEJ;ŠENTJERNEJ;2223;7;;;1/1;;673;;
271672;1476;ŠENTJERNEJ;ŠENTJERNEJ;2215;7;;;1/1;;207;;
271673;166;LENDAVA;LENDAVA;6784/12;5;;;1/1;;106;;
271673;166;LENDAVA;LENDAVA;6784/11;5;;;1/1;;557;;
271674;192;PLITVIČKI VRH;GORNJA RADGONA;310/13;5;;;1/1;;958;;
271674;192;PLITVIČKI VRH;GORNJA RADGONA;310/2;7;;;1/1;;925;;
271674;192;PLITVIČKI VRH;GORNJA RADGONA;312/2;7;;;1/1;;629;;
271674;192;PLITVIČKI VRH;GORNJA RADGONA;310/6;7;;;1/1;;1586;;
271675;1;HODOŠ;HODOŠ;4055;7;;;1/1;;7845;;
271675;1;HODOŠ;HODOŠ;4717;7;;;1/1;;10727;;
271675;1;HODOŠ;HODOŠ;4718;7;;;1/1;;2804;;
271675;1;HODOŠ;HODOŠ;4211;7;;;1/1;;2791;;
271675;1;HODOŠ;HODOŠ;3963;7;;;1/1;;1701;;
271676;139;ŽIŽKI;ČRENŠOVCI;639;7;;;1/1;;2911;;
271677;716;RAČE;RAČE-FRAM;3115/13;5;;;1/1;;34;;
271677;716;RAČE;RAČE-FRAM;3115/10;5;;;1/1;;470;;
271680;1871;TRBOVLJE;TRBOVLJE;887/106;5;;;1/1;;81;;
271681;2715;CETORE;IZOLA;2982/7;5;;;1/1;;226;;
271681;2715;CETORE;IZOLA;2982/3;5;;;1/1;;126;;
271682;394;GEREČJA VAS;KIDRIČEVO;706/17;9;;;1/1;;9526;;
271683;2187;ZGORNJE GORJE;GORJE;116/2;6;;;1/1;;479;;
271683;2187;ZGORNJE GORJE;GORJE;115/2;6;;;1/1;;865;;
271684;1552;ADLEŠIČI;ČRNOMELJ;1073/2;7;;;1/1;;108;;
271684;1552;ADLEŠIČI;ČRNOMELJ;1073/1;7;;;1/1;;4269;;
271685;1836;KRESNICE;LITIJA;930/2;7;;;1/1;;537;;
271686;996;ŽALEC;ŽALEC;*597;5;;;1/1;;361;;
271687;699;HOČKO POHORJE;HOČE-SLIVNICA;377/41;9;;;1/1;;119;;
271689;1328;SMEDNIK;KRŠKO;1198/335;7;;;1/1;;21483;;
271689;1328;SMEDNIK;KRŠKO;1216/23;7;;;1/1;;19163;;
271689;1328;SMEDNIK;KRŠKO;1198/327;7;;;1/1;;1601;;
271689;1328;SMEDNIK;KRŠKO;1198/482;7;;;1/1;;2935;;
271689;1329;VELIKI PODLOG;KRŠKO;2686;7;;;1/1;;5839;;
271689;1329;VELIKI PODLOG;KRŠKO;*137;5;;;1/1;;1077;;
271689;1328;SMEDNIK;KRŠKO;1198/326;7;;;1/1;;3032;;
271689;1329;VELIKI PODLOG;KRŠKO;2625;7;;;1/1;;6654;;
271691;1944;PREVOJE;LUKOVICA;1608/4;7;;;1/1;;684;;
271691;1934;RAFOLČE;LUKOVICA;791;9;;;1/1;;2989;;
271691;1934;RAFOLČE;LUKOVICA;572;9;;;1/1;;4802;;
271691;1934;RAFOLČE;LUKOVICA;571;9;;;1/1;;5453;;
271692;1269;PIŠECE;BREŽICE;465;7;;;1/1;;660;;
271692;1269;PIŠECE;BREŽICE;466/3;7;;;1/1;;5;;
271692;1269;PIŠECE;BREŽICE;464;9;;;1/1;;4341;;
271692;1269;PIŠECE;BREŽICE;466/1;7;;;1/1;;3327;;
271692;1269;PIŠECE;BREŽICE;*5;7;;;1/1;;149;;
271692;1269;PIŠECE;BREŽICE;463;9;;;1/1;;4703;;
271692;1269;PIŠECE;BREŽICE;466/2;7;;;1/1;;337;;
271693;1739;ZGORNJA ŠIŠKA;LJUBLJANA;708/40;10;;;1/1;;38;;
271696;1739;ZGORNJA ŠIŠKA;LJUBLJANA;708/48;10;;;1/1;;40;;
271696;1739;ZGORNJA ŠIŠKA;LJUBLJANA;708/49;10;;;1/1;;42;;
271697;1065;VOJNIK TRG;VOJNIK;113;5;;;1/1;;226;;
271698;1451;MIRNA PEČ;MIRNA PEČ;884/3;2;;;1/1;;824;;
271701;1724;BREZOVICA;BREZOVICA;220/1;5;;;1/1;;489;;
271702;1994;DOBROVA;DOBROVA-POLHOV GRADEC;3/1;9;;;1/1;;8434;;
271702;1994;DOBROVA;DOBROVA-POLHOV GRADEC;1;9;;;1/1;;1935;;
271702;1994;DOBROVA;DOBROVA-POLHOV GRADEC;42;9;;;1/1;;17540;;
271702;1994;DOBROVA;DOBROVA-POLHOV GRADEC;3/2;9;;;1/1;;9605;;
271704;2303;SOLKAN;NOVA GORICA;2847;5;;;1/1;;355;;
271706;2636;BEŽIGRAD;LJUBLJANA;69/5;5;;;1/1;;282;;
271707;2334;LIPA;MIREN-KOSTANJEVICA;613/2;7;;;1/1;;111;;
271707;2334;LIPA;MIREN-KOSTANJEVICA;613/1;7;;;1/1;;4129;;
271708;2539;VELIKA BUKOVICA;ILIRSKA BISTRICA;1063/10;3;;;1/1;;620;;
271708;2539;VELIKA BUKOVICA;ILIRSKA BISTRICA;1063/7;3;;;1/1;;712;;
271709;1577;KOČEVJE;KOČEVJE;595/47;5;;;1/1;;18;;
271709;1577;KOČEVJE;KOČEVJE;595/48;5;;;1/1;;11;;
271709;1577;KOČEVJE;KOČEVJE;595/85;5;;;1/1;;69;;
271710;199;ŠRATOVCI;RADENCI;444/1;4;;;1/1;;264;;
271711;2384;ČRNIČE;AJDOVŠČINA;700;7;;;1/1;;1715;;
271712;1044;BRDCE NAD DOBRNO;DOBRNA;1446/4;4;;;1/1;;63;;
271713;1756;ČRNUČE;LJUBLJANA;827/5;5;;;1/2;;150;;
271713;1756;ČRNUČE;LJUBLJANA;827/27;5;;;41/200;;133;;
271713;1756;ČRNUČE;LJUBLJANA;827/29;1;;;23/50;;357;;
271714;509;ZGORNJA ŠČAVNICA;SVETA ANA;83;7;;;1/1;;3187;;
271714;509;ZGORNJA ŠČAVNICA;SVETA ANA;84;7;;;1/1;;597;;
271714;509;ZGORNJA ŠČAVNICA;SVETA ANA;81;7;;;1/1;;4999;;
271714;509;ZGORNJA ŠČAVNICA;SVETA ANA;78/1;7;;;1/1;;4129;;
271714;509;ZGORNJA ŠČAVNICA;SVETA ANA;82;7;;;1/1;;1561;;
271717;2300;TRNOVO;NOVA GORICA;426/13;5;;;1/1;;1210;;
271717;2300;TRNOVO;NOVA GORICA;426/12;7;;;1/1;;3658;;
271718;395;HAJDOŠE;HAJDINA;*6;3;;;1/1;;1220;;
271719;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;*128/3;5;;;1/1;;306;;
271720;2304;NOVA GORICA;NOVA GORICA;520/4;5;;;1/1;;100;;
271721;2524;TRNOVO;ILIRSKA BISTRICA;1814/2;7;;;1/1;;250;;
271721;2524;TRNOVO;ILIRSKA BISTRICA;1814/1;7;;;1/1;;1740;;
271721;2524;TRNOVO;ILIRSKA BISTRICA;1814/3;7;;;1/1;;250;;
271721;2524;TRNOVO;ILIRSKA BISTRICA;1792/52;7;;;1/1;;310;;
271721;2524;TRNOVO;ILIRSKA BISTRICA;1792/15;7;;;1/1;;500;;
271723;582;ŠTRIHOVEC;ŠENTILJ;28/13;1;;;1/1;;1087;;
271725;1453;ZAGORICA;NOVO MESTO;624/16;7;;;1/1;;5437;;
271726;2000;ZAPLANA;VRHNIKA;1554/78;5;;;2/3;;311;;
271726;2000;ZAPLANA;VRHNIKA;1554/34;5;;;2/3;;522;;
271727;239;KRAPJE;LJUTOMER;567/17;9;;;1/1;;795;;
271727;239;KRAPJE;LJUTOMER;557/22;9;;;1/1;;1145;;
271727;239;KRAPJE;LJUTOMER;567/18;9;;;1/1;;260;;
271729;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;917/1;7;;;1/1;;1904;;
271731;1969;ZAPOGE;VODICE;358;9;;;1/1;;1283;;
271732;2392;AJDOVŠČINA;AJDOVŠČINA;1801/1;3;;;1/3;;5800;;
271733;2505;JURIŠČE;PIVKA;797/7;1;;;1/1;;64;;
271735;987;BRASLOVČE;BRASLOVČE;438/158;2;;;1/1;;218;;
271735;987;BRASLOVČE;BRASLOVČE;438/159;2;;;1/1;;530;;
271736;998;VELIKA PIREŠICA;ŽALEC;72/3;9;;;1/1;;998;;
271737;1073;TRNOVLJE;CELJE;1730/1;5;;;1/1;;409;;
271737;1073;TRNOVLJE;CELJE;1730/2;5;;;1/1;;393;;
271739;1107;TEPANJE;SLOVENSKE KONJICE;686/5;5;;;1/1;;785;;
271739;1107;TEPANJE;SLOVENSKE KONJICE;685/6;5;;;1/1;;3992;;
271740;1696;RUDNIK;ŠKOFLJICA;411/11;5;;;1/1;;286;;
271741;224;GRABONOŠ;SVETI JURIJ OB ŠČAVNICI;693/2;7;;;1/1;;22;;
271741;224;GRABONOŠ;SVETI JURIJ OB ŠČAVNICI;693/1;7;;;1/1;;6281;;
271741;224;GRABONOŠ;SVETI JURIJ OB ŠČAVNICI;692/5;7;;;1/1;;636;;
271741;224;GRABONOŠ;SVETI JURIJ OB ŠČAVNICI;692/6;7;;;1/1;;98;;
271741;224;GRABONOŠ;SVETI JURIJ OB ŠČAVNICI;692/7;7;;;1/1;;378;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;528/2;7;;;1/1;;957;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;642/1;7;;;1/1;;597;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;630/3;7;;;1/1;;111;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;630/1;7;;;1/1;;8157;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;630/2;7;;;1/1;;1766;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;540/1;7;;;1/1;;1295;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;645/2;7;;;1/1;;1223;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;625/1;7;;;1/1;;2208;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;641;7;;;1/1;;3557;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;532;7;;;1/1;;2428;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;645/1;7;;;1/1;;6683;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;528/1;7;;;1/1;;10301;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;628;7;;;1/1;;7121;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;648/1;9;;;1/1;;658;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;625/2;7;;;1/1;;647;;
271742;1116;SLEMENE;SLOVENSKE KONJICE;627;7;;;1/1;;2259;;
271745;1424;ŠTEFAN;TREBNJE;403/10;3;;;1/1;;663;;
271746;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;1312/30;5;;;1/1;;17;;
271747;1095;VITANJE;VITANJE;451;5;;;1/1;;338;;
271751;849;STARI TRG;SLOVENJ GRADEC;381/20;1;;;1/1;;60;;
271751;849;STARI TRG;SLOVENJ GRADEC;381/19;1;;;1/1;;29;;
271751;849;STARI TRG;SLOVENJ GRADEC;381/14;1;;;1/1;;740;;
271752;2309;ŠMIHEL;NOVA GORICA;4380/5;7;;;1/1;;64;;
271752;2309;ŠMIHEL;NOVA GORICA;4384/7;7;;;1/1;;196;;
271752;2309;ŠMIHEL;NOVA GORICA;4384/8;7;;;1/1;;149;;
271752;2309;ŠMIHEL;NOVA GORICA;4384/6;7;;;1/1;;148;;
271752;2309;ŠMIHEL;NOVA GORICA;4384/4;7;;;1/1;;1230;;
271754;1271;VITNA VAS;BREŽICE;1487/1;1;;;1/1;;513;;
271754;1271;VITNA VAS;BREŽICE;1487/2;7;;;1/1;;3591;;
271755;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;243/674;5;;;1/1;;15;;
271755;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;243/487;5;;;1/1;;47;;
271755;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;243/675;5;;;1/1;;15;;
271756;259;LJUTOMER;LJUTOMER;2516/7;5;;;1/3;;15;;
271757;34;SVETI JURIJ;ROGAŠOVCI;1499;7;;;1/1;;2075;;
271757;34;SVETI JURIJ;ROGAŠOVCI;1502;7;;;1/1;;2772;;
271757;34;SVETI JURIJ;ROGAŠOVCI;1507;7;;;1/1;;3257;;
271758;241;CVEN;LJUTOMER;102/1;7;;;1/1;;1498;;
271759;17;ŠALOVCI;ŠALOVCI;6175;9;;;1/1;;2460;;
271764;1787;MALI VRH;GROSUPLJE;559/310;5;;;1/3;;42;;
271764;1787;MALI VRH;GROSUPLJE;559/49;5;;;1/3;;904;;
271765;2293;GRGAR;NOVA GORICA;2910/17;5;;;1/1;;406;;
271765;2293;GRGAR;NOVA GORICA;2910/3;5;;;1/1;;789;;
271767;1430;KNEŽJA VAS;TREBNJE;253/3;7;;;1/1;;1490;;
271772;2285;BILJANA;BRDA;2968/3;7;;;1/1;;10453;;
271773;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;2107/4;1;;;1/1;;592;;
271775;2334;LIPA;MIREN-KOSTANJEVICA;612;7;;;1/1;;2144;;
271776;1330;VELIKO MRAŠEVO;KRŠKO;2763;7;;;1/1;;474;;
271776;1330;VELIKO MRAŠEVO;KRŠKO;2765;7;;;1/1;;2492;;
271776;1330;VELIKO MRAŠEVO;KRŠKO;2764;7;;;1/1;;7101;;
271777;2593;OLTRA;ANKARAN;1363/50;5;;;1/1;;48;;
271777;2593;OLTRA;ANKARAN;1363/47;5;;;2624/10000;;123;;
271777;2593;OLTRA;ANKARAN;1363/45;5;;;2624/10000;;12;;
271777;2593;OLTRA;ANKARAN;1363/46;5;;;25/100;;81;;
271777;2593;OLTRA;ANKARAN;1363/49;5;;;1/1;;49;;
271779;1493;VELIKI PODLJUBEN;NOVO MESTO;1024/10;6;;;1/40;;39;;
271779;1493;VELIKI PODLJUBEN;NOVO MESTO;1166/1;6;;;1/40;;132;;
271779;1493;VELIKI PODLJUBEN;NOVO MESTO;1024/9;6;;;1/40;;6;;
271779;1493;VELIKI PODLJUBEN;NOVO MESTO;1024/7;6;;;1/40;;56;;
271779;1493;VELIKI PODLJUBEN;NOVO MESTO;1024/11;6;;;1/40;;45;;
271780;1526;VINJI VRH;SEMIČ;1941;7;;;1/1;;1108;;
271781;105;MURSKA SOBOTA;MURSKA SOBOTA;4584/21;7;;;3733/886707;;229600;;
271781;105;MURSKA SOBOTA;MURSKA SOBOTA;4694/27;7;;;3052/268141;;265334;;
271782;604;GRADIŠKA;KUNGOTA;493/12;7;;;1/1;;695;;
271782;604;GRADIŠKA;KUNGOTA;493/7;7;;;1/1;;564;;
271783;611;VUKOVSKI VRH;PESNICA;96/6;7;;;1/1;;492;;
271788;1755;GLINCE;LJUBLJANA;836/40;5;;;1/1;;15;;
271789;1724;BREZOVICA;BREZOVICA;2142/17;5;;;1/1;;58;;
271789;1724;BREZOVICA;BREZOVICA;2142/22;5;;;1/1;;546;;
271789;1724;BREZOVICA;BREZOVICA;2142/18;5;;;1/1;;20;;
271790;1781;POLICA;GROSUPLJE;471/2;5;;;1/1;;1003;;
271791;1738;DRAVLJE;LJUBLJANA;432;5;;;22/10000;;1438;;
271791;1738;DRAVLJE;LJUBLJANA;428;5;;;22/10000;;1919;;
271792;305;KOG;ORMOŽ;306/3;6;;;1/1;;19;;
271792;305;KOG;ORMOŽ;306/5;6;;;1/1;;14;;
271793;309;LAČAVES;ORMOŽ;263/7;6;;;1/1;;12;;
271794;1771;ZADOBROVA;LJUBLJANA;328/2;6;;;1/6;;145;;
271795;773;PEČKE;MAKOLE;881/67;1;;;1/1;;1629;;
271795;773;PEČKE;MAKOLE;881/113;5;;;1/1;;337;;
271796;681;POBREŽJE;MARIBOR;979/44;5;;;1/1;;382;;
271797;676;PEKRE;MARIBOR;434/9;5;;;1/1;;894;;
271799;1986;POLHOV GRADEC;DOBROVA-POLHOV GRADEC;731/24;5;;;1/1;;41;;
271800;200;RADENCI;RADENCI;1300/16;5;;;1/1;;650;;
271802;1959;DOMŽALE;DOMŽALE;51/109;5;;;1/1;;27;;
271802;1959;DOMŽALE;DOMŽALE;51/116;5;;;1/1;;11;;
271804;2492;SLAVINA;POSTOJNA;591/1;5;;;1/1;;978;;
271804;2492;SLAVINA;POSTOJNA;588/1;5;;;1/1;;1528;;
271804;2492;SLAVINA;POSTOJNA;591/4;5;;;1/1;;529;;
271806;1098;LOŠKA GORA;ZREČE;325/2;7;;;1/1;;62;;
271806;1098;LOŠKA GORA;ZREČE;759;9;;;1/1;;325;;
271807;2385;GOJAČE;AJDOVŠČINA;47/5;5;;;1/1;;299;;
271809;578;POLIČKA VAS;PESNICA;52/7;7;;;1/1;;52;;
271809;578;POLIČKA VAS;PESNICA;51/3;7;;;1/1;;405;;
271809;578;POLIČKA VAS;PESNICA;52/6;7;;;1/1;;1498;;
271809;578;POLIČKA VAS;PESNICA;52/4;7;;;1/1;;28;;
271809;577;ZGORNJI JAKOBSKI DOL;PESNICA;183;5;;;1/1;;237;;
271809;578;POLIČKA VAS;PESNICA;52/3;7;;;1/1;;2501;;
271809;577;ZGORNJI JAKOBSKI DOL;PESNICA;140;7;;;1/1;;8401;;
271809;577;ZGORNJI JAKOBSKI DOL;PESNICA;*14/2;1;;;1/1;;230;;
271809;577;ZGORNJI JAKOBSKI DOL;PESNICA;181;7;;;1/1;;9777;;
271809;577;ZGORNJI JAKOBSKI DOL;PESNICA;*14/1;5;;;1/1;;58;;
271809;577;ZGORNJI JAKOBSKI DOL;PESNICA;180;7;;;1/1;;820;;
271809;578;POLIČKA VAS;PESNICA;51/5;7;;;1/1;;396;;
271809;577;ZGORNJI JAKOBSKI DOL;PESNICA;187;1;;;1/1;;245;;
271809;577;ZGORNJI JAKOBSKI DOL;PESNICA;179;5;;;1/1;;6391;;
271810;701;POLANA;HOČE-SLIVNICA;86/1;1;;;1/1;;112;;
271810;701;POLANA;HOČE-SLIVNICA;87/3;5;;;1/1;;556;;
271810;701;POLANA;HOČE-SLIVNICA;87/2;1;;;1/1;;375;;
271813;696;SPODNJE HOČE;HOČE-SLIVNICA;80/12;6;;;4/100;;1942;;
271814;696;SPODNJE HOČE;HOČE-SLIVNICA;80/12;6;;;4/100;;1942;;
271815;696;SPODNJE HOČE;HOČE-SLIVNICA;80/12;6;;;4/100;;1942;;
271817;2635;ROGAŠKA SLATINA;ROGAŠKA SLATINA;706/3;1;;;1/1;;834;;
271818;175;DROBTINCI;APAČE;154/3;9;;;1/1;;334;;
271819;656;BREZJE;MARIBOR;789/1;5;;;1/1;;722;;
271820;1104;PRELOGE;SLOVENSKE KONJICE;711/17;7;;;1/1;;820;;
271820;1104;PRELOGE;SLOVENSKE KONJICE;711/21;7;;;1/1;;694;;
271821;1515;METLIKA;METLIKA;4556;1;;;1/1;;447;;
271821;1515;METLIKA;METLIKA;2296/30;1;;;1/1;;210;;
271823;1932;ZLATO POLJE;LUKOVICA;331/2;1;;;1/5;;1524;;
271827;2288;KOZANA;BRDA;803;5;;;1/1;;43;;
271827;2288;KOZANA;BRDA;806;5;;;1/1;;19;;
271829;1581;LIVOLD;KOČEVJE;4341/4;5;;;1/1;;60;;
271832;1884;LOKE PRI ZAGORJU;ZAGORJE OB SAVI;74/116;6;;;1/1;;12;;
271834;1739;ZGORNJA ŠIŠKA;LJUBLJANA;1949/1;5;;;1/1;;13;;
271836;1795;VELIKE LIPLJENE;GROSUPLJE;1150/52;5;;;1/1;;494;;
271836;1795;VELIKE LIPLJENE;GROSUPLJE;*137;5;;;1/1;;20;;
271840;681;POBREŽJE;MARIBOR;1399;5;;;1/3;;1971;;
271840;681;POBREŽJE;MARIBOR;1401;5;;;1/3;;864;;
271842;141;GORNJA BISTRICA;ČRENŠOVCI;1988;7;;;1/1;;714;;
271842;141;GORNJA BISTRICA;ČRENŠOVCI;1928;7;;;1/1;;889;;
271842;141;GORNJA BISTRICA;ČRENŠOVCI;1974;7;;;1/1;;1706;;
271843;1437;ŠMIHEL PRI ŽUŽEMBERKU;ŽUŽEMBERK;2896;7;;;3/8;;1023;;
271843;1437;ŠMIHEL PRI ŽUŽEMBERKU;ŽUŽEMBERK;3198/30;9;;;3/8;;7445;;
271843;1437;ŠMIHEL PRI ŽUŽEMBERKU;ŽUŽEMBERK;2153/3;5;;;3/8;;1001;;
271843;1437;ŠMIHEL PRI ŽUŽEMBERKU;ŽUŽEMBERK;2895;7;;;1/4;;572;;
271843;1437;ŠMIHEL PRI ŽUŽEMBERKU;ŽUŽEMBERK;1959/2;7;;;3/8;;4607;;
271843;1437;ŠMIHEL PRI ŽUŽEMBERKU;ŽUŽEMBERK;*268;5;;;1/4;;76;;
271843;1437;ŠMIHEL PRI ŽUŽEMBERKU;ŽUŽEMBERK;3193;7;;;3/8;;4090;;
271844;1577;KOČEVJE;KOČEVJE;595/81;5;;;1/4;;28;;
271844;1577;KOČEVJE;KOČEVJE;595/95;5;;;1/1;;19;;
271845;376;HLAPONCI;JURŠINCI;134/2;7;;;1/1;;2628;;
271845;376;HLAPONCI;JURŠINCI;133/7;7;;;1/1;;602;;
271846;1517;DOBRAVICE;METLIKA;1854/5;7;;;1/1;;1346;;
271846;1517;DOBRAVICE;METLIKA;1854/1;7;;;1/1;;2263;;
271846;1517;DOBRAVICE;METLIKA;1854/4;7;;;1/1;;602;;
271847;1795;VELIKE LIPLJENE;GROSUPLJE;217/12;9;;;1/1;;6787;;
271848;1539;MAVRLEN;ČRNOMELJ;356;7;;;1/1;;1018;;
271850;1675;GRAHOVO;CERKNICA;1009/18;1;;;1/1;;675;;
271853;1969;ZAPOGE;VODICE;338;9;;;1/1;;2923;;
271854;2543;JABLANICA;ILIRSKA BISTRICA;1613;1;;;1/1;;67;;
271855;1629;DOLENJA VAS;RIBNICA;3368;7;;;1/1;;234;;
271856;1723;VIČ;LJUBLJANA;2092/94;2;;;1/1;;38;;
271859;1262;ZGORNJA POHANCA;BREŽICE;*55;5;;;1/1;;22;;
271859;1262;ZGORNJA POHANCA;BREŽICE;588/2;5;;;1/1;;31;;
271859;1262;ZGORNJA POHANCA;BREŽICE;588/3;7;;;1/1;;19;;
271859;1262;ZGORNJA POHANCA;BREŽICE;586/3;7;;;1/1;;3709;;
271859;1262;ZGORNJA POHANCA;BREŽICE;586/7;5;;;1/1;;44;;
271859;1262;ZGORNJA POHANCA;BREŽICE;586/6;5;;;1/1;;67;;
271859;1262;ZGORNJA POHANCA;BREŽICE;587/1;7;;;1/1;;3093;;
271859;1262;ZGORNJA POHANCA;BREŽICE;588/1;5;;;1/1;;36;;
271859;1262;ZGORNJA POHANCA;BREŽICE;586/5;5;;;1/1;;73;;
271859;1262;ZGORNJA POHANCA;BREŽICE;587/2;5;;;1/1;;2;;
271859;1262;ZGORNJA POHANCA;BREŽICE;586/4;5;;;1/1;;14;;
271860;21;PANOVCI;GORNJI PETROVCI;574;7;;;1/1;;1324;;
271860;21;PANOVCI;GORNJI PETROVCI;1987;7;;;1/1;;4444;;
271862;1723;VIČ;LJUBLJANA;2092/93;2;;;1/1;;35;;
271863;1074;SPODNJA HUDINJA;CELJE;1202/3;5;;;1/1;;141;;
271865;778;BREZJE PRI POLJČANAH;POLJČANE;145/4;5;;;1/1;;45;;
271865;778;BREZJE PRI POLJČANAH;POLJČANE;145/3;5;;;1/1;;545;;
271866;1555;NOVA LIPA;ČRNOMELJ;1443;9;;;1/1;;471;;
271866;1555;NOVA LIPA;ČRNOMELJ;245/2;7;;;1/1;;1816;;
271866;1555;NOVA LIPA;ČRNOMELJ;240/2;9;;;1/1;;1561;;
271866;1555;NOVA LIPA;ČRNOMELJ;255/2;7;;;1/1;;1471;;
271866;1555;NOVA LIPA;ČRNOMELJ;146/2;9;;;1/1;;1759;;
271867;1567;POTISKAVEC;DOBREPOLJE;1465;7;;;1/32;;1982;;
271867;1567;POTISKAVEC;DOBREPOLJE;1421/5;7;;;1/32;;1457;;
271867;1567;POTISKAVEC;DOBREPOLJE;1512/1;7;;;1/32;;3909;;
271867;1567;POTISKAVEC;DOBREPOLJE;1421/11;9;;;1/32;;2464;;
271867;1567;POTISKAVEC;DOBREPOLJE;1512/2;7;;;1/32;;1081;;
271867;1567;POTISKAVEC;DOBREPOLJE;1421/19;9;;;1/32;;1982;;
271867;1567;POTISKAVEC;DOBREPOLJE;1386;7;;;1/32;;2370;;
271867;1567;POTISKAVEC;DOBREPOLJE;1619;7;;;1/32;;22580;;
271867;1567;POTISKAVEC;DOBREPOLJE;1627/52;7;;;1/32;;15178;;
271867;1567;POTISKAVEC;DOBREPOLJE;2075;7;;;1/32;;453;;
271867;1567;POTISKAVEC;DOBREPOLJE;1617/5;7;;;1/32;;1045;;
271867;1567;POTISKAVEC;DOBREPOLJE;1622/3;7;;;1/32;;59619;;
271867;1567;POTISKAVEC;DOBREPOLJE;1623;7;;;1/32;;16591;;
