ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
260712;3;15.04.2016;23.12.2015;82000;0;;;;;0;30.07.2019;15.04.2016;1;3
260732;1;15.04.2016;30.03.2016;117500;1;3;;;;0;30.07.2019;15.04.2016;1;1
260756;1;15.04.2016;25.02.2016;457200;1;4;;;;;30.07.2019;15.04.2016;1;1
260782;1;15.04.2016;15.05.2015;1105000;1;4;;;PREVALITEV DDV SKLADNO Z 76A ČLENOM ZDDV-1;0;30.07.2019;15.04.2016;1;2
260905;3;19.04.2016;24.03.2016;780,8;1;4;;;;0;30.07.2019;19.04.2016;1;3
260973;3;19.04.2016;15.04.2016;61000;1;4;;;;0;30.07.2019;19.04.2016;1;3
261009;1;20.04.2016;14.03.2016;10504,2;1;4;;;;0;30.07.2019;20.04.2016;1;2
261051;1;20.04.2016;07.03.2016;334036;1;4;;;;0;30.07.2019;20.04.2016;1;2
261052;1;20.04.2016;04.03.2016;211255,2;1;4;;;;0;30.07.2019;20.04.2016;1;2
261071;3;20.04.2016;05.04.2016;78840;1;3;;;;0;30.07.2019;20.04.2016;1;3
261073;3;20.04.2016;05.04.2016;45552;1;3;;;;0;30.07.2019;20.04.2016;1;3
261229;3;22.04.2016;05.04.2016;43362;1;3;;;;0;30.07.2019;22.04.2016;1;3
261231;3;22.04.2016;05.04.2016;47304;1;3;;;;0;30.07.2019;22.04.2016;1;3
261361;3;26.04.2016;07.04.2016;18300;1;4;;;;0;30.07.2019;26.04.2016;1;3
261404;1;26.04.2016;22.04.2016;7320;1;4;;;;0;30.07.2019;26.04.2016;1;2
261475;1;02.05.2016;13.11.2015;45000;0;;;;;1;02.06.2023;02.05.2016;1;4
261547;1;03.05.2016;13.04.2016;110200;1;3;;;;0;30.07.2019;03.05.2016;1;1
261571;3;03.05.2016;19.04.2016;536000;1;4;;;;0;30.07.2019;03.05.2016;1;3
261619;1;04.05.2016;25.04.2016;31000;0;;;;;0;02.06.2023;04.05.2016;1;3
261641;2;04.05.2016;22.04.2016;38454,64;1;4;;;;0;30.07.2019;04.05.2016;1;2
261760;1;16.05.2016;24.03.2016;316748,6;1;4;;;;1;30.07.2019;16.05.2016;1;2
261798;3;09.05.2016;30.11.2015;10635,98;1;4;;;;0;02.06.2023;09.05.2016;1;4
261930;1;09.05.2016;06.11.2015;125000;1;3;;;;0;02.06.2023;09.05.2016;1;2
262041;4;10.05.2016;02.11.2015;261690;1;4;;;;0;10.05.2016;10.05.2016;1;4
262152;1;11.05.2016;08.04.2016;86668,8;1;4;;;IZJAVA ZA DDV PO 45.ČL. ZDDV-1;0;30.07.2019;11.05.2016;1;1
262155;1;11.05.2016;22.01.2016;37000;0;;;;;0;30.07.2019;11.05.2016;1;4
262195;1;12.05.2016;29.03.2016;90000;1;3;;;;0;30.07.2019;12.05.2016;1;1
262455;1;16.05.2016;13.05.2016;318648,64;1;3;;;;;30.07.2019;16.05.2016;1;1
262567;1;17.05.2016;25.04.2016;28000;0;;;;;0;30.07.2019;17.05.2016;1;1
262568;1;17.05.2016;11.04.2016;43000;0;;;;;0;30.07.2019;17.05.2016;1;1
262569;1;17.05.2016;18.04.2016;55500;0;;;;;1;30.07.2019;17.05.2016;1;1
262571;1;17.05.2016;20.04.2016;2880;0;;;;;0;02.06.2023;17.05.2016;1;3
262574;1;17.05.2016;19.04.2016;137500;0;;;;;1;30.07.2019;17.05.2016;1;1
262589;1;17.05.2016;15.04.2016;121095;0;;;;;0;30.07.2019;17.05.2016;1;3
262591;1;17.05.2016;21.04.2016;54100;0;;;;;1;30.07.2019;17.05.2016;1;2
262605;1;17.05.2016;22.02.2016;305;0;;;;;0;30.07.2019;17.05.2016;1;4
262611;1;17.05.2016;06.01.2016;3432;0;;;;;0;30.07.2019;17.05.2016;1;2
262621;1;17.05.2016;19.04.2016;40000;0;;;;;0;30.07.2019;17.05.2016;1;2
262623;1;17.05.2016;26.04.2016;11174;0;;;;;0;30.07.2019;17.05.2016;1;1
262627;1;17.05.2016;22.04.2016;77800;0;;;;;0;30.07.2019;17.05.2016;1;1
262629;1;17.05.2016;25.02.2016;9060;0;;;;;0;30.07.2019;17.05.2016;1;1
262630;1;17.05.2016;20.04.2016;9700;0;;;;;0;30.07.2019;17.05.2016;1;4
262643;1;17.05.2016;20.04.2016;145000;0;;;;DPN 3656;1;30.07.2019;17.05.2016;1;1
262646;3;17.05.2016;15.04.2016;191000;0;;;;;0;30.07.2019;17.05.2016;1;3
262657;1;17.05.2016;20.04.2016;94000;0;;;;3595/16;0;30.07.2019;17.05.2016;1;1
262661;1;17.05.2016;07.03.2016;3000;0;;;;;0;30.07.2019;17.05.2016;1;2
262664;1;17.05.2016;15.04.2016;168,92;0;;;;N 3572/2016;0;30.07.2019;17.05.2016;1;1
262665;1;17.05.2016;08.04.2016;10000;0;;;;;1;30.07.2019;17.05.2016;1;2
262678;1;17.05.2016;30.03.2016;6851,38;0;;;;3650/16;0;30.07.2019;17.05.2016;1;2
262689;1;17.05.2016;15.02.2016;1000;0;;;;;0;30.07.2019;17.05.2016;1;2
262697;1;17.05.2016;18.04.2016;215323;0;;;;;0;30.07.2019;17.05.2016;1;2
262704;1;17.05.2016;11.04.2016;20;0;;;;;0;30.07.2019;17.05.2016;1;2
262705;1;17.05.2016;20.04.2016;38000;0;;;;;0;30.07.2019;17.05.2016;1;3
262712;1;17.05.2016;16.03.2016;714,4;0;;;;;0;30.07.2019;17.05.2016;1;2
262713;1;17.05.2016;19.04.2016;11000;0;;;;;0;30.07.2019;17.05.2016;1;4
262723;1;17.05.2016;07.03.2016;78000;0;;;;;0;30.07.2019;17.05.2016;1;2
262728;3;17.05.2016;04.03.2016;47176,5;0;;;;;0;30.07.2019;17.05.2016;1;3
262729;1;17.05.2016;13.04.2016;28000;0;;;;;0;30.07.2019;17.05.2016;1;2
262732;1;17.05.2016;20.04.2016;14000;0;;;;;0;30.07.2019;17.05.2016;1;4
262748;1;17.05.2016;14.04.2016;72500;0;;;;;1;30.07.2019;17.05.2016;1;1
262758;1;17.05.2016;12.04.2016;170000;0;;;;3614/16;0;30.07.2019;17.05.2016;1;2
262760;1;17.05.2016;06.04.2016;67000;0;;;;za to parcelo izdano gradbeno dovoljenje, začela gradnja stavbe I. gradbena faza;0;30.07.2019;17.05.2016;1;2
262763;1;17.05.2016;08.04.2016;53000;0;;;;dpn 3601;0;30.07.2019;17.05.2016;1;2
262765;1;17.05.2016;11.04.2016;150000;0;;;;n 3613/16;1;30.07.2019;17.05.2016;1;1
262766;1;17.05.2016;09.02.2016;20000;0;;;;pv3605/2016;0;30.07.2019;17.05.2016;1;3
262767;1;17.05.2016;17.04.2016;98000;0;;;;36363/16;1;30.07.2019;17.05.2016;1;1
262785;1;17.05.2016;15.04.2016;48000;0;;;;;1;30.07.2019;17.05.2016;1;1
262788;1;17.05.2016;13.04.2016;5000;0;;;;;0;30.07.2019;17.05.2016;1;1
262800;1;17.05.2016;13.04.2016;65000;0;;;;;1;30.07.2019;17.05.2016;1;2
262809;1;17.05.2016;06.04.2016;10000;0;;;;;0;30.07.2019;17.05.2016;1;2
262814;1;17.05.2016;07.06.2015;1000;0;;;;;0;30.07.2019;17.05.2016;1;1
262822;1;17.05.2016;14.04.2016;110000;0;;;;;0;30.07.2019;17.05.2016;1;1
262833;1;17.05.2016;11.04.2016;24465;0;;;;;0;30.07.2019;17.05.2016;1;3
262835;1;17.05.2016;07.04.2016;27500;0;;;;;0;30.07.2019;17.05.2016;1;2
262838;1;17.05.2016;17.02.2016;52500;0;;;;;0;30.07.2019;17.05.2016;1;2
262841;1;17.05.2016;20.04.2016;62000;0;;;;;0;30.07.2019;17.05.2016;1;1
262843;1;17.05.2016;14.04.2016;1000;0;;;;;1;30.07.2019;17.05.2016;1;2
262848;1;17.05.2016;16.12.2015;8000;0;;;;3180/16;0;30.07.2019;17.05.2016;1;2
262867;2;17.05.2016;06.04.2016;60000;0;;;;;0;30.07.2019;17.05.2016;1;2
262869;1;17.05.2016;06.04.2016;60000;0;;;;;0;30.07.2019;17.05.2016;1;2
262875;1;17.05.2016;18.04.2016;98500;0;;;;;0;30.07.2019;17.05.2016;1;2
262882;4;17.05.2016;19.04.2016;36000;0;;;;;0;17.05.2016;17.05.2016;1;4
262898;1;17.05.2016;14.04.2016;107000;0;;;;N 3454/2016;0;30.07.2019;17.05.2016;1;1
262905;1;17.05.2016;04.03.2016;21243;0;;;;;0;30.07.2019;17.05.2016;1;2
262918;1;17.05.2016;10.03.2016;3000;0;;;;;0;30.07.2019;17.05.2016;1;1
262919;1;17.05.2016;18.04.2016;9500;0;;;;;0;30.07.2019;17.05.2016;1;1
262934;1;17.05.2016;15.04.2016;1000;0;;;;;0;30.07.2019;17.05.2016;1;1
262950;1;17.05.2016;09.04.2016;140000;0;;;;;1;30.07.2019;17.05.2016;1;1
262957;1;17.05.2016;13.04.2016;24900;0;;;;N 3382/2016;0;30.07.2019;17.05.2016;1;1
262961;1;17.05.2016;14.03.2016;3143,9;0;;;;N 3494/2016;0;30.07.2019;17.05.2016;1;2
262969;1;17.05.2016;14.04.2016;19000;0;;;;;0;30.07.2019;17.05.2016;1;3
262974;1;17.05.2016;05.04.2016;3000;0;;;;;0;30.07.2019;17.05.2016;1;4
262975;1;17.05.2016;06.04.2016;72000;0;;;;;0;30.07.2019;17.05.2016;1;2
262980;1;17.05.2016;12.04.2016;16815;0;;;;;0;30.07.2019;17.05.2016;1;2
262992;3;17.05.2016;12.04.2016;24500;0;;;;;0;30.07.2019;17.05.2016;1;4
262999;3;17.05.2016;28.05.2015;27600;0;;;;3482/2016 domik;0;30.07.2019;17.05.2016;1;3
263001;1;17.05.2016;11.04.2016;88,29;0;;;;;0;30.07.2019;17.05.2016;1;2
263010;1;17.05.2016;19.02.2016;14000;0;;;;;0;30.07.2019;17.05.2016;1;2
263063;1;17.05.2016;04.04.2016;4038;0;;;;;0;30.07.2019;17.05.2016;1;1
263070;1;17.05.2016;16.03.2016;5330;0;;;;;0;30.07.2019;17.05.2016;1;2
263087;1;17.05.2016;01.04.2016;40000;0;;;;;0;30.07.2019;17.05.2016;1;3
263095;1;17.05.2016;15.04.2016;140000;0;;;;3438/16;0;30.07.2019;17.05.2016;1;1
263098;1;17.05.2016;24.02.2016;304,66;0;;;;;0;30.07.2019;17.05.2016;1;3
263108;1;17.05.2016;23.03.2016;1500;0;;;;;0;30.07.2019;17.05.2016;1;2
263123;1;17.05.2016;07.04.2016;5000;0;;;;;0;02.06.2023;17.05.2016;1;3
263133;1;17.05.2016;13.04.2016;43000;0;;;;;1;30.07.2019;17.05.2016;1;1
263134;1;17.05.2016;19.01.2016;7000;0;;;;pv/3260/2016;0;30.07.2019;17.05.2016;1;2
263143;1;17.05.2016;04.04.2016;4000;0;;;;;0;30.07.2019;17.05.2016;1;4
263154;3;17.05.2016;31.03.2016;54000;0;;;;;0;30.07.2019;17.05.2016;1;3
263168;1;17.05.2016;25.03.2016;700;0;;;;;0;30.07.2019;17.05.2016;1;1
263173;1;17.05.2016;03.03.2016;60000;0;;;;;1;30.07.2019;17.05.2016;1;4
263177;1;17.05.2016;24.02.2016;38931;0;;;;PV 1661/2016;0;30.07.2019;17.05.2016;1;1
263179;1;17.05.2016;08.04.2016;279000;0;;;;PV 3367/2016;1;30.07.2019;17.05.2016;1;2
263204;1;17.05.2016;05.04.2016;99000;0;;;;Zavezanka Andreja LORENČIČ je davčna dolžnica. V tej zvezi je bil sklenjen še aneks k prodajni pogodbi, po katerem se je del kupnine nakazal za pokritje davčnega dolga. Postopek pokrivanja davčnega dolga je bil voden v sodelovanju s FU Ljubljana. Aneks se nahaja v tem spisu in ni bil posebej evidentiran.;1;30.07.2019;17.05.2016;1;2
263207;1;17.05.2016;11.04.2016;35000;0;;;;;0;30.07.2019;17.05.2016;1;3
263208;3;17.05.2016;18.02.2016;80000;0;;;;pv/2892;0;30.07.2019;17.05.2016;1;3
263217;1;17.05.2016;31.03.2016;33000;0;;;;;1;30.07.2019;17.05.2016;1;1
263221;1;17.05.2016;03.04.2016;65000;0;;;;;0;30.07.2019;17.05.2016;1;1
263227;1;17.05.2016;15.03.2016;3500;0;;;;;0;30.07.2019;17.05.2016;1;2
263232;1;17.05.2016;11.04.2016;142500;0;;;;3333/16;0;30.07.2019;17.05.2016;1;1
263235;1;17.05.2016;07.04.2016;50000;0;;;;;0;30.07.2019;17.05.2016;1;2
263242;1;17.05.2016;05.04.2016;3900;0;;;;;0;30.07.2019;17.05.2016;1;1
263243;1;17.05.2016;23.03.2016;56000;0;;;;;0;30.07.2019;17.05.2016;1;2
263261;1;17.05.2016;07.04.2016;12500;0;;;;N 3306/2016;0;30.07.2019;17.05.2016;1;3
263271;1;17.05.2016;08.04.2016;49000;0;;;;;0;30.07.2019;17.05.2016;1;2
263285;1;17.05.2016;06.04.2016;1440;0;;;;;0;30.07.2019;17.05.2016;1;1
263292;1;17.05.2016;11.04.2016;37500;0;;;;;0;30.07.2019;17.05.2016;1;1
263293;1;17.05.2016;13.04.2016;79000;0;;;;;0;30.07.2019;17.05.2016;1;1
263305;1;17.05.2016;02.04.2016;37000;0;;;;;1;30.07.2019;17.05.2016;1;1
263310;1;17.05.2016;16.03.2016;86000;0;;;;N 3264/2016;1;30.07.2019;17.05.2016;1;2
263312;1;17.05.2016;05.04.2016;20507;0;;;;;0;30.07.2019;17.05.2016;1;4
263329;1;17.05.2016;15.12.2015;4206;0;;;;pv3016/2016;0;30.07.2019;17.05.2016;1;2
263338;1;17.05.2016;18.06.2015;4085;0;;;;;0;30.07.2019;17.05.2016;1;2
263348;1;17.05.2016;04.04.2016;61500;0;;;;;1;30.07.2019;17.05.2016;1;2
263362;1;17.05.2016;31.03.2016;112800;0;;;;pv3251/2016;0;30.07.2019;17.05.2016;1;2
263371;1;17.05.2016;11.03.2016;520;0;;;;;0;30.07.2019;17.05.2016;1;1
263389;1;17.05.2016;11.04.2016;70000;0;;;;PV 3241/2016;1;30.07.2019;17.05.2016;1;1
263391;1;17.05.2016;04.04.2016;88000;0;;;;;0;30.07.2019;17.05.2016;1;2
263412;1;17.05.2016;11.04.2016;95000;0;;;;DPN 3252;0;30.07.2019;17.05.2016;1;2
263418;1;17.05.2016;05.04.2016;30435,69;0;;;;;0;30.07.2019;17.05.2016;1;2
263438;1;17.05.2016;06.04.2016;42000;0;;;;pv/3200;0;30.07.2019;17.05.2016;1;1
263441;1;17.05.2016;11.04.2016;102900;0;;;;N 3206/2016;0;30.07.2019;17.05.2016;1;1
263444;1;17.05.2016;04.04.2016;120000;0;;;;N 3228/2016;0;30.07.2019;17.05.2016;1;1
263465;1;17.05.2016;25.03.2016;8600;0;;;;3204/16;0;30.07.2019;17.05.2016;1;2
263473;1;17.05.2016;22.01.2016;19480;0;;;;PV 3205/2016;0;30.07.2019;17.05.2016;1;3
263513;1;17.05.2016;06.04.2016;40000;0;;;;;0;30.07.2019;17.05.2016;1;4
263514;1;17.05.2016;22.03.2016;21195;0;;;;;0;30.07.2019;17.05.2016;1;1
263517;1;17.05.2016;25.02.2016;2000;0;;;;;0;30.07.2019;17.05.2016;1;3
263518;1;17.05.2016;10.02.2016;352,1;0;;;;;0;30.07.2019;17.05.2016;1;2
263530;1;17.05.2016;05.04.2016;4054,2;0;;;;;0;30.07.2019;17.05.2016;1;1
263535;1;17.05.2016;15.02.2016;81,7;0;;;;PV 3112/2016;0;30.07.2019;17.05.2016;1;3
263546;1;17.05.2016;07.04.2016;78000;0;;;;3171/16;0;30.07.2019;17.05.2016;1;1
263551;1;17.05.2016;26.02.2016;500;0;;;;;0;30.07.2019;17.05.2016;1;1
263560;1;17.05.2016;06.04.2016;130000;0;;;;PV/3151/2016;0;30.07.2019;17.05.2016;1;1
263578;1;17.05.2016;07.04.2016;46000;0;;;;;0;30.07.2019;17.05.2016;1;2
263588;1;17.05.2016;10.02.2016;273,5;0;;;;;0;30.07.2019;17.05.2016;1;3
263589;1;17.05.2016;05.04.2016;23000;0;;;;PV 3150/2016;0;30.07.2019;17.05.2016;1;3
263592;1;17.05.2016;25.03.2016;99000;0;;;;;1;30.07.2019;17.05.2016;1;1
263604;1;17.05.2016;06.04.2016;50500;0;;;;;1;30.07.2019;17.05.2016;1;1
263608;1;17.05.2016;31.03.2016;147975;0;;;;PV 3076/2016;0;30.07.2019;17.05.2016;1;3
263622;2;17.05.2016;30.03.2016;23000;0;;;;;0;30.07.2019;17.05.2016;1;4
263638;1;17.05.2016;30.03.2016;1800;0;;;;;0;30.07.2019;17.05.2016;1;2
263643;1;17.05.2016;02.02.2016;200;0;;;;;0;30.07.2019;17.05.2016;1;2
263651;1;17.05.2016;29.03.2016;29856;0;;;;N 3149/2016;0;30.07.2019;17.05.2016;1;3
263652;1;17.05.2016;23.03.2016;3163,5;0;;;;;0;30.07.2019;17.05.2016;1;1
263655;1;17.05.2016;11.04.2016;75000;0;;;;;0;30.07.2019;17.05.2016;1;2
263684;1;17.05.2016;06.04.2016;15000;0;;;;n2717/16;0;30.07.2019;17.05.2016;1;2
263704;1;17.05.2016;08.03.2016;18000;0;;;;;0;30.07.2019;17.05.2016;1;2
263710;1;17.05.2016;06.04.2016;99000;0;;;;n3103/16;1;30.07.2019;17.05.2016;1;1
263714;1;17.05.2016;01.03.2016;500;0;;;;;0;30.07.2019;17.05.2016;1;1
263721;1;17.05.2016;18.01.2016;200;0;;;;št. prejemnega vpisnika: 4236-2605/2016.;0;30.07.2019;17.05.2016;1;1
263722;1;17.05.2016;31.01.2016;2000;0;;;;;0;30.07.2019;17.05.2016;1;1
263724;1;17.05.2016;24.03.2016;59480;0;;;;;1;30.07.2019;17.05.2016;1;1
263726;1;17.05.2016;15.03.2016;1000;0;;;;;0;30.07.2019;17.05.2016;1;2
263732;1;17.05.2016;06.04.2016;120000;0;;;;N 3099/2016;1;30.07.2019;17.05.2016;1;1
263734;1;17.05.2016;06.04.2016;128000;0;;;;PV 3100/2016;0;30.07.2019;17.05.2016;1;1
263737;1;17.05.2016;19.01.2016;8000;0;;;;DPN 3126;0;30.07.2019;17.05.2016;1;1
263739;1;17.05.2016;25.03.2016;5000;0;;;;;0;30.07.2019;17.05.2016;1;1
263758;1;17.05.2016;07.01.2016;100;0;;;;;0;30.07.2019;17.05.2016;1;2
263759;1;17.05.2016;30.03.2016;125000;0;;;;n 2982/16;1;30.07.2019;17.05.2016;1;1
263768;1;17.05.2016;30.03.2016;26500;0;;;;;1;30.07.2019;17.05.2016;1;1
263782;1;17.05.2016;25.03.2016;86000;0;;;;;1;30.07.2019;17.05.2016;1;1
263784;1;17.05.2016;22.03.2016;220;0;;;;;0;30.07.2019;17.05.2016;1;2
263822;1;17.05.2016;29.03.2016;50619,16;0;;;;N 2928/2016;0;30.07.2019;17.05.2016;1;2
263825;1;17.05.2016;01.04.2016;30000;0;;;;;0;30.07.2019;17.05.2016;1;3
263852;1;17.05.2016;04.04.2016;70000;0;;;;PV 3039/2016;0;30.07.2019;17.05.2016;1;1
263867;1;17.05.2016;30.03.2016;7100;0;;;;;0;30.07.2019;17.05.2016;1;1
263868;1;17.05.2016;07.03.2016;400;0;;;;;0;30.07.2019;17.05.2016;1;3
263883;1;17.05.2016;25.03.2016;65500;0;;;;N 3030/2016;1;30.07.2019;17.05.2016;1;3
263892;1;17.05.2016;02.04.2016;35000;0;;;;;0;30.07.2019;17.05.2016;1;2
263898;1;17.05.2016;18.03.2016;10000;0;;;;DPN 3041;0;30.07.2019;17.05.2016;1;3
263900;1;17.05.2016;23.02.2016;221;0;;;;;0;30.07.2019;17.05.2016;1;1
263904;1;17.05.2016;25.03.2016;66000;0;;;;;1;30.07.2019;17.05.2016;1;1
263912;1;17.05.2016;14.03.2016;20000;0;;;;;0;30.07.2019;17.05.2016;1;2
263914;1;17.05.2016;21.01.2016;750;0;;;;3029/16;0;30.07.2019;17.05.2016;1;2
263916;1;17.05.2016;10.02.2016;14200;0;;;;;0;30.07.2019;17.05.2016;1;2
263934;2;17.05.2016;15.01.2016;132500;0;;;;;0;30.07.2019;17.05.2016;1;2
263937;1;17.05.2016;10.03.2016;23000;0;;;;;0;30.07.2019;17.05.2016;1;2
263947;1;17.05.2016;22.02.2016;2397,67;0;;;;;0;30.07.2019;17.05.2016;1;4
263961;1;17.05.2016;02.04.2016;20899,8;0;;;;dpn 3034;0;30.07.2019;17.05.2016;1;3
263963;1;17.05.2016;28.03.2016;166000;0;;;;;0;17.05.2016;17.05.2016;1;5
263979;1;17.05.2016;05.04.2016;68000;0;;;;;0;30.07.2019;17.05.2016;1;2
263990;1;17.05.2016;02.03.2016;40;0;;;;;0;30.07.2019;17.05.2016;1;2
264011;1;17.05.2016;01.04.2016;44000;0;;;;;1;30.07.2019;17.05.2016;1;1
264017;1;17.05.2016;30.03.2016;2500;0;;;;;0;30.07.2019;17.05.2016;1;1
264022;1;17.05.2016;01.04.2016;34668,64;0;;;;;0;30.07.2019;17.05.2016;1;1
264028;1;17.05.2016;08.03.2016;32000;0;;;;;1;30.07.2019;17.05.2016;1;2
264050;1;17.05.2016;22.03.2016;277920;0;;;;;0;30.07.2019;17.05.2016;1;2
264068;1;17.05.2016;24.02.2016;5700;0;;;;;0;30.07.2019;17.05.2016;1;3
264071;1;17.05.2016;03.03.2016;2200;0;;;;;0;30.07.2019;17.05.2016;1;1
264077;1;17.05.2016;21.01.2016;5699,67;0;;;;;0;30.07.2019;17.05.2016;1;1
264084;1;17.05.2016;16.03.2016;63000;0;;;;;0;30.07.2019;17.05.2016;1;2
264089;1;17.05.2016;30.03.2016;8000;0;;;;;0;30.07.2019;17.05.2016;1;1
264116;1;17.05.2016;16.03.2016;70000;0;;;;;0;30.07.2019;17.05.2016;1;2
264140;1;17.05.2016;10.03.2016;50000;0;;;;;0;30.07.2019;17.05.2016;1;2
264151;1;17.05.2016;11.01.2016;40;0;;;;;0;30.07.2019;17.05.2016;1;2
264153;1;17.05.2016;18.03.2016;73500;0;;;;;0;30.07.2019;17.05.2016;1;2
264155;1;17.05.2016;17.03.2016;65000;0;;;;;0;30.07.2019;17.05.2016;1;1
264158;1;17.05.2016;30.03.2016;35000;0;;;;;0;30.07.2019;17.05.2016;1;2
264169;1;17.05.2016;31.03.2016;75000;0;;;;2959/16;1;30.07.2019;17.05.2016;1;1
264182;1;17.05.2016;29.03.2015;121,5;0;;;;50.člen ZDavP-2;0;30.07.2019;17.05.2016;1;2
264185;1;17.05.2016;25.03.2016;54000;0;;;;;1;30.07.2019;17.05.2016;1;1
264186;1;17.05.2016;25.03.2016;25,32;0;;;;;0;30.07.2019;17.05.2016;1;3
264191;1;17.05.2016;01.04.2016;35000;0;;;;;0;30.07.2019;17.05.2016;1;1
264219;1;17.05.2016;25.03.2016;161,2;0;;;;Gre za menjalno pogodbo. Po tej je odmera manj kot 5 EUR, po drugi strani pa nad. Drugi posel vnesel posebej neodvisno od te.;0;30.07.2019;17.05.2016;1;3
264222;1;17.05.2016;17.03.2016;97000;0;;;;;0;30.07.2019;17.05.2016;1;1
264234;1;17.05.2016;21.03.2016;175000;0;;;;;1;30.07.2019;17.05.2016;1;1
264250;1;17.05.2016;15.03.2016;2000;0;;;;;0;30.07.2019;17.05.2016;1;1
264251;1;17.05.2016;23.02.2016;1596;0;;;;N 2922/2016;0;30.07.2019;17.05.2016;1;3
264257;2;17.05.2016;02.03.2016;52000;0;;;;;0;30.07.2019;17.05.2016;1;3
264262;1;17.05.2016;01.04.2016;11000;0;;;;2943/16;0;30.07.2019;17.05.2016;1;3
264266;1;17.05.2016;17.03.2016;3101;0;;;;;0;30.07.2019;17.05.2016;1;2
264272;1;17.05.2016;21.03.2016;1940;0;;;;;0;30.07.2019;17.05.2016;1;3
264291;1;17.05.2016;21.03.2016;40000;0;;;;;0;30.07.2019;17.05.2016;1;2
264308;1;17.05.2016;23.03.2016;63500;0;;;;2919/16;1;30.07.2019;17.05.2016;1;1
264314;1;17.05.2016;25.02.2016;1200;0;;;;;0;30.07.2019;17.05.2016;1;2
264316;1;17.05.2016;08.03.2016;1800;0;;;;;0;30.07.2019;17.05.2016;1;2
264318;1;17.05.2016;24.03.2016;49000;0;;;;;1;30.07.2019;17.05.2016;1;1
264324;1;17.05.2016;17.03.2016;700;0;;;;;0;30.07.2019;17.05.2016;1;4
264330;1;17.05.2016;24.03.2016;54718;0;;;;2815/16;0;30.07.2019;17.05.2016;1;2
264332;1;17.05.2016;22.03.2016;47000;0;;;;;1;30.07.2019;17.05.2016;1;2
264334;1;17.05.2016;26.02.2016;405,6;0;;;;2627, 2636, 2627, 2929, 2921, 2913;0;30.07.2019;17.05.2016;1;4
264343;1;17.05.2016;31.03.2016;50000;0;;;;;0;30.07.2019;17.05.2016;1;3
264351;1;17.05.2016;12.03.2016;2326;0;;;;;0;30.07.2019;17.05.2016;1;1
264357;1;17.05.2016;01.04.2016;68000;0;;;;;0;30.07.2019;17.05.2016;1;1
264362;1;17.05.2016;04.03.2016;12288;0;;;;;0;30.07.2019;17.05.2016;1;2
264363;1;17.05.2016;24.02.2016;8700;0;;;;;0;30.07.2019;17.05.2016;1;2
264380;1;17.05.2016;24.03.2016;85000;0;;;;2756/16;1;30.07.2019;17.05.2016;1;1
264387;1;17.05.2016;30.03.2016;7400;0;;;;2880/16;0;30.07.2019;17.05.2016;1;1
264391;1;17.05.2016;29.03.2016;36000;0;;;;NI PRITOŽBE, po pomoti je bil VNEŠEN SAMO EDEN PRODAJALEC STANOVAJA.;1;30.07.2019;17.05.2016;1;1
264393;1;17.05.2016;18.03.2016;12760;0;;;;2787/16;0;30.07.2019;17.05.2016;1;2
264395;1;17.05.2016;10.06.2014;1043;0;;;;2887/16;0;17.05.2016;17.05.2016;1;4
264397;1;17.05.2016;16.02.2016;6300;0;;;;PV 2845/2016;0;30.07.2019;17.05.2016;1;2
264408;1;17.05.2016;30.03.2016;5000;0;;;;;0;30.07.2019;17.05.2016;1;1
264412;1;17.05.2016;22.03.2016;82000;0;;;;št. prejemnega vpisnika: 4236-2585/2016.;1;30.07.2019;17.05.2016;1;2
264413;1;17.05.2016;17.03.2016;47500;0;;;;PV/2697/2016;0;30.07.2019;17.05.2016;1;1
264427;1;17.05.2016;17.02.2016;1150;0;;;;;0;30.07.2019;17.05.2016;1;1
264432;2;17.05.2016;15.03.2016;110000;0;;;;;0;30.07.2019;17.05.2016;1;3
264435;4;17.05.2016;22.03.2016;55000;0;;;;;0;17.05.2016;17.05.2016;1;4
264441;1;17.05.2016;26.02.2016;500;0;;;;;0;30.07.2019;17.05.2016;1;2
264444;1;17.05.2016;14.03.2016;1608;0;;;;;0;30.07.2019;17.05.2016;1;2
264446;1;17.05.2016;15.02.2016;500;0;;;;;0;30.07.2019;17.05.2016;1;2
264458;1;17.05.2016;15.03.2016;35000;0;;;;dva pravna posla v eni pogodbi;0;30.07.2019;17.05.2016;1;4
264468;1;17.05.2016;22.03.2016;90000;0;;;;;1;30.07.2019;17.05.2016;1;2
264471;1;17.05.2016;22.03.2016;47500;0;;;;;0;30.07.2019;17.05.2016;1;1
264476;1;17.05.2016;09.03.2016;7933,5;0;;;;N 2795/2016;0;30.07.2019;17.05.2016;1;2
264480;1;17.05.2016;15.03.2016;29527,5;0;;;;;0;30.07.2019;17.05.2016;1;1
264487;3;17.05.2016;18.07.2011;4168,74;0;;;;;0;17.05.2016;17.05.2016;1;4
264495;1;17.05.2016;19.03.2016;1200;0;;;;;0;30.07.2019;17.05.2016;1;3
